it03	1.1538	10/06/2017 19:39:39	Dico putu lentamente	u	59.4038	109.3005	110.3503	71.4240	9.7528	11.0368	65.8902	-62.8949	0.0000	32.5669	4.2979	30.7975	4.7413	28.9849	4.9582	27.1646	5.0850	25.3491	5.1845	23.5423	5.3180	21.7317	5.3643	19.9281	5.6283	18.1092	5.9415	16.2667	6.3284	14.3870	6.8373	12.4583	7.4446	10.4565	8.2249	8.3905	9.0069	6.1917	10.1145	3.8444	11.4604	1.4800	12.4333	-0.9585	13.3253	-3.4768	14.1599	-5.7395	14.0046	-7.8614	13.3906	-9.8941	12.5393	-11.6436	11.0772	-13.3392	9.5868	-15.0259	8.1520	-16.4763	6.3670	-17.4176	3.8615	-18.2529	1.3734	-18.8778	-1.2422	-19.6982	-3.4230	-21.0897	-4.7778	-22.6727	-5.8920	-24.0074	-7.2958	-24.8827	-9.1608	-25.1048	-11.5973	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1769	10/06/2017 19:39:39	Dico putu lentamente	u	61.6339	74.4886	76.3564	71.3588	-18.1137	17.0887	64.0026	-63.5250	0.0000	33.1261	6.6859	31.2353	6.9047	29.3569	7.1340	27.4735	7.2923	25.6045	7.5250	23.7322	7.7367	21.8589	8.0100	19.9751	8.2766	18.0765	8.5327	16.1621	8.7631	14.2146	9.1855	12.2230	9.7079	10.1848	10.2417	8.0777	10.8942	5.8996	11.5970	3.6211	12.4365	1.2861	13.1765	-1.0627	13.6800	-3.3675	13.8256	-5.5434	13.4610	-7.4338	12.3092	-9.3146	11.1945	-11.1543	10.0302	-12.9332	8.7826	-14.4740	7.1366	-15.6026	4.8697	-16.5390	2.4553	-17.2981	-0.0562	-18.0946	-2.3412	-19.3488	-3.8832	-20.8257	-5.1043	-21.7999	-6.9072	-22.3827	-9.0735	-22.6222	-11.4883	-22.5686	-14.0549	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.0477	10/06/2017 19:39:46	Dico poco lentamente	o	51.0846	16.8758	16.7360	60.7917	4.7137	3.7707	67.9163	25.3248	0.0000	28.4290	-13.3729	27.6008	-11.0535	26.5359	-9.3625	25.4291	-7.3165	24.2082	-5.2695	22.8478	-3.5235	21.3218	-3.1608	19.7768	-2.9053	18.2167	-2.5926	16.6413	-2.3923	15.0545	-2.2581	13.4495	-2.0905	11.8418	-2.0583	10.2232	-2.0510	8.5664	-1.9357	6.8107	-1.5059	4.7818	-0.2217	2.5517	1.3685	0.1625	3.0247	-2.4426	4.8654	-5.0306	6.2313	-7.2907	6.4975	-9.6331	6.7754	-11.8705	6.6777	-13.9615	6.1937	-15.8559	5.3037	-17.6630	4.2541	-19.2217	2.8240	-20.4463	0.9587	-21.2415	-1.3907	-22.0486	-3.5915	-22.4645	-6.1343	-22.8912	-8.5172	-23.9249	-10.1469	-25.1306	-11.5723	-26.2888	-13.0297	-27.9907	-14.0114	-29.2636	-15.3900	*	*	*	*	*	*	*	*
it03	1.0708	10/06/2017 19:39:46	Dico poco lentamente	o	51.4895	19.3763	19.2761	61.0378	26.2380	25.3029	68.5159	26.5102	0.0000	28.4849	-13.1341	27.6731	-10.6965	26.5855	-9.0724	25.4729	-7.0037	24.2561	-4.8306	22.8824	-3.0834	21.3450	-2.6768	19.7872	-2.3168	18.2100	-2.0615	16.6224	-1.9512	15.0222	-1.8178	13.4039	-1.6515	11.7714	-1.5354	10.1269	-1.4703	8.3943	-1.0624	6.5329	-0.2918	4.4765	0.9487	2.1169	2.8493	-0.4207	4.8090	-2.9529	6.2800	-5.4661	7.3327	-7.8091	7.7006	-9.9401	7.4322	-12.1358	7.2031	-14.2666	6.7550	-16.3171	6.0942	-18.2088	5.1277	-19.8197	3.7194	-21.1295	1.9174	-21.9535	-0.4532	-22.5743	-2.9412	-23.0471	-5.4566	-23.7289	-7.6005	-24.3700	-9.6887	-24.7852	-11.9070	-25.7902	-13.4843	-26.9528	-14.9017	-27.8192	-16.5549	*	*	*	*	*	*	*	*
it03	1.0938	10/06/2017 19:39:46	Dico poco lentamente	o	51.9375	22.3378	22.1665	61.8738	51.9434	50.6194	69.1326	17.3215	0.0000	29.2118	-10.0298	28.1428	-8.3756	26.9079	-7.1868	25.7380	-5.1092	24.4293	-3.2429	22.9054	-2.7900	21.3612	-2.3398	19.7950	-1.8754	18.2045	-1.6201	16.6007	-1.4456	14.9791	-1.2308	13.3430	-1.0660	11.6928	-0.9521	10.0307	-0.8896	8.3582	-0.8793	6.5569	-0.3968	4.5136	0.8063	2.2959	2.2398	-0.1921	4.1096	-2.8421	5.9728	-5.4634	7.3260	-7.8730	7.8490	-10.2516	8.0988	-12.4593	7.8439	-14.5237	7.2280	-16.4491	6.3205	-18.2868	5.2525	-19.8496	3.7641	-21.1378	1.9291	-22.1684	-0.1702	-22.8518	-2.5978	-23.3349	-5.1219	-23.9154	-7.3965	-24.5351	-9.5187	-25.4837	-11.2301	-27.2303	-12.1712	-29.1349	-13.0299	-31.1466	-13.8714	*	*	*	*	*	*	*	*
it03	1.1170	10/06/2017 19:39:46	Dico poco lentamente	o	52.4830	26.4662	26.2701	63.4506	81.3486	80.1858	69.4087	-3.0176	0.0000	29.5473	-8.5970	28.3971	-7.1189	27.1015	-6.0547	25.8514	-4.2988	24.4772	-2.8041	22.9400	-2.3499	21.3824	-1.8989	19.8038	-1.3837	18.1956	-0.9167	16.5628	-0.5635	14.9145	-0.3502	13.2435	-0.1093	11.5438	0.1542	9.8382	0.2718	8.0723	0.5716	6.2200	1.0762	4.1711	2.1190	1.9228	3.5105	-0.6035	5.3684	-3.1989	6.9620	-5.8950	8.4175	-8.3374	8.9268	-10.6786	9.0124	-12.7828	8.4847	-14.8048	7.7452	-16.6969	6.7452	-18.3857	5.4107	-20.0649	4.0865	-21.4794	2.4085	-22.4506	0.2014	-23.1226	-2.2629	-23.4730	-4.9613	-23.5934	-7.7489	-23.8974	-10.1753	-24.7440	-11.9469	-26.0846	-13.2159	-27.6257	-14.3245	*	*	*	*	*	*	*	*	*	*
it03	1.1401	10/06/2017 19:39:46	Dico poco lentamente	o	53.2190	30.3778	30.2526	65.7815	99.7503	99.4389	68.9569	-33.6035	0.0000	30.1065	-6.2091	28.7599	-5.3266	27.3695	-4.4875	26.0170	-3.1151	24.5282	-2.3367	22.9889	-1.7273	21.4178	-1.1640	19.8168	-0.6481	18.1863	-0.1810	16.5257	0.3007	14.8181	0.9634	13.0517	1.7363	11.2112	2.6227	9.2895	3.5824	7.3416	4.2796	5.3667	4.8058	3.2342	5.7099	0.9209	6.9233	-1.5000	8.1113	-4.0088	9.2071	-6.5496	10.0729	-8.9141	10.2650	-11.0479	9.8026	-13.1144	9.1415	-15.1441	8.3696	-17.0098	7.2815	-18.7547	6.0012	-20.2881	4.4208	-21.4169	2.3208	-22.3095	0.0156	-22.9015	-2.5364	-23.1875	-5.2933	-23.7289	-7.6005	-24.5576	-9.4956	-25.4502	-11.2626	-26.7370	-12.6210	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.0671	10/06/2017 19:39:54	Dico paga lentamente	a	55.2665	49.3025	49.4999	62.9867	28.7426	28.4458	63.8379	-17.1153	0.0000	31.2248	-1.4332	29.6313	-1.0208	28.0199	-0.6845	26.3986	-0.3889	24.7997	0.1502	23.1820	0.7309	21.5288	1.1448	19.8550	1.5086	18.1611	1.8216	16.4519	2.0183	14.7261	2.2162	12.9697	2.5253	11.1671	2.9499	9.2960	3.5435	7.3700	4.1352	5.4236	4.5574	3.3955	5.0918	1.3344	5.5148	-0.7161	5.7130	-2.8323	5.9457	-4.9342	5.9876	-6.9299	5.6603	-8.7335	4.8505	-10.5037	3.9703	-12.1807	2.9173	-13.8210	1.8162	-15.4435	0.7021	-17.0410	-0.4413	-18.4446	-1.8501	-19.5875	-3.5688	-20.4263	-5.5984	-21.1284	-7.6882	-21.7435	-9.7729	-22.4446	-11.6711	-23.4397	-13.2107	-24.7029	-14.4759	-26.0893	-15.6425	-27.5706	-16.7554	-28.8537	-18.0530	*	*	*	*	*	*
it03	1.0902	10/06/2017 19:39:54	Dico paga lentamente	a	56.4026	42.9447	43.2587	63.7287	37.3920	36.9152	63.5221	-11.4532	0.0000	31.4485	-0.4780	29.8148	-0.1141	28.1960	0.3450	26.5617	0.7770	24.9243	1.2919	23.2626	1.7578	21.5762	2.1306	19.8707	2.3914	18.1507	2.6470	16.4175	2.8179	14.6562	3.1684	12.8387	3.7854	10.9592	4.4937	9.0313	5.1404	7.0571	5.7233	5.0866	6.0304	3.1110	6.1822	1.1474	6.1519	-0.8588	6.1497	-2.8896	6.1044	-4.8827	5.8575	-6.7566	5.2582	-8.6044	4.5741	-10.2966	3.5602	-11.8876	2.3780	-13.4502	1.1807	-15.0117	0.0111	-16.4689	-1.2979	-17.7530	-2.8205	-18.7714	-4.6435	-19.7291	-6.4608	-20.6043	-8.2979	-21.4577	-10.0856	-22.4271	-11.6892	-23.6846	-12.9735	-25.0291	-14.1784	-26.3399	-15.4275	-27.7075	-16.6450	*	*	*	*	*	*	*	*
it03	1.1133	10/06/2017 19:39:54	Dico paga lentamente	a	57.2581	35.9200	36.1888	64.6762	50.6628	49.9881	63.2252	-6.8002	0.0000	31.6163	0.2384	29.9608	0.6070	28.3200	1.0703	26.6637	1.5057	25.0041	2.0233	23.3231	2.5271	21.6207	3.0555	19.8890	3.4213	18.1370	3.7344	16.3642	4.0586	14.5593	4.4892	12.7017	5.1027	10.7824	5.8062	8.8300	6.3549	6.8489	6.7797	4.8329	7.1395	2.8428	7.2102	0.8229	7.2574	-1.2246	7.2687	-3.1965	6.9552	-5.0490	6.2780	-6.8688	5.5186	-8.5375	4.4310	-10.1721	3.3135	-11.8534	2.3150	-13.5985	1.4349	-15.1677	0.2607	-16.5805	-1.1307	-17.8155	-2.7328	-18.9125	-4.4577	-19.7788	-6.3994	-20.5551	-8.3550	-21.4142	-10.1332	-22.4896	-11.6248	-23.5815	-13.0734	-24.8885	-14.3066	-26.3971	-15.3784	-27.9142	-16.4783	*	*	*	*	*	*	*	*
it03	1.1364	10/06/2017 19:39:54	Dico paga lentamente	a	57.9212	32.1681	32.2173	65.9580	67.8351	67.0391	63.1568	-9.0100	0.0000	31.7281	0.7160	30.0706	1.1497	28.4192	1.6505	26.7483	2.1099	25.0839	2.7547	23.3807	3.2606	21.6560	3.7905	19.9029	4.2072	18.1259	4.6173	16.3208	5.0698	14.4626	5.8065	12.5496	6.5664	10.5859	7.2645	8.5589	7.9907	6.5269	8.4137	4.4959	8.6124	2.4423	8.7452	0.4013	8.6934	-1.6014	8.4218	-3.6423	8.1909	-5.4832	7.3761	-7.2182	6.3294	-8.9113	5.2309	-10.5457	4.0536	-12.0402	2.6587	-13.6564	1.5341	-15.1258	0.1938	-16.4171	-1.3755	-17.6447	-2.9725	-18.7345	-4.6921	-19.6795	-6.5223	-20.6534	-8.2407	-21.6127	-9.9160	-22.6322	-11.4780	-23.8960	-12.7687	-25.1697	-14.0502	-26.4516	-15.3317	*	*	*	*	*	*	*	*	*	*
it03	1.1595	10/06/2017 19:39:54	Dico paga lentamente	a	58.6756	34.9588	34.6851	67.7729	83.5153	83.0206	62.9781	-21.2781	0.0000	31.7840	0.9548	30.1428	1.5067	28.4688	1.9406	26.7861	2.3801	25.1030	2.9296	23.4037	3.5540	21.6722	4.1274	19.9116	4.6988	18.1156	5.4355	16.2675	6.3104	14.3657	7.1273	12.4045	7.9622	10.3779	8.8083	8.3248	9.4035	6.2708	9.7130	4.1765	10.0084	2.0708	10.1691	-0.0476	10.2224	-2.0641	9.8375	-4.0490	9.3185	-5.9161	8.4709	-7.6812	7.4040	-9.2806	6.0210	-10.8935	4.7425	-12.5081	3.5196	-13.9946	2.1138	-15.3807	0.6016	-16.7440	-0.8860	-17.9238	-2.5808	-18.9125	-4.4577	-19.8216	-6.3464	-20.6511	-8.2434	-21.5691	-9.9637	-22.6322	-11.4780	-23.7568	-12.9035	-25.0291	-14.1784	*	*	*	*	*	*	*	*	*	*	-29.8364	-23.8500
it03	1.1826	10/06/2017 19:39:54	Dico paga lentamente	a	59.5292	41.4374	41.1822	69.8299	86.6204	86.8864	62.3023	-41.4122	0.0000	31.8400	1.1936	30.1804	1.6923	28.5233	2.2589	26.8706	2.9843	25.1828	3.6610	23.4641	4.3233	21.7188	5.0954	19.9343	5.9763	18.0963	6.9644	16.1953	7.9922	14.2207	9.1031	12.1599	10.3147	10.0554	11.2021	7.9398	11.7263	5.7962	12.1217	3.6667	12.2371	1.5425	12.1937	-0.6279	12.1991	-2.7844	12.0414	-4.8943	11.6616	-6.9415	11.0642	-8.7280	9.8332	-10.3398	8.2874	-11.9966	6.9276	-13.4199	5.1972	-14.5391	3.0469	-15.6869	1.0917	-16.6961	-0.9576	-17.5197	-3.1479	-18.3416	-5.2095	-19.1312	-7.2005	-19.9819	-9.0218	-21.0292	-10.5545	-22.1821	-11.9415	-23.5428	-13.1108	*	*	*	*	*	*	*	*	*	*	-28.9113	-22.3751	-30.2527	-23.5906
it03	1.2514	10/06/2017 19:39:59	Dico pugu lentamente	u	49.9477	32.1319	31.7509	68.7485	49.9233	49.7193	68.6587	11.8256	0.0000	28.5967	-12.6565	27.3408	-12.3384	26.2261	-11.1739	25.0734	-9.8579	23.8795	-8.2808	22.6194	-6.4324	21.2697	-4.2434	19.7804	-2.7007	18.1991	-1.1930	16.5244	0.3293	14.7490	1.9048	12.8506	3.6712	10.8509	5.2975	8.7930	6.5779	6.6469	7.8045	4.5375	8.4305	2.3344	9.1585	-0.0395	10.1949	-2.4711	11.0827	-5.0575	12.1139	-7.5803	12.6796	-9.9026	12.5591	-12.0356	11.9161	-14.0024	10.9005	-15.7286	9.4449	-17.3155	7.8054	-18.6653	5.8582	-19.7161	3.5642	-20.8504	1.5258	-21.7017	-0.7848	-22.2043	-3.3989	-22.7125	-5.8458	-23.3197	-8.0482	-23.9199	-10.1521	-25.1280	-11.5748	-28.1664	-11.3175	-31.9380	-10.6253	-35.7590	-10.1515	*	*	*	*	*	*	*	*
it03	1.2745	10/06/2017 19:39:59	Dico pugu lentamente	u	50.7732	40.8046	40.4371	70.0155	55.0325	54.8422	69.2190	15.9125	0.0000	28.7645	-11.9402	27.4867	-11.6172	26.3501	-10.4486	25.1754	-9.1293	23.9593	-7.5494	22.6742	-5.7347	21.2980	-3.6555	19.7908	-2.1122	18.1939	-0.7767	16.5181	0.4764	14.7435	1.9800	12.8587	3.5927	10.8820	5.0663	8.7801	6.6558	6.5900	8.0932	4.3758	9.1372	2.1116	10.0128	-0.3226	11.1591	-2.7911	12.0618	-5.3144	12.8263	-7.6925	12.9633	-10.0773	12.9645	-12.2271	12.3258	-14.2757	11.4419	-16.0919	10.1134	-17.7605	8.5680	-19.2169	6.7408	-20.3260	4.4775	-21.0524	1.8093	-22.0056	-0.3846	-22.6172	-2.8881	-22.8973	-5.6308	-23.5546	-7.7913	-24.5576	-9.4956	-26.4941	-10.2510	-29.5985	-10.0116	-33.2783	-9.4756	-36.9492	-9.1916	*	*	*	*	*	*	*	*
it03	1.2975	10/06/2017 19:39:59	Dico pugu lentamente	u	51.8766	47.6253	47.4173	71.3063	54.2980	54.5935	69.5864	9.3451	0.0000	28.9322	-11.2238	27.8119	-10.0105	26.5734	-9.1432	25.3619	-7.7963	24.1221	-6.0580	22.7868	-4.2999	21.3404	-2.7736	19.8065	-1.2294	18.1835	0.0487	16.4754	1.4696	14.6413	3.3724	12.6821	5.2919	10.6036	7.1329	8.4040	8.9255	6.1931	10.1074	3.9492	11.0020	1.6576	11.7527	-0.8200	12.8535	-3.3396	13.7403	-5.8674	14.3591	-8.1821	14.2016	-10.4210	13.7622	-12.3380	12.5631	-14.2094	11.3106	-16.0096	9.9620	-17.6284	8.3417	-19.1807	6.6830	-20.6410	4.9490	-21.9689	3.0953	-22.9997	0.9245	-23.4137	-1.9028	-23.7654	-4.6211	-24.5353	-6.7183	-25.4178	-8.6099	-27.6874	-9.0946	-31.2428	-8.5122	-34.6431	-8.3049	-37.6560	-8.6216	*	*	*	*	*	*	*	*
it03	0.9949	10/06/2017 19:40:06	Dico pata lentamente	a	51.6949	36.3274	35.9105	59.1618	15.5467	14.4236	64.0994	-13.1491	0.0000	30.2743	-5.4927	28.7932	-5.1621	27.3278	-4.7316	25.8479	-4.3236	24.3655	-3.8280	22.8622	-3.3410	21.3380	-2.8238	19.7846	-2.4639	18.2119	-2.2086	16.6287	-2.0982	15.0382	-2.0362	13.4425	-2.0227	11.8418	-2.0583	10.2079	-1.9589	8.5573	-1.8899	6.9067	-1.9257	4.9884	-1.0135	2.9035	0.1701	0.7746	1.1518	-1.6047	2.5426	-4.1107	3.9049	-6.2396	4.0584	-8.3825	4.0994	-10.4616	3.8870	-12.3333	3.1979	-14.0272	2.1696	-15.5367	0.8512	-16.9074	-0.6412	-18.0946	-2.3412	-19.1274	-4.1747	-20.1849	-5.8970	-21.1799	-7.6284	-22.0534	-9.4338	-23.0422	-11.0558	-24.3187	-12.3590	-25.6046	-13.6536	-26.9828	-14.8760	*	*	*	*	*	*	*	*	*	*
it03	1.0180	10/06/2017 19:40:06	Dico pata lentamente	a	52.5952	45.9232	45.4826	59.8491	30.4298	30.2429	63.8424	-9.2983	0.0000	30.4979	-4.5375	29.0128	-4.0769	27.5287	-3.5571	26.0345	-2.9907	24.5282	-2.3367	22.9861	-1.7630	21.4066	-1.3970	19.8081	-1.1397	18.1959	-0.9418	16.5810	-0.9866	14.9576	-0.9373	13.3207	-0.8518	11.6847	-0.8916	9.9849	-0.6134	8.1951	-0.0517	6.3032	0.7123	4.2744	1.7231	2.0815	2.9699	-0.0594	3.7036	-2.2258	4.2644	-4.3377	4.4790	-6.4086	4.4507	-8.3111	3.9466	-10.2546	3.4769	-12.0522	2.6808	-13.7468	1.6891	-15.3446	0.5438	-16.8775	-0.6860	-18.1800	-2.2213	-19.1426	-4.1547	-19.9209	-6.2236	-20.5528	-8.3577	-21.2035	-10.3637	-22.1821	-11.9415	-23.4037	-13.2457	-24.7798	-14.4057	-26.2010	-15.5467	*	*	*	*	*	*	*	*	*	*
it03	1.0411	10/06/2017 19:40:06	Dico pata lentamente	a	53.8692	59.3526	58.7147	60.8606	28.8074	29.0226	63.6682	-9.8431	0.0000	30.7775	-3.3435	29.2671	-2.8202	27.7271	-2.3967	26.1946	-1.8462	24.6369	-1.3412	23.0524	-0.9186	21.4419	-0.6621	19.8202	-0.4543	18.1878	-0.2958	16.5466	-0.1870	14.8930	-0.0567	13.2213	0.1049	11.5356	0.2146	9.8382	0.2718	8.0334	0.7687	6.2024	1.1532	4.2291	1.8968	2.1776	2.6427	-0.0026	3.5296	-2.0371	3.7411	-4.2268	4.1987	-6.1771	3.9134	-8.1150	3.5271	-9.9311	2.8361	-11.7711	2.1636	-13.4665	1.2086	-15.1315	0.2029	-16.7141	-0.9307	-18.0717	-2.3733	-19.2533	-4.0090	-20.2842	-5.7742	-21.0816	-7.7427	-21.9662	-9.5292	-23.1048	-10.9914	-24.3547	-12.3241	-25.7584	-13.5133	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.0642	10/06/2017 19:40:06	Dico pata lentamente	a	55.3504	72.4110	71.9726	61.3325	19.1380	19.7093	63.4706	-15.2096	0.0000	31.2808	-1.1944	29.6689	-0.8353	28.0719	-0.3802	26.4568	0.0270	24.8254	0.3857	23.1792	0.6951	21.5176	0.9117	19.8454	0.9668	18.1718	0.9710	16.4988	0.9246	14.8228	0.8990	13.1382	0.9046	11.4144	1.1145	9.6392	1.4721	7.7774	2.0681	5.8590	2.6541	3.8494	3.3519	1.8318	3.8205	-0.2077	4.1574	-2.1905	4.1665	-4.1780	4.0752	-6.1175	3.7750	-7.9904	3.2605	-9.7904	2.5574	-11.5723	1.7978	-13.3181	0.9544	-14.9756	-0.0467	-16.6024	-1.0979	-18.1342	-2.2856	-19.3943	-3.8232	-20.4195	-5.6067	-21.3717	-7.4052	-22.2519	-9.2166	-23.1223	-10.9734	-24.1795	-12.4939	-25.3102	-13.9220	*	*	*	*	*	*	*	*	*	*	-32.1259	-22.4230
it03	1.0873	10/06/2017 19:40:06	Dico pata lentamente	a	57.1630	76.3820	76.4989	61.4261	6.0575	6.5615	62.9916	-23.1555	0.0000	31.9518	1.6712	30.2512	2.0423	28.5384	2.3474	26.7975	2.4618	25.0586	2.5228	23.3261	2.5664	21.6024	2.6755	19.8767	2.7323	18.1488	2.7942	16.4140	2.9004	14.6773	2.8820	12.9404	2.8073	11.1820	2.8397	9.3746	3.0690	7.5421	3.2619	5.6533	3.5533	3.7135	3.8728	1.7075	4.2441	-0.2244	4.2085	-2.1905	4.1665	-4.0724	3.8082	-5.8817	3.2278	-7.6166	2.4606	-9.3925	1.7692	-11.1507	1.0221	-12.8895	0.2197	-14.6066	-0.6372	-16.2496	-1.6262	-17.7072	-2.8848	-19.0601	-4.2634	-20.2774	-5.7826	-21.4232	-7.3453	-22.7289	-8.6947	-24.1525	-9.9126	-25.5868	-11.1302	*	*	*	*	*	*	*	*	-30.3406	-19.2235	-31.3427	-20.7553	-32.3340	-22.2933
it03	1.0466	10/06/2017 19:40:11	Dico poto lentamente	o	53.1699	26.5371	26.0651	61.0414	-7.6975	7.6506	68.8736	18.0855	0.0000	31.0571	-2.1495	29.4478	-1.9275	27.8463	-1.6998	26.2498	-1.4516	24.6466	-1.2520	23.0381	-1.1011	21.4257	-0.9990	19.8106	-0.9962	18.1985	-1.1464	16.5936	-1.2807	14.9844	-1.3024	13.3664	-1.2909	11.7321	-1.2437	10.0635	-1.0879	8.3283	-0.7278	6.4913	-0.1099	4.4973	0.8688	2.2271	2.4740	-0.2835	4.3893	-2.8957	6.1213	-5.4648	7.3294	-7.9852	8.1093	-10.1848	7.9557	-12.3347	7.5972	-14.4774	7.1429	-16.5070	6.4197	-18.2868	5.2525	-19.8496	3.7641	-21.1690	1.9729	-22.2574	-0.0530	-23.1587	-2.2182	-23.9597	-4.3952	-24.7217	-6.5143	-25.3953	-8.6330	-26.0507	-10.6806	-26.8961	-12.4759	-28.3803	-13.6772	-30.0682	-14.7411	-31.8347	-15.7946	*	*	*	*	*	*
it03	1.0697	10/06/2017 19:40:11	Dico poto lentamente	o	53.8500	40.8933	40.1609	60.7590	-5.6136	5.8634	69.2166	4.0409	0.0000	31.2248	-1.4332	29.6313	-1.0208	28.0175	-0.6986	26.3692	-0.5986	24.7264	-0.5206	23.0901	-0.4392	21.4428	-0.6441	19.8141	-0.7988	18.1941	-0.7946	16.5746	-0.8396	14.9521	-0.8621	13.3126	-0.7733	11.6650	-0.7457	10.0066	-0.7444	8.2909	-0.5377	6.4825	-0.0714	4.5263	0.7577	2.3373	2.0986	0.0142	3.4785	-2.5461	5.1523	-5.1388	6.5050	-7.6401	7.3084	-10.0161	7.5948	-12.3849	7.6965	-14.4191	7.0357	-16.5233	6.4476	-18.3439	5.3438	-19.9014	3.8417	-21.4648	2.3880	-22.7176	0.5529	-23.4859	-1.8135	-24.2966	-4.0033	-25.0631	-6.1407	-25.5153	-8.5095	-26.0507	-10.6806	-27.1268	-12.2655	-28.3776	-13.6795	-29.5849	-15.1309	*	*	*	*	*	*	*	*
it03	1.0927	10/06/2017 19:40:11	Dico poto lentamente	o	54.9673	56.0567	55.5150	60.7116	2.2283	1.8505	69.1146	-17.2308	0.0000	31.6163	0.2384	29.9579	0.5930	28.2655	0.7519	26.5732	0.8588	24.8799	0.8852	23.1823	0.7344	21.5014	0.5748	19.8367	0.4751	18.1800	0.3251	16.5304	0.1895	14.8819	0.0936	13.2294	0.0264	11.5668	-0.0166	9.8711	0.0735	8.1396	0.2300	6.3424	0.5409	4.4357	1.1050	2.2888	2.2639	0.0889	3.2499	-2.3537	4.6189	-4.8695	5.8241	-7.2907	6.4975	-9.6514	6.8144	-12.1438	7.2191	-14.3369	6.8843	-16.4075	6.2492	-18.3648	5.3773	-19.8795	3.8089	-21.1149	1.8970	-22.1836	-0.1502	-22.8451	-2.6062	-23.4800	-4.9531	-24.3367	-6.9355	-24.8377	-9.2072	-25.5198	-11.1951	-26.6150	-12.7322	-27.5658	-14.3759	-28.3919	-16.0930	*	*	*	*	*	*	*	*
it03	1.1158	10/06/2017 19:40:11	Dico poto lentamente	o	56.4840	62.9995	62.9592	60.8686	10.1646	9.8519	68.4000	-41.9639	0.0000	32.1195	2.3876	30.3582	2.5708	28.5831	2.6092	26.7915	2.4192	25.0236	2.2017	23.2860	2.0548	21.5650	1.8976	19.8611	1.8495	18.1607	1.8539	16.4582	1.8712	14.7474	1.9263	13.0316	1.9291	11.3229	1.7939	9.5823	1.8156	7.8370	1.7653	6.0383	1.8704	4.1303	2.2753	2.1291	2.8080	0.0721	3.3011	-2.2149	4.2340	-4.5489	5.0130	-6.8276	5.4230	-9.2684	5.9950	-11.6214	6.1842	-13.8570	6.0013	-15.9788	5.5145	-17.9958	4.7868	-19.6822	3.5134	-21.2003	2.0168	-22.2357	-0.0816	-22.8879	-2.5532	-23.6251	-4.7844	-24.4239	-6.8402	-25.0877	-8.9497	-26.1513	-10.5832	-27.4530	-11.9680	-28.5437	-13.5370	*	*	*	*	*	*	*	*	*	*
it03	1.1389	10/06/2017 19:40:11	Dico poto lentamente	o	58.0198	55.6624	56.2854	61.2747	12.6501	12.7216	67.1704	-60.9140	0.0000	32.5110	4.0591	30.6877	4.1987	28.8832	4.3639	27.0596	4.3350	25.2502	4.2782	23.4616	4.2911	21.6781	4.2493	19.9019	4.1534	18.1329	4.0610	16.3690	3.9474	14.6074	3.8342	12.8339	3.8319	11.0445	3.8605	9.2214	3.9932	7.3714	4.1281	5.5044	4.2040	3.6229	4.2201	1.7277	4.1752	-0.2590	4.3143	-2.3330	4.5615	-4.4459	4.7527	-6.7083	5.1461	-9.0055	5.4325	-11.1410	5.2327	-13.2125	4.8156	-15.2047	4.1877	-17.0601	3.2892	-18.6496	1.9674	-20.0359	0.3829	-21.1894	-1.4593	-22.0486	-3.5915	-22.8084	-5.7342	-23.4190	-7.9396	-24.0850	-9.9822	-25.2002	-11.5048	-26.4744	-12.8604	-27.7919	-14.1820	*	*	*	*	*	*	*	*	*	*
it03	1.2819	10/06/2017 19:40:16	Dico pogo lentamente	O	51.6662	23.0568	23.0495	60.5843	15.6099	14.7247	68.7573	10.6036	0.0000	30.1065	-6.2091	28.7209	-5.5192	27.2951	-4.9227	25.9439	-3.6376	24.4134	-3.3892	22.8939	-2.9367	21.3521	-2.5298	19.7889	-2.2199	18.2093	-2.0041	16.6161	-1.8042	15.0114	-1.6711	13.3886	-1.5051	11.7402	-1.3042	10.0635	-1.0879	8.3478	-0.8264	6.5721	-0.4632	4.5508	0.6639	2.3717	1.9815	-0.0605	3.7070	-2.6460	5.4292	-5.2470	6.7787	-7.5222	7.0348	-9.8018	7.1363	-11.7880	6.5142	-13.7747	5.8500	-15.7980	5.2045	-17.7048	4.3211	-19.4370	3.1463	-20.9753	1.7011	-22.0946	-0.2674	-22.9240	-2.5085	-23.4730	-4.9613	-23.8161	-7.5051	-24.3700	-9.6887	-24.7156	-11.9744	-25.1431	-14.0744	-26.8194	-15.0162	-28.6713	-15.8677	-30.4272	-16.8609	*	*	*	*	*	*
