it01	1.1435	29/11/2016 15:16:15	Dico pata lentamente	a	64.5286	48.8678	47.7015	72.8846	-5.7888	6.2153	67.2201	22.4102	24.0318	47.1305	-4.9636	*	*	*	*	*	*	*	*	*	*	*	*	28.1513	-3.6103	25.9837	-1.5247	23.7150	0.7893	21.2049	2.2793	18.4519	1.3785	15.7845	0.5503	13.1714	0.6115	10.5019	1.4926	7.7658	2.2049	5.0308	2.3487	2.2851	2.3153	-0.5912	2.7110	-3.4371	2.6767	-6.5486	3.3221	-9.5181	3.1959	-12.5928	3.1482	-15.3130	2.0855	-17.9503	0.8310	-20.5616	-0.4787	-21.9557	-3.8562	-23.5689	-6.5755	-24.9468	-9.4335	-27.5558	-10.4836	-29.5323	-12.3892	-31.3213	-14.4780	-33.0149	-16.6251	-34.3005	-19.1190	-34.6869	-22.3169	-34.4227	-25.8552	-34.4218	-28.9571	-34.2800	-31.9780	-34.3828	-34.6744	-34.3066	-37.3502	-34.8738	-39.5666	-35.5941	-41.6645
it01	1.1583	29/11/2016 15:16:15	Dico pata lentamente	a	65.3314	67.2279	65.9569	72.8604	-2.0038	2.0288	67.3825	-3.5690	1.7773	47.8245	-3.6860	*	*	*	*	*	*	*	*	*	*	*	*	28.5579	-1.7894	26.2073	-0.2958	23.8539	1.7727	21.2209	2.4377	18.5132	2.3843	15.8027	1.4086	13.1375	2.4431	10.4393	2.5681	7.7070	2.8030	4.9897	2.6453	2.2131	2.7175	-0.7058	3.2310	-3.6992	3.6753	-6.8149	4.1940	-9.7798	3.9449	-12.6956	3.4088	-15.4340	2.3600	-18.1003	1.1375	-20.6244	-0.3624	-21.8934	-3.9614	-23.1337	-7.2479	-24.6814	-9.8100	-27.4302	-10.6475	-29.9522	-11.8840	-31.8609	-13.8788	-33.5349	-16.0920	-35.0876	-18.3737	-35.2302	-21.8418	-34.8900	-25.4783	-33.6721	-29.5143	-33.7321	-32.3524	-34.0447	-34.8862	-35.0328	-36.9345	-36.0349	-38.9618	-37.0220	-40.9913
it01	1.1732	29/11/2016 15:16:15	Dico pata lentamente	a	66.5100	88.0150	86.5753	73.0173	-5.6625	5.2101	66.9705	-28.9192	27.3491	48.5842	-2.2875	*	*	*	*	*	*	*	*	*	*	*	*	28.4688	-2.1885	26.1954	-0.3614	23.7110	0.7607	21.1859	2.0911	18.4745	1.7491	15.8262	2.5178	13.1293	2.8893	10.3706	3.7457	7.6175	3.7145	4.8026	3.9965	2.0185	3.8029	-0.9141	4.1758	-3.8596	4.2861	-6.8897	4.4388	-9.7519	3.8649	-12.5439	3.0241	-15.3615	2.1955	-18.0286	0.9909	-20.0935	-1.3460	-21.4823	-4.6556	-23.0053	-7.4464	-25.4886	-8.6651	-28.3999	-9.3819	-30.0238	-11.7979	-31.4837	-14.2977	-32.6483	-17.0010	-34.5333	-18.8986	-34.9486	-22.0880	-34.4524	-25.8313	-34.0965	-29.1989	-33.8395	-32.2790	-34.4898	-34.6073	-35.1023	-36.8947	-36.1328	-38.9107	-37.0312	-40.9869
it01	1.1881	29/11/2016 15:16:15	Dico pata lentamente	a	68.0883	108.7441	107.4689	72.9643	-15.6945	14.8894	66.0848	-49.0820	47.9660	49.3162	-0.9402	*	*	*	*	*	*	*	*	*	*	*	*	28.9861	0.1281	26.3965	0.7434	23.7731	1.2005	21.2335	2.5622	18.5903	3.6473	15.8670	4.4442	13.1053	4.1830	10.3677	3.7959	7.6189	3.7006	4.8283	3.8109	1.9916	3.9533	-0.8611	3.9354	-3.6039	3.3120	-6.5593	3.3571	-9.5267	3.2203	-12.5590	3.0625	-15.1754	1.7737	-17.7332	0.3876	-19.3499	-2.7236	-20.7025	-5.9723	-22.4722	-8.2702	-25.2546	-8.9970	-28.2738	-9.5464	-29.9441	-11.8937	-31.5611	-14.2117	-32.8228	-16.8221	-33.8069	-19.5865	-33.6857	-23.1923	-33.3000	-26.7609	-33.1727	-29.8854	-33.7891	-32.3134	-34.4438	-34.6362	-35.3721	-36.7402	-35.8738	-39.0457	-36.5648	-41.2068
it01	1.2030	29/11/2016 15:16:15	Dico pata lentamente	a	69.6741	122.2913	121.4909	72.7446	-28.4874	27.3815	65.2939	-60.7742	60.0997	49.9977	0.3144	*	*	*	*	*	*	*	*	*	*	*	*	29.5620	2.7068	26.8256	3.1017	24.0800	3.3734	21.3914	4.1265	18.6575	4.7502	15.8814	5.1257	13.0876	5.1403	10.2935	5.0703	7.4852	5.0618	4.6288	5.2517	1.7851	5.1054	-1.1079	5.0547	-3.8796	4.3622	-6.8392	4.2733	-9.7366	3.8211	-12.7418	3.5258	-15.3245	2.1118	-17.2899	-0.5180	-18.9583	-3.4490	-20.3687	-6.5361	-22.2067	-8.6804	-24.2969	-10.3554	-26.5745	-11.7644	-28.8660	-13.1908	-30.7996	-15.0572	-32.4353	-17.2194	-33.0751	-20.2796	-33.1225	-23.6848	-33.0057	-26.9983	-33.6136	-29.5577	-34.3297	-31.9441	-35.0229	-34.2733	-35.5067	-36.6631	-35.9570	-39.0023	-36.6707	-41.1569
it01	1.2179	29/11/2016 15:16:15	Dico pata lentamente	a	71.6238	127.9050	127.9078	72.2036	-43.9024	42.9710	64.3821	-64.7889	64.8169	50.9896	2.1403	*	*	*	*	*	*	*	*	*	*	*	*	30.0115	4.7194	27.2520	5.4448	24.4449	5.9570	21.6068	6.2601	18.7561	6.3662	15.9100	6.4710	13.0612	6.5669	10.2073	6.5480	7.3410	6.5292	4.4712	6.3894	1.5998	6.1393	-1.2716	5.7970	-4.1177	5.2693	-6.8915	4.4446	-9.6332	3.5253	-12.3266	2.4735	-14.5050	0.2545	-16.4363	-2.2617	-17.9000	-5.4096	-20.0374	-7.0955	-21.4276	-9.8843	-23.4602	-11.5422	-25.8008	-12.7742	-28.7783	-13.2963	-30.8503	-15.0009	-31.7330	-17.9395	-31.6395	-21.6391	-31.6371	-24.9837	-31.8625	-27.9205	-33.2500	-29.8279	-34.3140	-31.9548	-35.2160	-34.1524	-35.4280	-36.7082	-36.0034	-38.9781	-36.5854	-41.1971
it01	1.2327	29/11/2016 15:16:15	Dico pata lentamente	a	73.6650	120.7832	121.6367	71.2595	-55.2021	54.7267	63.3504	-61.5570	61.8515	51.5215	3.1194	*	*	*	*	*	*	*	*	*	*	*	*	30.5473	7.1191	27.6488	7.6250	24.7324	7.9926	21.7976	8.1502	18.8649	8.1507	15.9435	8.0542	13.0361	7.9221	10.1293	7.8871	7.1840	8.1276	4.2498	7.9883	1.3409	7.5842	-1.4946	6.8081	-4.3065	5.9885	-6.7501	3.9819	-9.2695	2.4843	-11.4493	0.2503	-13.8762	-1.1706	-15.5549	-4.0620	-17.6778	-5.8213	-19.3683	-8.2254	-21.1106	-10.3741	-22.7900	-12.4929	-25.1370	-13.6406	-27.8682	-14.3912	-29.3021	-16.7199	-30.1644	-19.5479	-31.3563	-21.9073	-32.5858	-24.1541	-33.7756	-26.3772	-33.4869	-29.6519	-33.9958	-32.1722	-34.5420	-34.5747	-35.6082	-36.6050	-35.7936	-39.0874	-36.2543	-41.3532
it01	0.9914	29/11/2016 15:16:20	Dico boco lentamente	O	62.5396	46.9634	46.6560	71.7551	6.0566	4.4675	66.4030	17.7028	17.9889	46.8165	-5.5414	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.4506	-4.4541	22.6866	-6.4918	20.2909	-6.7751	18.0030	-5.9824	15.6677	-4.9605	13.2550	-3.9021	10.7728	-3.1561	8.2617	-2.8435	5.6202	-1.9074	2.8281	-0.7145	-0.2393	1.1152	-3.2749	2.0588	-6.1976	2.1729	-9.0663	1.9026	-11.8438	1.2501	-15.0122	1.4039	-18.0094	0.9518	-21.2463	0.7897	-23.9959	-0.4110	-26.5896	-1.9078	-29.0308	-3.6406	-30.6635	-6.4274	-31.3769	-10.1700	-31.5055	-14.2735	-32.1865	-17.4746	-33.0394	-20.3134	-34.4007	-22.5671	-33.7121	-26.4285	-32.9795	-30.0290	-32.2543	-33.3621	-32.3896	-35.9231	-32.5546	-38.3533	-31.5980	-41.2732	-31.9950	-43.3614
it01	1.0063	29/11/2016 15:16:20	Dico boco lentamente	O	63.3903	50.9375	50.8207	72.1206	30.0671	28.4775	66.5682	11.1115	11.7668	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.6995	-3.0863	22.7919	-5.7460	20.3301	-6.3870	18.0552	-5.1273	15.6988	-3.4906	13.2162	-1.8043	10.6789	-1.5436	8.0659	-0.8499	5.4408	-0.6115	2.4560	1.3621	-0.7622	3.4865	-4.1396	5.3526	-6.8010	4.1485	-9.1727	2.2071	-11.6776	0.8289	-14.9369	1.2334	-18.0288	0.9914	-20.9537	0.2476	-23.6858	-0.9346	-26.2472	-2.4368	-28.8835	-3.8495	-31.3502	-5.5311	-32.2046	-9.1742	-32.7381	-12.9049	-33.2417	-16.3926	-35.1635	-18.3018	-35.4935	-21.6115	-34.0786	-26.1328	-32.3621	-30.4878	-32.2871	-33.3397	-32.6624	-35.7523	-32.9217	-38.1432	-32.1866	-40.9666	-32.3752	-43.1821
it01	1.0212	29/11/2016 15:16:20	Dico boco lentamente	O	64.3204	49.6572	49.8955	72.8695	53.0175	51.6022	66.9282	2.1918	2.7348	47.0365	-5.1366	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.0179	-4.1460	20.3970	-5.7246	18.0968	-4.4456	15.7422	-1.4414	13.1749	0.4256	10.5215	1.1566	7.9936	-0.1148	5.4485	-0.6674	2.3466	1.9725	-1.3497	6.1510	-4.8587	8.0917	-7.4354	6.2253	-9.4753	3.0734	-11.9629	1.5518	-14.8745	1.0919	-17.9948	0.9219	-20.9300	0.2039	-23.6529	-0.9901	-26.3674	-2.2511	-29.0562	-3.6045	-31.5745	-5.2384	-32.2661	-9.1002	-32.6249	-13.0305	-32.9101	-16.7326	-33.8120	-19.5817	-34.4034	-22.5647	-33.7053	-26.4339	-33.7136	-29.4834	-33.2622	-32.6734	-33.9616	-34.9383	-33.8000	-37.6403	-33.7480	-40.1531	-33.5409	-42.6326
it01	1.0360	29/11/2016 15:16:20	Dico boco lentamente	O	65.0379	45.3882	45.7111	73.9049	68.9264	68.2114	67.0733	-7.2460	6.5207	47.7018	-3.9119	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.9952	-1.4612	23.0869	-3.6576	20.5137	-4.5684	18.2016	-2.7268	15.7626	-0.4827	13.1541	1.5467	10.5263	1.0744	7.9902	-0.0792	5.4221	-0.4771	2.2949	2.2609	-1.2000	5.4723	-5.1466	9.1886	-7.8535	7.5942	-10.2316	5.2380	-12.1637	2.0606	-14.9478	1.2580	-17.9559	0.8426	-20.8410	0.0388	-23.5065	-1.2374	-26.2202	-2.4785	-28.8854	-3.8469	-31.2911	-5.6083	-32.0489	-9.3615	-32.8955	-12.7301	-33.0890	-16.5491	-33.7009	-19.6869	-33.8627	-23.0375	-34.3328	-25.9277	-34.9256	-28.5828	-35.5208	-31.1303	-34.8869	-34.3586	-34.7095	-37.1196	-33.6857	-40.1856	-34.1878	-42.3275
it01	1.0510	29/11/2016 15:16:20	Dico boco lentamente	O	65.5118	39.6310	40.1694	74.9239	75.3167	74.9434	66.9008	-18.4665	17.5170	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.2962	0.1923	*	*	20.6731	-2.9894	18.2160	-2.4906	15.7574	-0.7288	13.1825	0.0166	10.5324	0.9699	7.9624	0.2034	5.2805	0.5454	2.2793	2.3479	-1.2669	5.7755	-4.9715	8.5216	-8.0306	8.1741	-10.4917	5.9822	-12.7073	3.4383	-15.3071	2.0722	-18.1240	1.1859	-20.9632	0.2652	-23.6676	-0.9654	-26.2652	-2.4090	-28.6644	-4.1603	-30.5132	-6.6236	-31.6004	-9.9010	-32.1533	-13.5542	-32.6947	-16.9535	-33.8709	-19.5258	-34.7012	-22.3043	-35.6888	-24.8339	-35.7932	-27.9380	-35.7905	-30.9460	-35.7355	-33.8269	-35.3217	-36.7691	-34.9604	-39.5215	-34.8058	-42.0362
it01	1.0658	29/11/2016 15:16:20	Dico boco lentamente	O	66.1250	32.7419	33.0959	76.1237	79.8605	79.6097	66.4082	-35.0794	33.8219	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4147	-1.3369	20.7161	-2.5633	18.2702	-1.6011	15.7503	-1.0624	13.1962	-0.7273	10.6163	-0.4707	7.9952	-0.1302	5.2416	0.8263	2.3813	1.7786	-1.0902	4.9743	-4.5468	6.9040	-8.0335	8.1838	-10.6840	6.5326	-13.3577	5.0866	-15.6486	2.8463	-18.2681	1.4803	-20.8847	0.1199	-23.6966	-0.9164	-26.2393	-2.4491	-28.5636	-4.3032	-30.2848	-6.9217	-31.1758	-10.4118	-32.4566	-13.2175	-33.7955	-15.8248	-35.2758	-18.1954	-34.8726	-22.1544	-34.5651	-25.7404	-34.3168	-29.0351	-35.2525	-31.3136	-35.9864	-33.6697	-35.8415	-36.4714	-35.5538	-39.2124	-35.4366	-41.7387
it01	1.0807	29/11/2016 15:16:20	Dico boco lentamente	O	66.4921	28.7899	28.9380	77.3468	82.0081	81.9437	65.5782	-53.3421	52.3269	47.1923	-4.8498	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.2430	-0.0999	23.4283	-1.2402	20.9843	0.0939	18.4068	0.6381	15.7993	1.2516	13.1637	1.0292	10.5414	0.8153	7.8795	1.0475	5.1695	1.3468	2.1188	3.2436	-1.3232	6.0310	-4.7062	7.5108	-8.2055	8.7469	-10.9757	7.3675	-13.7630	6.1136	-16.3233	4.3752	-19.0135	3.0030	-21.7852	1.7881	-24.2167	-0.0381	-26.6974	-1.7412	-28.6001	-4.2516	-29.9180	-7.4004	-30.5362	-11.1814	-31.8268	-13.9167	-32.9202	-16.7222	-33.6891	-19.6981	-33.7265	-23.1566	-33.7930	-26.3632	-34.9638	-28.5544	-34.7247	-31.6742	-34.7736	-34.4296	-34.2168	-37.4017	-34.9358	-39.5343	-35.7055	-41.6120
it01	1.0956	29/11/2016 15:16:20	Dico boco lentamente	O	66.8366	29.6059	29.3617	78.5064	80.6747	80.8983	64.7371	-64.7102	64.2113	47.0176	-5.1714	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.2149	-0.2541	23.4975	-0.7507	20.9105	-0.6373	18.4302	1.0225	15.8236	2.3958	13.1427	2.1641	10.4798	1.8721	7.7431	2.4358	4.8487	3.6636	1.6472	5.8752	-1.5917	7.2487	-5.1658	9.2616	-8.3059	9.0753	-11.5309	8.9567	-14.0943	6.9531	-16.9507	5.7973	-19.5914	4.1834	-22.1828	2.5248	-24.8227	0.9851	-26.8103	-1.5668	-28.2189	-4.7922	-29.1342	-8.4235	-30.3617	-11.3913	-31.5094	-14.2690	-32.3381	-17.3191	-32.2088	-21.1000	-32.8239	-23.9459	-32.9730	-27.0247	-34.3833	-28.9857	-34.8833	-31.5659	-35.1193	-34.2130	-34.7614	-37.0898	-34.7897	-39.6104	-35.6432	-41.6413
it01	1.1105	29/11/2016 15:16:20	Dico boco lentamente	O	67.2636	33.7717	33.5568	79.6111	75.2240	75.6824	63.6889	-67.2472	67.3888	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4813	1.2095	23.6348	0.2217	20.9362	-0.3831	18.4139	0.7552	15.8103	1.7693	13.1316	2.7651	10.4087	3.0924	7.5839	4.0564	4.4574	6.4894	1.2486	8.0993	-1.9505	8.8758	-5.0838	8.9493	-8.4514	9.5518	-11.8585	9.8941	-14.8939	8.9796	-17.6550	7.3933	-20.4024	5.8400	-23.1377	4.2939	-24.9118	1.1356	-26.2114	-2.4922	-26.5673	-7.1350	-27.6545	-10.3547	-28.6307	-13.4739	-30.0605	-15.8778	-30.2178	-19.4931	-31.1630	-22.0904	-31.3820	-25.2067	-33.2147	-26.8297	-34.0205	-29.2553	-34.4622	-31.8536	-34.2002	-34.7888	-33.8533	-37.6098	-34.5547	-39.7329	-35.3837	-41.7636
it01	1.0667	29/11/2016 15:16:25	Dico podo lentamente	O	64.5935	92.9513	92.6619	70.1124	-41.8682	43.0390	64.6846	10.5602	10.5672	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.2315	-2.2366	15.6784	-4.4557	13.2674	-4.5753	10.7361	-2.5259	8.1321	-1.5237	5.3145	0.3005	2.7299	-0.1666	-0.1552	0.7338	-2.9268	0.7326	-5.8015	0.8759	-8.6331	0.6630	-11.6390	0.7310	-14.5599	0.3788	-17.6027	0.1210	-20.6332	-0.3461	-23.8613	-0.6383	-26.5752	-1.9300	-28.8367	-3.9159	-29.7677	-7.5966	-30.2268	-11.5536	-30.4053	-15.4950	-31.6747	-17.9993	-32.2417	-21.0689	-32.5349	-24.1986	-33.3605	-26.7121	-33.7567	-29.4514	-34.2132	-32.0237	-33.7343	-35.0807	-34.2222	-37.3986	-34.7363	-39.6383	-35.3436	-41.7826
it01	1.0816	29/11/2016 15:16:25	Dico podo lentamente	O	66.1428	97.0931	96.8779	69.4821	-21.3653	22.8300	64.8571	12.9426	12.7203	48.2939	-2.8219	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9354	-0.3907	18.2832	-1.3885	15.7215	-2.4193	13.2415	-3.1742	10.7308	-2.4351	8.1183	-1.3834	5.4942	-0.9974	2.6957	0.0242	-0.1609	0.7596	-3.1088	1.4261	-5.9076	1.2235	-8.5851	0.5253	-11.7548	1.0246	-14.8953	1.1389	-18.2030	1.3473	-20.9388	0.2201	-23.7071	-0.8986	-26.4109	-2.1839	-28.7992	-3.9691	-29.4661	-7.9903	-29.8657	-11.9880	-30.0451	-15.8948	-31.5005	-18.1779	-32.1860	-21.1216	-32.6775	-24.0739	-33.3201	-26.7447	-34.0618	-29.2246	-34.5396	-31.8007	-34.8213	-34.3996	-35.1098	-36.8904	-35.6189	-39.1784	-36.1962	-41.3806
it01	1.0965	29/11/2016 15:16:25	Dico podo lentamente	O	67.6366	100.6808	100.3922	69.2516	1.4754	0.7550	65.2676	15.4801	15.4165	48.9985	-1.5248	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8547	1.7784	21.1420	1.6562	18.3395	-0.4644	15.7357	-1.7491	13.2167	-1.8346	10.6273	-0.6586	8.0052	-0.2328	5.4224	-0.4787	2.7846	-0.4716	-0.0143	0.0946	-2.8339	0.3789	-5.6399	0.3469	-8.3749	-0.0761	-11.3033	-0.1197	-14.5269	0.3041	-17.8741	0.6755	-21.0506	0.4272	-23.7562	-0.8158	-26.3376	-2.2972	-28.7761	-4.0018	-29.5377	-7.8967	-29.9236	-11.9183	-30.1572	-15.7705	-31.6387	-18.0363	-32.5797	-20.7487	-33.4016	-23.4407	-34.5254	-25.7724	-35.7994	-27.9334	-35.8342	-30.9161	-35.5871	-33.9199	-35.2263	-36.8237	-35.9507	-39.0056	-36.6890	-41.1483
it01	1.1113	29/11/2016 15:16:25	Dico podo lentamente	O	69.1497	104.5950	104.3853	69.6155	22.2657	21.0287	65.6859	12.5383	12.9878	49.6290	-0.3642	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.8270	3.1092	24.0999	3.5142	21.1918	2.1489	18.4187	0.8341	15.7565	-0.7681	13.1962	-0.7258	10.6355	-0.7994	8.0637	-0.8281	5.4700	-0.8226	2.8276	-0.7120	0.0946	-0.3991	-2.6808	-0.2043	-5.4181	-0.3794	-8.1449	-0.7343	-11.3390	-0.0291	-14.6722	0.6334	-18.1688	1.2774	-21.2000	0.7041	-23.8955	-0.5804	-26.3998	-2.2010	-27.8419	-5.3270	-29.2899	-8.2202	-29.8584	-11.9968	-31.6039	-14.1642	-32.6713	-16.9774	-33.6746	-19.7118	-34.1443	-22.7913	-34.9374	-25.4401	-35.9850	-27.7954	-35.8960	-30.8740	-35.9218	-33.7102	-35.8537	-36.4645	-36.6631	-38.6345	-37.4474	-40.7907
it01	1.1262	29/11/2016 15:16:25	Dico podo lentamente	O	70.6876	107.0178	106.8919	70.3109	35.1447	34.6620	65.8979	1.2424	2.2644	50.2741	0.8232	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.1440	4.8511	24.3075	4.9843	21.2821	3.0438	18.4733	1.7284	15.7778	0.2350	13.1769	0.3186	10.5691	0.3397	7.9410	0.4216	5.2497	0.7680	2.4935	1.1526	-0.2423	1.1287	-2.9246	0.7243	-5.6039	0.2289	-8.6882	0.8205	-11.8105	1.1657	-15.0555	1.5021	-18.0255	0.9847	-20.8097	-0.0191	-23.3436	-1.5124	-25.5559	-3.5051	-27.2526	-6.1628	-28.4019	-9.3793	-29.4287	-12.5138	-30.8862	-14.9610	-32.3461	-17.3109	-34.1045	-19.3047	-35.4804	-21.6229	-37.3326	-23.5079	-37.6855	-26.5317	-38.1049	-29.3647	-37.1962	-32.9118	-37.0884	-35.7575	-36.9704	-38.4744	-37.9017	-40.5765
it01	1.1411	29/11/2016 15:16:25	Dico podo lentamente	O	72.2648	108.5154	108.4487	70.9877	36.0239	36.3472	65.7892	-17.1161	15.7944	50.7427	1.6858	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.3254	5.8480	24.2387	4.4973	21.2889	3.1114	18.5457	2.9159	15.8315	2.7689	13.1339	2.6404	10.4365	2.6159	7.7054	2.8199	4.9786	2.7253	2.2713	2.3924	-0.3829	1.7663	-3.2101	1.8119	-6.0872	1.8114	-8.9927	1.6921	-12.0700	1.8232	-15.0058	1.3894	-17.7468	0.4154	-19.8526	-1.7922	-21.8898	-3.9674	-24.0355	-5.8544	-26.2334	-7.6086	-27.9706	-9.9422	-29.4480	-12.4906	-31.0994	-14.7243	-32.7475	-16.8994	-33.7442	-19.6459	-34.1607	-22.7770	-35.3852	-25.0789	-36.7678	-27.2137	-37.0173	-30.1078	-36.4911	-33.3535	-36.2804	-36.2201	-37.0557	-38.4299	-37.9742	-40.5423
it01	1.1560	29/11/2016 15:16:25	Dico podo lentamente	O	73.9423	108.5189	108.7433	71.5561	25.6452	26.6896	65.3308	-36.9678	35.7772	51.1289	2.3968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.4241	6.3905	24.4686	6.1246	21.5441	5.6395	18.7066	5.5559	15.8879	5.4303	13.0863	5.2125	10.3036	4.8961	7.5519	4.3818	4.8185	3.8819	2.0737	3.4953	-0.7632	3.4914	-3.6753	3.5841	-6.7471	3.9720	-9.6903	3.6886	-12.5450	3.0271	-15.0428	1.4733	-17.5818	0.0782	-20.0021	-1.5153	-22.0760	-3.6530	-23.7401	-6.3109	-25.2369	-9.0220	-27.4687	-10.5973	-29.3681	-12.5867	-31.1493	-14.6689	-32.4861	-17.1673	-33.2095	-20.1523	-34.0839	-22.8441	-34.6300	-25.6880	-35.4810	-28.1700	-35.5122	-31.1362	-35.3441	-34.0721	-35.7928	-36.4993	-36.6444	-38.6442	-37.5400	-40.7470
it01	1.1709	29/11/2016 15:16:25	Dico podo lentamente	O	75.4050	99.8045	100.8601	71.8756	11.6478	12.7058	64.6678	-50.2580	49.4247	52.0326	4.0603	*	*	*	*	*	*	*	*	*	*	*	*	30.6906	7.7606	27.7564	8.2166	24.7859	8.3717	21.8052	8.2255	18.8659	8.1675	15.9426	8.0109	13.0372	7.8625	10.1510	7.5157	7.3167	6.7763	4.5028	6.1610	1.6286	5.9786	-1.2806	5.8376	-4.1559	5.4148	-6.8562	4.3290	-9.6303	3.5170	-12.3716	2.5877	-14.9241	1.2043	-17.0688	-0.9697	-19.0464	-3.2859	-21.0118	-5.4501	-22.9640	-7.5102	-24.8124	-9.6242	-26.5537	-11.7915	-28.6006	-13.5100	-30.4917	-15.3990	-31.7574	-17.9145	-32.4624	-20.8598	-33.1499	-23.6608	-34.2246	-26.0150	-34.3371	-29.0201	-34.2876	-31.9728	-34.1101	-34.8453	-35.0593	-36.9193	-35.1096	-39.4438	-35.6151	-41.6546
it01	1.1858	29/11/2016 15:16:25	Dico podo lentamente	O	76.8652	75.9782	78.0145	71.9131	-0.9178	0.3925	63.7017	-57.1097	57.0508	52.5520	5.0162	*	*	*	*	*	*	*	*	*	*	*	*	31.2712	10.3605	28.2224	10.7770	25.1756	11.1306	22.0725	10.8737	19.0089	10.5124	15.9647	9.0548	13.0334	8.0719	10.1789	7.0368	7.2899	7.0495	4.3366	7.3614	1.3550	7.5054	-1.4237	6.4866	-3.9864	4.7692	-6.4593	3.0298	-9.2111	2.3172	-12.0221	1.7018	-14.6923	0.6789	-16.7452	-1.6306	-18.5306	-4.2415	-20.2710	-6.7010	-22.2145	-8.6684	-24.2143	-10.4727	-26.1762	-12.2842	-28.2758	-13.9008	-29.6680	-16.3136	-30.5280	-19.1751	-31.2587	-21.9998	-32.4646	-24.2601	-33.7561	-26.3929	-34.1860	-29.1324	-34.1448	-32.0704	-34.1548	-34.8172	-34.6066	-37.1785	-34.3782	-39.8248	-34.6336	-42.1173
it01	1.0895	29/11/2016 15:16:30	Dico boto lentamente	O	72.7740	-14.7771	14.3085	71.8869	-8.0899	8.8829	64.9905	42.6346	43.1996	51.3539	2.8109	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.5488	7.0756	24.5458	6.6716	21.6039	6.2313	18.7234	5.8303	15.8460	3.4554	13.1591	1.2785	10.6253	-0.6242	8.0286	-0.4701	5.4202	-0.4631	2.7478	-0.2666	-0.1158	0.5553	-3.1937	1.7496	-6.2858	2.4617	-9.1434	2.1235	-12.2429	2.2614	-15.5420	2.6047	-18.9555	2.8844	-21.9385	2.0722	-24.8513	1.0336	-27.5048	-0.4936	-29.7304	-2.6482	-30.5533	-6.5712	-30.9920	-10.6330	-31.3870	-14.4049	-32.7468	-16.9000	-33.3831	-19.9878	-34.0942	-22.8351	-34.6110	-25.7033	-34.6963	-28.7531	-34.2204	-32.0188	-33.5780	-35.1786	-34.1885	-37.4179	-34.8849	-39.5609	-35.7501	-41.5909
it01	1.1044	29/11/2016 15:16:30	Dico boto lentamente	O	72.4740	-18.8858	18.7408	71.6825	2.7275	2.0790	65.5613	32.6218	33.3984	51.7687	3.5745	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6629	7.7027	24.6658	7.5215	21.7684	7.8610	18.8082	7.2218	15.9011	6.0549	13.1323	2.7247	10.5159	1.2531	7.9173	0.6623	5.2035	1.1014	2.6226	0.4322	-0.1144	0.5487	-3.0944	1.3712	-6.3711	2.7408	-9.5392	3.2562	-12.6925	3.4009	-15.6732	2.9021	-18.9763	2.9270	-21.9987	2.1836	-24.9840	1.2575	-27.2291	-0.9196	-29.3392	-3.2031	-30.8662	-6.1628	-31.7132	-9.7653	-32.3299	-13.3581	-33.1269	-16.5103	-34.2667	-19.1510	-35.3302	-21.7543	-36.0843	-24.5149	-35.5754	-28.0998	-35.0393	-31.4592	-34.2531	-34.7556	-34.9656	-36.9730	-35.6864	-39.1433	-36.6282	-41.1769
