it04	1.0452	11/06/2017 08:39:33	Dico paca lentamente	a	64.5750	17.6943	18.0218	74.3212	24.1582	23.6903	63.2866	34.8175	35.1475	*	*	*	*	*	*	27.8172	9.7485	25.8600	9.8656	23.9166	10.0840	21.9741	10.4047	20.0185	10.7276	18.0462	10.9444	16.0603	11.1333	14.0531	11.3869	12.0111	11.7462	9.8834	12.4791	7.6382	13.5462	5.2813	14.7345	2.8903	15.6308	0.4108	16.5313	-1.9544	16.7174	-4.2874	16.6401	-6.5421	16.2295	-8.7271	15.5801	-10.7108	14.4346	-12.5690	13.0573	-14.1528	11.1984	-15.4578	8.9466	-16.6897	6.7328	-17.9064	4.6437	-19.0064	2.5016	-20.2609	0.6986	-21.2936	-1.3221	-22.0486	-3.5915	-22.9067	-5.6199	-23.7846	-7.5396	-24.9102	-9.1325	-26.4657	-10.2785	-27.8111	-11.6415	-28.7099	-13.3945	*	*	*	*	-24.1099	-23.6531	-22.8659	-26.4028	-20.8866	-29.4284
it04	1.0682	11/06/2017 08:39:33	Dico paca lentamente	a	64.7184	14.5521	14.5025	75.0052	38.0964	37.3363	63.9296	24.0254	24.6496	*	*	*	*	*	*	27.8988	10.3314	25.9207	10.4222	23.9483	10.4883	21.9861	10.6556	20.0211	10.8747	18.0443	11.0915	16.0540	11.2804	14.0528	11.3904	12.0263	11.5999	9.9031	12.3332	7.6622	13.4011	5.3486	14.3930	2.8447	15.8303	0.3283	16.8473	-2.0716	17.1168	-4.3844	16.9369	-6.7345	16.7629	-8.6268	15.3264	-10.6511	14.2961	-12.4535	12.8102	-14.1447	11.1824	-15.4115	8.8615	-16.7476	6.8320	-17.9274	4.6772	-19.0363	2.5464	-20.2380	0.6664	-21.4564	-1.1078	-22.4119	-3.1421	-23.3864	-5.0620	-24.1696	-7.1183	-24.8427	-9.2020	-25.8007	-10.9229	-26.5567	-12.7854	*	*	*	*	*	*	-24.4229	-23.4306	-23.9031	-25.7118	-23.1761	-28.0014
it04	1.0913	11/06/2017 08:39:33	Dico paca lentamente	a	64.9610	21.7530	21.2356	75.9220	55.6694	54.9433	64.2733	2.3173	3.5303	*	*	*	*	*	*	27.8202	9.7698	25.8760	10.0119	23.9281	10.2307	21.9811	10.5517	20.0229	10.9752	18.0406	11.3858	16.0331	11.7680	13.9517	12.7685	11.7562	14.1987	9.5020	15.3104	7.1810	16.3045	4.7018	17.6749	2.3212	18.1184	-0.0096	18.1427	-2.3689	18.1293	-4.7445	18.0388	-6.8100	16.9722	-8.8921	15.9973	-10.9394	14.9653	-12.5903	13.1029	-13.6142	10.1315	-14.7893	7.7168	-15.7672	5.1518	-16.8775	2.9971	-18.3147	1.4659	-20.0984	0.4706	-21.5150	-1.0306	-22.7323	-2.7458	-23.7701	-4.6156	-24.7895	-6.4401	-25.6003	-8.4219	-26.1229	-10.6107	*	*	*	*	*	*	-23.2809	-22.2750	-22.4338	-24.8448	-22.7882	-26.4546	-23.1761	-28.0014
it04	1.0546	11/06/2017 08:39:38	Dico pudu lentamente	u	67.3237	-27.8336	28.9014	79.4163	31.3550	31.4832	62.0841	11.5352	12.4876	*	*	*	*	*	*	*	*	*	*	*	*	22.0839	12.6883	20.0454	12.2419	18.0317	12.0892	15.9869	12.8438	13.8968	13.5166	11.7655	14.1095	9.5643	14.8480	7.1857	16.2762	4.5672	18.3580	1.9802	19.6089	-0.6294	20.5181	-3.3900	21.6075	-5.8929	21.5527	-8.1047	20.5611	-9.7710	18.2201	-10.8471	14.7510	-10.9689	9.6335	-10.9388	4.8322	-11.2758	1.2523	-12.1895	-0.9800	-13.8535	-1.8425	-15.8888	-2.1664	-17.7155	-2.8731	-19.6071	-3.5431	-21.4304	-4.3563	-22.6212	-5.9519	-23.3076	-8.0615	-23.1298	-10.9657	-22.4680	-14.1523	-21.8414	-17.0853	-21.2758	-19.7716	-21.3573	-21.7664	*	*	*	*	*	*	-25.6737	-26.4446
it04	1.0776	11/06/2017 08:39:38	Dico pudu lentamente	u	66.9886	10.0172	7.9823	80.1088	23.8289	24.3385	61.9531	-5.8681	5.3282	*	*	*	*	*	*	*	*	*	*	*	*	22.0801	12.6094	20.0630	13.2359	18.0058	14.1492	15.9206	14.3856	13.8216	14.5404	11.7009	14.7306	9.5791	14.7377	7.3712	15.1573	4.8996	16.6713	2.3260	18.0974	-0.3159	19.3165	-3.0927	20.5950	-5.9743	21.8017	-8.3933	21.3612	-9.9901	18.7742	-11.1411	15.4333	-11.3959	10.5472	-11.1652	5.2807	-10.6656	0.1297	-11.2344	-2.6168	-12.5849	-3.8727	-14.7327	-3.8975	-17.5322	-3.1303	-20.3190	-2.6055	-22.2133	-3.3878	-23.0424	-5.4620	-22.9735	-8.4271	-22.3896	-11.7278	-21.9706	-14.6344	-21.9766	-16.9619	-22.5397	-18.6873	-23.2375	-20.2500	*	*	*	*	*	*	*	*
it04	1.1007	11/06/2017 08:39:38	Dico pudu lentamente	u	67.8373	56.1190	54.2736	80.4740	7.9904	8.8521	61.8425	-17.8049	17.2557	*	*	*	*	*	*	*	*	*	*	*	*	22.0568	12.1255	20.0463	12.2958	18.0247	12.6455	15.9608	13.4497	13.8329	14.3864	11.6367	15.3482	9.3841	16.1854	7.0062	17.3597	4.3965	19.2243	1.7593	20.5745	-0.9184	21.6260	-3.6528	22.5029	-6.2475	22.6376	-8.5967	21.9250	-10.7344	20.6566	-11.7263	16.7913	-12.1709	12.2054	-12.3752	7.6773	-11.9511	2.4947	-11.9760	-1.3458	-13.4483	-2.4908	-15.5659	-2.6499	-17.5156	-3.1537	-19.8892	-3.1715	-21.7869	-3.9153	-22.7055	-5.8539	-23.1333	-8.2522	-23.4423	-10.6438	-23.5531	-13.1008	-23.4856	-15.5859	-23.6539	-17.7316	-23.8996	-19.7160	*	*	*	*	*	*	*	*
it04	1.1238	11/06/2017 08:39:38	Dico pudu lentamente	u	69.7878	81.9990	81.6669	80.3832	-11.9988	11.1363	61.2970	-29.5024	29.0640	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.1212	16.5159	17.9749	16.6003	15.8330	16.4260	13.6653	16.6701	11.4389	17.2510	9.1747	17.7398	6.7591	18.8504	4.2196	20.1222	1.6761	20.9384	-0.8768	21.4662	-3.6387	22.4547	-6.1271	22.2691	-8.4469	21.5098	-10.6777	20.5131	-11.9038	17.2033	-12.4824	12.8720	-12.7391	8.3982	-12.5715	3.6363	-12.6344	-0.2174	-14.2586	-1.1942	-16.1340	-1.7993	-18.0655	-2.3821	-20.0303	-2.9857	-21.7508	-3.9599	-22.3662	-6.2486	-22.1357	-9.3437	-22.2571	-11.8642	-22.6356	-13.9900	-22.3850	-16.5895	-22.8476	-18.4233	-23.7655	-19.8242	*	*	*	*	*	*	*	*
it04	1.1469	11/06/2017 08:39:38	Dico pudu lentamente	u	71.9028	72.1600	73.1797	79.9217	-30.5464	29.7818	60.5186	-37.4959	37.2562	*	*	*	*	*	*	*	*	26.7926	18.4107	24.5506	18.1561	22.3333	17.8757	20.1411	17.6391	17.9620	17.6231	15.7643	18.0252	13.5413	18.3597	11.2960	18.6254	9.0290	18.8211	6.6670	19.4063	4.2210	20.1152	1.6849	20.8999	-0.9058	21.5773	-3.5426	22.1275	-5.9498	21.7267	-8.4323	21.4692	-10.5721	20.2461	-11.8498	17.0781	-12.6480	13.2264	-13.5171	9.9393	-13.8861	6.0549	-14.3926	2.7958	-15.1106	0.1694	-16.4769	-1.2859	-17.4427	-3.2560	-18.5044	-4.9951	-20.0518	-6.0617	-21.4139	-7.3562	-22.0534	-9.4338	-22.9172	-11.1845	-23.3418	-13.3056	-23.2681	-15.7842	-23.6839	-17.7059	-24.1063	-19.5493	*	*	*	*	*	*	-27.1307	-25.5365
it04	1.1305	11/06/2017 08:39:43	Dico pucu lentamente	u	69.3495	3.0048	3.3351	80.4129	12.5977	12.3123	63.1179	32.1449	32.4859	*	*	*	*	*	*	*	*	*	*	*	*	22.1882	14.8572	20.0967	15.1379	17.9964	14.8921	15.9080	14.6797	13.8106	14.6907	11.7091	14.6521	9.5758	14.7626	7.2098	16.1310	4.6345	18.0164	1.9827	19.5984	-0.8115	21.2162	-3.6043	22.3376	-6.0813	22.1292	-8.6284	22.0128	-11.0525	21.4610	-13.0358	19.8303	-14.8241	17.8826	-15.7800	14.4216	-16.2256	10.3594	-16.1163	5.7501	-16.0388	1.6548	-16.4948	-1.2591	-18.0884	-2.3499	-19.8675	-3.2001	-21.6876	-4.0381	-23.4917	-4.9395	-24.3319	-6.9408	-23.9274	-10.1444	-23.8341	-12.8286	-24.3502	-14.7975	-24.6864	-16.8459	-25.6680	-18.2898	*	*	*	*	*	*	*	*
it04	1.1536	11/06/2017 08:39:43	Dico pucu lentamente	u	69.4185	-3.9845	3.6995	80.6769	18.3828	18.2236	64.1646	19.5873	20.2527	*	*	*	*	*	*	*	*	*	*	*	*	22.1935	14.9684	20.1142	16.1247	17.9771	16.4209	15.8357	16.3614	13.7076	16.0939	11.5862	15.8337	9.3185	16.6727	6.7333	19.0062	4.0669	20.8969	1.4072	22.1139	-1.2111	22.7477	-3.8399	23.1400	-6.1092	22.2145	-8.6747	22.1411	-11.0538	21.4643	-13.2645	20.3610	-14.9092	18.0647	-16.1051	15.0656	-16.0748	10.0819	-16.3135	6.0880	-16.6379	2.6135	-17.6430	0.4601	-19.3006	-0.6488	-21.3219	-1.2850	-22.9827	-2.4360	-24.0486	-4.2918	-24.1890	-7.0971	-24.3876	-9.6706	-24.3315	-12.3466	-23.9073	-15.2014	-23.9890	-17.4442	-24.1510	-19.5132	-24.0991	-21.6552	*	*	*	*	*	*
it04	1.1767	11/06/2017 08:39:43	Dico pucu lentamente	u	68.9899	-9.7023	9.5418	81.1228	18.2986	18.4838	64.1954	2.0289	2.8651	*	*	*	*	*	*	*	*	*	*	*	*	22.2153	15.4201	20.1011	15.3855	17.9901	15.3909	15.8855	15.2032	13.8046	14.7730	11.6742	14.9877	9.3544	16.4059	6.8184	18.4927	4.1314	20.5694	1.2479	22.8102	-1.5581	24.0778	-4.0481	23.8494	-6.4125	23.1425	-8.8391	22.5969	-11.0050	21.3408	-12.8441	19.3853	-13.8622	15.8244	-14.3388	11.5669	-14.4483	7.0893	-14.9207	3.7010	-15.4435	0.7021	-17.1965	-0.2085	-19.3319	-0.6050	-21.2632	-1.3622	-22.8338	-2.6202	-24.3925	-3.8917	-24.9953	-6.2149	-24.8101	-9.2355	-24.6460	-12.0418	-24.3422	-14.8047	-24.0135	-17.4231	-24.1287	-19.5313	*	*	*	*	*	*	-27.3388	-25.4068
it04	1.1998	11/06/2017 08:39:43	Dico pucu lentamente	u	68.7901	-8.2150	8.4697	81.7378	10.8772	11.2997	63.6400	-11.6321	11.3230	*	*	*	*	*	*	*	*	*	*	*	*	22.1666	14.4091	20.0741	13.8604	18.0157	13.3632	15.9608	13.4497	13.8172	14.6012	11.5829	15.8659	9.1790	17.7078	6.4774	20.5499	3.6956	22.7809	0.9717	24.0172	-1.7521	24.8210	-4.1866	24.3212	-6.4693	23.3165	-8.7502	22.3504	-11.0551	21.4677	-13.1977	20.2061	-14.4412	17.0632	-15.2414	13.3547	-15.5932	9.1957	-15.4326	4.5783	-15.5937	0.9425	-16.9852	-0.5248	-18.5695	-1.6748	-20.3863	-2.5169	-22.3780	-3.1840	-23.6695	-4.7327	-24.2689	-7.0097	-24.2575	-9.8045	-23.8393	-12.8236	-23.4405	-15.6270	-23.2889	-18.0447	-23.1648	-20.3086	*	*	*	*	*	*	*	*
it04	1.1286	11/06/2017 08:39:49	Dico pogo lentamente	O	61.6495	-11.9352	12.4632	77.5317	63.3887	63.1026	58.5914	-3.3795	3.4152	*	*	*	*	*	*	*	*	*	*	23.6982	7.3038	21.7788	6.3429	19.9352	6.0266	18.0981	6.8244	16.2344	7.0814	14.3386	7.4960	12.3659	8.3335	10.1350	10.6116	7.5472	14.0951	4.8608	16.8685	2.1883	18.6992	-0.6756	20.6952	-2.9643	20.1577	-4.9775	18.7518	-7.2874	18.2957	-9.6971	18.0332	-11.7064	16.7452	-13.8820	15.8667	-15.6361	14.1364	-17.2265	12.2010	-18.6178	10.0374	-19.8920	7.8214	-20.6051	4.8953	-20.6462	1.2393	-20.4427	-2.4426	-20.3541	-5.6877	-20.3516	-8.5918	-20.8306	-10.7717	-21.9145	-12.2170	-23.0170	-13.6203	-23.4220	-15.6439	-24.3295	-17.1521	-25.5535	-18.3822	-26.6423	-19.7284	*	*	*	*	*	*
it04	1.1517	11/06/2017 08:39:49	Dico pogo lentamente	O	61.3993	6.6749	5.6519	79.3114	57.0277	57.8849	58.7041	-5.8057	5.6481	*	*	*	*	*	*	*	*	*	*	23.7325	7.7403	21.8295	7.3969	19.9541	7.0960	18.0951	7.0613	16.2336	7.0993	14.3547	7.2776	12.2739	9.2188	9.9026	12.3368	7.3588	15.2317	4.3403	19.5095	1.2807	22.6667	-1.2890	23.0463	-3.5719	22.2274	-5.8639	21.4640	-7.4994	18.8831	-9.5427	17.6427	-11.5260	16.3266	-13.4458	14.9335	-15.1557	13.1849	-16.6181	11.0815	-18.0499	9.0640	-19.1750	6.6739	-20.0848	4.1163	-20.4692	0.9909	-20.7097	-2.0910	-20.7174	-5.2383	-20.8804	-7.9767	-21.3149	-10.2419	-22.0120	-12.1165	-22.7026	-13.9251	-22.9870	-16.0405	-23.7139	-17.6802	-24.6818	-19.0851	-25.6039	-20.5151	*	*	*	*	*	*
it04	1.1747	11/06/2017 08:39:49	Dico pogo lentamente	O	61.7678	36.2087	34.7180	80.3722	31.6297	32.8571	58.3738	-3.1715	3.5883	*	*	*	*	*	*	*	*	*	*	23.7095	7.4469	21.8153	7.1029	19.9489	6.8017	18.0988	6.7670	16.2351	7.0635	14.3384	7.4995	12.2668	9.2866	9.8451	12.7636	7.1012	16.7861	4.0780	20.8406	0.7628	24.9304	-2.2269	26.6407	-4.5536	25.5713	-6.5541	23.5757	-8.4298	21.4625	-10.2013	19.3082	-11.9336	17.2725	-13.8546	15.8081	-15.1573	13.1881	-16.0542	10.0440	-17.0533	7.3559	-17.9007	4.6346	-18.4762	1.7077	-19.0028	-1.0668	-19.4638	-3.7317	-19.1222	-7.2117	-19.1114	-10.0342	-19.9493	-11.7361	-20.7192	-13.4476	-21.6071	-14.9866	-22.8544	-16.1614	-24.1906	-17.2712	-25.7155	-18.2515	*	*	*	*	*	*	*	*
it04	1.1979	11/06/2017 08:39:49	Dico pogo lentamente	O	63.1992	68.4078	67.1872	80.7885	7.8593	8.6179	58.0970	7.5395	7.0639	*	*	*	*	*	*	*	*	*	*	23.8567	9.3218	21.8727	8.2967	19.9619	7.5338	18.0961	6.9787	16.2442	6.8519	14.3442	7.4208	12.3414	8.5691	9.9956	11.6467	7.2456	15.9150	4.2681	19.8757	1.0886	23.5064	-1.9342	25.5190	-4.2979	24.7000	-6.2397	22.6137	-7.9878	20.2370	-9.6087	17.8096	-11.4706	16.1980	-13.5173	15.0863	-15.3870	13.6430	-17.0380	11.8541	-18.0589	9.0795	-18.6063	5.7638	-18.4543	1.6749	-18.4029	-1.9086	-18.4393	-5.0808	-18.7251	-7.7029	-19.4063	-9.6913	-20.4335	-11.2062	-21.4419	-12.7036	-22.5582	-14.0649	-24.5252	-14.6379	-26.8766	-14.9671	-29.3390	-15.3292	*	*	*	*	*	*	-35.2479	-20.4770
it04	1.2209	11/06/2017 08:39:49	Dico pogo lentamente	O	65.0076	83.7461	83.7044	80.3331	2.1461	1.9258	58.5548	16.4020	16.1325	*	*	*	*	*	*	*	*	*	*	24.1827	13.4724	22.0167	11.2902	19.9931	9.2921	18.0842	7.9262	16.2273	7.2463	14.3386	7.4960	12.2434	9.5115	9.7943	13.1406	6.9680	17.5898	3.8594	21.9498	0.8365	24.6085	-1.7140	24.6751	-3.8217	23.0780	-5.7312	21.0580	-7.5773	19.0992	-9.9149	18.5840	-12.1666	17.8131	-14.1221	16.3804	-15.7202	14.3030	-16.8615	11.5293	-17.4439	8.0255	-17.1095	3.3684	-16.9353	-0.5994	-16.4616	-4.6327	-16.2665	-7.9420	-17.1840	-9.6093	-18.8821	-10.3009	-20.3149	-11.3360	-21.9195	-12.2118	-23.9243	-12.7412	-25.5728	-13.6826	-27.4895	-14.4413	-29.6351	-15.0903	*	*	*	*	*	*	-33.1666	-21.7743
it04	1.0103	11/06/2017 08:39:56	Dico podo lentamente	O	59.2756	-21.4006	22.3635	72.9473	-36.8050	37.2983	62.7375	-12.0783	11.8340	*	*	*	*	29.1488	5.9170	27.2138	5.4369	25.3176	4.8955	23.4731	4.4378	21.6955	4.6114	19.9221	5.2873	18.1089	5.9667	16.2485	6.7515	14.3544	7.2812	12.4524	7.5017	10.4762	8.0791	8.4298	8.7697	6.2098	10.0229	3.7964	11.6703	1.2897	13.1627	-1.0697	13.7041	-3.7288	14.9309	-6.2242	15.3483	-8.7192	15.5600	-11.1283	15.4036	-13.4322	14.9042	-14.9486	12.7748	-16.2530	10.4098	-17.2667	7.7217	-18.4523	5.5173	-19.5785	3.3582	-20.7962	1.4498	-21.6279	-0.8820	-22.0621	-3.5748	-22.5674	-6.0145	-23.2883	-8.0827	-23.6474	-10.4327	-24.1821	-12.4914	-24.6631	-14.5121	-25.0786	-16.5094	-25.2964	-18.5895	-26.1732	-20.0838	*	*	*	*	*	*
it04	1.0334	11/06/2017 08:39:56	Dico podo lentamente	O	59.0004	6.7712	5.3168	72.1088	-24.2034	24.8180	62.0676	-18.4919	18.1123	*	*	*	*	29.3152	6.8899	27.2865	5.9559	25.3429	5.1274	23.5164	4.9888	21.7084	4.8803	19.9212	5.2407	18.1063	6.1712	16.2442	6.8519	14.3547	7.2776	12.4290	7.7266	10.4484	8.2854	8.2837	9.6514	5.9343	11.4209	3.4922	12.9998	0.9844	14.3330	-1.4701	15.0678	-3.8247	15.2243	-6.1353	15.1018	-8.5054	15.0193	-11.0204	15.1531	-13.6996	15.4765	-15.5034	13.8737	-17.0860	11.9424	-18.4532	9.7553	-19.6581	7.4470	-20.6968	5.0326	-21.8127	2.8761	-22.6655	0.4843	-23.4430	-1.8665	-23.9550	-4.4007	-23.7992	-7.5237	-23.7324	-10.3452	-23.6279	-13.0284	-23.4538	-15.6149	-23.4006	-17.9489	-24.4779	-19.2496	-25.3864	-20.6799	*	*	*	*	-28.5876	-24.6284
it04	1.0565	11/06/2017 08:39:56	Dico podo lentamente	O	59.4819	45.6699	43.8018	71.7746	-4.5163	5.6224	61.6384	-23.6477	23.5885	*	*	*	*	29.1240	5.7719	27.1934	5.2912	25.3141	4.8634	23.5077	4.8779	21.7146	5.0093	19.9282	5.6318	18.1033	6.4081	16.2351	7.0635	14.3384	7.4995	12.4383	7.6373	10.5567	7.4815	8.5067	8.3059	6.2382	9.8786	3.8532	11.4219	1.3350	12.9890	-1.0627	13.6800	-3.0063	12.7203	-5.0477	12.0869	-7.3678	12.1423	-9.7464	12.1965	-12.7225	13.3858	-15.5940	14.0531	-17.3311	12.3933	-18.4623	9.7708	-19.3823	7.0057	-20.0808	4.1103	-20.6712	1.2744	-21.1243	-1.5451	-21.3221	-4.4903	-21.8491	-6.8500	-22.2035	-9.2696	-22.3371	-11.7818	-23.3315	-13.3156	-24.7029	-14.4759	-25.4982	-16.1496	-26.4000	-17.6995	*	*	*	*	*	*	-25.2574	-26.7041
it04	1.0796	11/06/2017 08:39:56	Dico podo lentamente	O	61.0524	86.2879	84.7167	71.9933	16.1799	15.5564	61.3627	-24.8755	24.7779	*	*	*	*	29.0992	5.6269	27.1760	5.1668	25.3234	4.9490	23.5535	5.4611	21.7621	5.9952	19.9429	6.4644	18.0948	7.0864	16.2127	7.5870	14.3061	7.9398	12.3681	8.3120	10.3813	8.7834	8.3030	9.5345	6.0585	10.7906	3.7043	12.0726	1.2444	13.3363	-1.2143	14.1965	-3.5504	14.3851	-5.5117	13.3733	-7.9076	13.5074	-10.2577	13.3831	-12.6678	13.2687	-14.8791	12.6370	-17.2265	12.2010	-18.5853	9.9816	-19.7779	7.6388	-20.7087	5.0505	-20.9878	1.7187	-20.9463	-1.7795	-21.0084	-4.8782	-21.2711	-7.5222	-21.8984	-9.6034	-22.5871	-11.5244	-23.4062	-13.2432	-24.7480	-14.4347	-25.5254	-16.1262	-26.2156	-17.8482	*	*	*	*	-23.6178	-25.9019	-22.1354	-28.6501
it04	1.1027	11/06/2017 08:39:56	Dico podo lentamente	O	63.5628	110.9878	110.4182	72.5560	23.6795	23.6250	60.5551	-28.4041	28.2444	*	*	31.5258	8.3400	29.5777	8.4252	27.6337	8.4369	25.7132	8.5205	23.8013	8.6170	21.9034	8.9349	19.9933	9.3065	18.0636	9.5627	16.1207	9.7277	14.1658	9.8513	12.2019	9.9113	10.2193	9.9856	8.1041	10.7348	5.8607	11.7942	3.5554	12.7234	1.1248	13.7947	-1.4074	14.8543	-3.6585	14.7160	-6.0281	14.8047	-8.5556	15.1462	-10.5957	14.1676	-12.5113	12.9338	-14.1851	11.2625	-15.7269	9.4417	-16.9773	7.2257	-18.4732	5.5507	-19.5825	3.3642	-20.4692	0.9909	-21.1894	-1.4593	-22.0057	-3.6445	-22.4177	-6.1887	-22.8355	-8.5781	-23.3223	-10.7674	-23.6227	-13.0334	-23.9020	-15.2062	-24.8035	-16.7454	-25.4585	-18.4588	*	*	*	*	-22.5328	-26.6247	-21.3029	-29.1690
it04	1.1258	11/06/2017 08:39:56	Dico podo lentamente	O	66.4141	107.5162	108.3167	73.3301	21.0167	21.2531	59.8897	-26.5277	26.8558	*	*	*	*	30.2499	12.3557	28.2047	12.5174	26.1602	12.6165	24.1212	12.6888	22.0880	12.7744	20.0542	12.7371	18.0235	12.7424	15.9936	12.6860	13.9559	12.7113	11.8813	12.9957	9.7641	13.3647	7.6030	13.7587	5.3396	14.4387	3.0128	15.0955	0.6754	15.5172	-1.6915	15.8220	-4.0934	16.0465	-6.4349	15.9324	-8.7245	15.5734	-10.8826	14.8334	-12.6222	13.1711	-14.1269	11.1472	-15.7748	9.5300	-17.1925	7.5946	-18.4162	5.4594	-19.6862	3.5194	-20.8420	1.5141	-21.4130	-1.1649	-21.8275	-3.8650	-22.2281	-6.4091	-22.1236	-9.3570	-21.6544	-12.4847	-21.6845	-14.9116	-22.0217	-16.9208	-22.3136	-18.8813	*	*	*	*	*	*	-21.6054	-27.2426	-21.3029	-29.1690
it04	1.0432	11/06/2017 08:40:24	Dico pata lentamente	a	65.4904	47.9536	48.0637	72.8092	-9.7577	9.8370	63.2691	24.0471	24.5861	*	*	*	*	29.9050	10.3391	27.9426	10.6442	25.9718	10.8896	23.9944	11.0751	22.0144	11.2436	20.0316	11.4632	18.0376	11.6227	16.0351	11.7214	14.0048	12.0455	11.9269	12.5566	9.7770	13.2687	7.5331	14.1800	5.2258	15.0162	2.9055	15.5643	0.5639	15.9444	-1.6440	15.6601	-3.8012	15.1527	-6.0391	14.8351	-8.0277	13.8111	-10.1256	13.0766	-11.8305	11.4771	-13.4896	9.8848	-14.7910	7.7199	-16.1380	5.7873	-17.3302	3.7215	-18.7353	2.0957	-19.9505	0.2631	-21.2111	-1.4308	-22.2765	-3.3096	-23.1454	-5.3423	-23.8718	-7.4442	-24.6601	-9.3900	-25.6950	-11.0253	-26.9094	-12.4638	-27.7320	-14.2334	*	*	*	*	-23.1622	-24.3269	-21.5076	-27.3078	-19.2215	-30.4663
it04	1.0663	11/06/2017 08:40:24	Dico pata lentamente	a	66.4291	45.3658	45.4164	72.6999	-8.0789	8.1947	63.6281	12.5796	13.0201	*	*	*	*	30.0290	11.0644	28.0445	11.3729	26.0516	11.6210	24.0520	11.8086	22.0477	11.9355	20.0420	12.0517	18.0302	12.2112	16.0098	12.3095	13.9617	12.6325	11.8660	13.1421	9.7445	13.5106	7.5636	13.9959	5.3021	14.6289	3.0760	14.8191	0.7578	15.2012	-1.5398	15.3054	-3.7499	14.9958	-5.8966	14.4401	-7.9709	13.6676	-9.7208	12.1372	-11.5144	10.8008	-13.1079	9.1287	-14.5100	7.2028	-15.8902	5.3626	-17.1685	3.4627	-18.3526	1.5226	-19.6402	-0.1724	-20.9073	-1.8309	-21.9922	-3.6613	-23.0518	-5.4512	-24.0389	-7.2614	-25.1552	-8.8802	-26.2595	-10.4783	-27.2992	-12.1083	-27.8981	-14.0908	*	*	*	*	-22.6941	-24.6597	-21.1924	-27.5177	-19.2215	-30.4663
it04	1.0893	11/06/2017 08:40:24	Dico pata lentamente	a	67.3301	46.7934	46.6032	72.5780	-1.9379	2.3322	63.5219	3.1215	3.5704	*	*	*	*	30.1531	11.7896	28.1495	12.1228	26.1474	12.4987	24.1240	12.7246	22.0992	13.0074	20.0629	13.2288	18.0161	13.3309	15.9628	13.4031	13.8913	13.5918	11.7900	13.8739	9.6347	14.3251	7.4193	14.8670	5.1703	15.2979	2.8967	15.6028	0.6509	15.6110	-1.5540	15.3536	-3.6295	14.6273	-5.7005	13.8966	-7.6489	12.8532	-9.4850	11.5900	-11.1497	10.0204	-12.7779	8.4751	-13.6547	5.6292	-14.9424	3.7382	-16.3164	2.0992	-17.7247	0.5825	-19.3548	-0.5728	-21.2849	-1.3336	-22.5044	-3.0277	-23.3349	-5.1219	-24.1382	-7.1528	-25.1327	-8.9034	-26.2234	-10.5133	-27.2223	-12.1784	*	*	*	*	*	*	-21.7230	-25.3501	-20.1254	-28.2287	-19.2215	-30.4663
it04	1.1125	11/06/2017 08:40:24	Dico pata lentamente	a	68.5080	53.1562	52.8210	72.5898	5.2312	4.9516	63.6758	-6.8070	6.4054	*	*	32.4405	12.8594	30.4011	13.2401	28.3504	13.5589	26.2911	13.8153	24.2249	14.0091	22.1537	14.1402	20.0802	14.2084	18.0050	14.2138	15.9277	14.2207	13.8427	14.2540	11.7454	14.3023	9.6069	14.5314	7.4105	14.9201	5.1897	15.1993	2.9295	15.4594	0.6591	15.5798	-1.5540	15.3536	-3.6697	14.7501	-5.8430	14.2916	-7.7584	13.1302	-9.2521	11.0495	-10.8640	9.4091	-12.0225	6.9788	-13.1748	4.7463	-14.5951	3.1430	-16.3164	2.0992	-17.9061	0.8541	-19.7027	-0.0847	-21.1222	-1.5479	-22.2268	-3.3710	-22.9980	-5.5137	-23.7411	-7.5873	-24.6601	-9.3900	-25.4863	-11.2276	-25.9679	-13.3223	*	*	*	*	-23.8531	-21.8416	-22.5888	-24.7345	-22.0661	-26.9357	-21.7192	-28.9095
it04	1.1356	11/06/2017 08:40:24	Dico pata lentamente	a	69.8681	57.4896	57.4828	72.7597	12.2238	11.8867	63.5708	-16.6209	16.1259	*	*	*	*	30.6492	14.6906	28.5544	15.0162	26.4507	15.2781	24.3373	15.4403	22.2173	15.4631	20.1037	15.5326	17.9883	15.5380	15.8736	15.4793	13.7565	15.4281	11.6400	15.3161	9.5006	15.3211	7.3207	15.4618	5.1238	15.5339	2.8879	15.6413	0.6219	15.7221	-1.5611	15.3777	-3.7098	14.8729	-5.8004	14.1734	-7.7571	13.1269	-9.4879	11.5966	-11.2698	10.2773	-12.9170	8.7506	-14.3814	6.9663	-15.8812	5.3471	-17.4652	3.9376	-18.8171	2.2181	-20.0672	0.4268	-21.3522	-1.2450	-22.4547	-3.0891	-23.2858	-5.1790	-24.0389	-7.2614	-24.9052	-9.1377	-25.6280	-11.0902	-24.9230	-14.2751	*	*	-22.1730	-21.1085	-20.5517	-24.3427	-18.5813	-27.5836	-18.8052	-29.1082	-19.2215	-30.4663
