pl02	1.2364	07/02/2017 16:26:47	Mowie paga teraz	a	52.5257	-20.4880	21.4236	65.8723	109.2636	109.7638	57.7773	46.2612	46.0781	32.0868	-9.1017	30.1407	-9.1197	28.3018	-9.0544	27.4381	-6.7974	26.5264	-4.3193	25.1796	-2.6873	23.7360	-1.1072	22.4376	1.3305	20.9238	3.4605	19.1583	4.9159	17.2217	5.7679	15.3340	7.3656	13.3739	9.2641	11.2269	9.7569	9.0540	10.3445	6.8420	10.8790	4.5408	12.2237	2.2108	12.7761	-0.1005	12.7611	-2.4111	12.6198	-4.6807	12.1951	-6.9103	11.5901	-9.0853	10.8082	-11.1792	9.8076	-13.0216	8.1649	-14.7678	6.4589	-16.4931	4.8700	-18.0012	2.9515	-19.3577	0.9080	-20.5139	-1.3212	-22.0306	-2.7801	-23.3984	-4.4051	-24.3382	-6.5570	-25.1265	-8.7662	-25.8220	-10.9485	-26.3379	-13.2020	-26.7940	-15.3808	-26.9221	-17.7569	-27.9503	-19.1644	-29.3856	-20.2086	*	*	-30.8368	-23.4543
pl02	1.2511	07/02/2017 16:26:47	Mowie paga teraz	a	52.2273	-2.3307	3.7174	67.6755	91.5016	93.2484	58.5040	46.3491	46.4269	31.8990	-9.4430	29.7539	-9.8853	27.8548	-10.0221	26.9831	-7.8807	26.3021	-4.9109	25.0069	-3.1959	23.7417	-1.0883	22.3521	1.0050	20.9404	3.5342	19.2318	5.3047	17.4016	6.9453	15.4774	8.5907	13.4634	10.3605	11.3144	11.6487	9.0766	12.3828	6.7849	13.2540	4.4404	13.9179	2.0439	14.5399	-0.3545	14.7119	-2.7722	14.7938	-5.1055	14.2935	-7.3748	13.5311	-9.6005	12.6698	-11.7864	11.7354	-13.5687	9.7104	-15.3215	7.8638	-17.0111	6.0600	-18.5908	4.1856	-19.7989	1.7539	-20.8799	-0.6758	-22.3338	-2.2867	-23.2868	-4.5732	-24.0440	-6.9679	-24.7200	-9.2938	-25.0600	-11.8687	-25.6811	-13.9407	-26.0226	-16.1893	-26.9059	-17.7728	-28.3857	-18.7679	-30.1208	-19.5849	*	*	-31.4005	-23.0406
pl02	1.5610	07/02/2017 16:27:04	Mowie pata teraz	a	57.7114	104.1285	102.9128	59.7850	-40.7322	40.0739	58.2956	-2.3756	1.8334	34.2509	-5.1683	32.7761	-3.9041	31.2841	-2.5983	29.8398	-1.0785	28.1650	0.0018	26.2869	0.5741	24.3475	0.9255	22.3715	1.0789	20.4903	1.5393	18.5632	1.7667	16.6423	1.9766	14.7152	2.0780	12.8439	2.7644	10.9580	3.9444	8.9951	5.0380	6.9586	6.0340	4.8830	6.4486	2.7177	7.4175	0.5451	7.8012	-1.6323	7.9309	-3.6938	7.3197	-5.7275	6.6468	-7.7670	6.0449	-9.7386	5.2339	-11.6516	4.2954	-13.5038	3.2514	-15.2886	2.1028	-17.0182	0.8940	-18.7350	-0.2857	-20.4324	-1.4649	-22.0806	-2.6987	-23.1654	-4.7560	-24.1475	-6.8234	-25.1221	-8.7720	-26.4523	-10.1873	-26.9837	-12.4756	-27.3321	-14.8168	-28.4607	-16.2538	*	*	*	*	*	*	-30.5447	-23.6687
pl02	1.5757	07/02/2017 16:27:04	Mowie pata teraz	a	59.5673	113.8504	113.7844	59.0465	-48.2813	47.9794	58.1605	-9.7799	9.3453	37.1530	0.1062	35.3637	1.2169	33.4521	2.0952	31.5542	3.0038	29.5506	3.6557	27.5745	4.3664	25.4885	4.7189	23.1295	3.9624	20.8548	3.1547	18.7046	2.5152	16.8062	3.0490	14.8731	3.4271	12.9570	4.1517	10.9828	4.4796	8.9931	4.8583	6.9898	4.7362	4.9808	4.7972	2.8932	5.5622	0.7459	6.2590	-1.4249	6.6826	-3.4385	6.0583	-5.4337	5.4189	-7.4380	4.8561	-9.4287	4.2498	-11.3687	3.4962	-13.2650	2.6455	-15.1459	1.7748	-16.9951	0.8457	-18.7408	-0.2745	-20.4846	-1.3728	-22.1172	-2.6391	-23.3768	-4.4377	-24.4311	-6.4273	-25.4949	-8.2881	-26.8307	-9.7304	-27.4107	-11.9953	-27.9884	-14.1289	-28.6605	-16.0586	-30.0750	-17.2297	*	*	*	*	-31.8504	-22.7103
pl02	1.5904	07/02/2017 16:27:04	Mowie pata teraz	a	61.3883	105.6215	106.6590	58.2372	-47.5929	47.9291	57.9884	-14.5779	14.3773	38.5920	2.7217	36.6484	3.7594	34.6428	4.6728	32.5740	5.4321	30.4875	6.1262	28.2431	6.3356	25.9613	6.2907	23.5149	5.4287	21.2603	4.9520	19.0956	4.5841	17.0090	4.3759	14.9620	4.1867	12.9428	3.9765	10.9744	4.2980	8.9889	4.4811	6.9928	4.6094	4.9570	5.1983	2.8743	5.7611	0.8063	5.7954	-1.2007	5.3328	-3.1414	4.5906	-5.1357	4.1733	-7.0616	3.4960	-9.0090	2.9172	-10.9556	2.3295	-12.9078	1.7392	-14.8467	1.0875	-16.7534	0.3397	-18.5609	-0.6194	-20.3960	-1.5290	-22.1197	-2.6351	-23.4990	-4.2537	-24.5790	-6.2207	-25.6130	-8.1348	-26.9805	-9.5495	-28.3209	-10.9717	-29.5681	-12.4733	-30.2538	-14.5020	*	*	*	*	*	*	-30.7242	-23.5370
pl02	1.6052	07/02/2017 16:27:04	Mowie pata teraz	a	62.9796	82.5236	84.3936	57.4872	-39.4070	40.0533	57.7692	-15.2496	15.3375	39.6693	4.6797	37.6163	5.6751	35.4660	6.4551	33.3444	7.2666	31.1892	7.9766	28.9817	8.5110	26.5819	8.3540	23.9272	6.9973	21.4206	5.6626	19.1458	4.8497	17.0732	4.7960	15.0264	4.7371	12.9958	4.6266	10.9987	4.8237	8.9936	4.9042	6.9870	4.8511	4.9836	4.7509	2.9834	4.6079	0.9855	4.4189	-1.0007	4.1287	-2.9673	3.7304	-4.9402	3.3566	-6.8897	2.8748	-8.8443	2.3946	-10.7611	1.7802	-12.6750	1.1484	-14.5751	0.4635	-16.4649	-0.2643	-18.3141	-1.0925	-20.1375	-1.9847	-21.9683	-2.8814	-23.3922	-4.4145	-24.5987	-6.1932	-25.5294	-8.2433	-26.5112	-10.1162	-27.5193	-11.8733	-28.5038	-13.5887	-29.5324	-15.2067	*	*	*	*	*	*	-31.2406	-23.1579
pl02	1.3557	07/02/2017 16:27:10	Mowie puku teraz	u	47.8998	-46.1203	47.6856	67.0716	72.4146	72.2109	59.1368	28.9643	29.3688	32.1006	-9.0765	30.2845	-8.8352	28.2305	-9.2089	26.3898	-9.2936	24.9387	-8.5063	23.6751	-7.1184	22.5177	-5.1574	21.1179	-3.6901	19.6897	-2.0094	18.0482	-0.9583	16.3944	0.3538	14.6994	1.9431	12.9181	3.6743	11.0543	6.0254	9.0229	7.5412	6.8823	9.2046	4.6268	10.7716	2.2669	12.1822	-0.1742	13.3267	-2.5579	13.5040	-4.9519	13.5349	-7.2919	13.1848	-9.5999	12.6676	-11.8501	11.9377	-13.8442	10.4885	-15.6801	8.7739	-17.5279	7.2472	-19.4786	6.0439	-21.0955	4.2395	-22.2421	1.7258	-22.4914	-2.0303	-23.0324	-4.9563	-23.2434	-8.0862	-22.8502	-11.7205	-22.3055	-15.1951	-21.9388	-18.1497	-22.1727	-20.2246	-22.3984	-22.1765	-22.2822	-24.3255	*	*	*	*	-22.9870	-29.2165
pl02	1.3704	07/02/2017 16:27:10	Mowie puku teraz	u	47.4438	-20.7312	22.4541	68.2816	69.9638	70.4232	59.4833	25.7151	25.8511	29.8214	-13.2190	28.3983	-12.5681	27.2300	-11.3748	26.0348	-10.1390	24.9368	-8.5112	23.5369	-7.5253	22.3276	-5.7897	21.0007	-4.1362	19.6610	-2.1365	18.0771	-0.8052	16.5681	1.4908	14.8742	3.4367	13.0386	5.1516	11.0691	6.3450	9.0285	8.0499	6.8627	10.0219	4.5874	11.4373	2.1762	13.1416	-0.3230	14.4700	-2.8520	15.2746	-5.2274	14.8959	-7.5696	14.3453	-9.8840	13.6944	-12.1570	12.9121	-14.3783	11.9969	-16.5589	11.0037	-18.3556	9.1488	-19.9441	7.0184	-21.2473	4.5305	-22.4179	2.0358	-22.4297	-2.1307	-22.5149	-5.7355	-22.6842	-8.8671	-22.7965	-11.7903	-22.4411	-15.0313	-22.2275	-17.8249	-22.1020	-20.2986	-21.8952	-22.6682	-22.0524	-24.5347	*	*	*	*	-22.7389	-29.3986
pl02	1.3851	07/02/2017 16:27:10	Mowie puku teraz	u	47.3308	5.7736	4.0395	69.4561	58.7161	59.6124	59.7979	23.6055	23.8077	29.8846	-13.1043	28.3475	-12.6688	26.7244	-12.4692	25.6768	-10.9912	24.5819	-9.4473	23.4885	-7.6678	22.2972	-5.8906	21.0296	-4.0260	19.6786	-2.0584	18.0902	-0.7361	16.6365	1.9386	14.9447	4.0386	13.1030	5.9412	11.1247	7.5473	9.0430	9.3532	6.8339	11.2165	4.5042	12.8411	2.0433	14.5464	-0.5081	15.8919	-2.9942	16.1308	-5.4207	15.8505	-7.8458	15.4998	-10.2452	14.9996	-12.4992	13.9984	-14.5848	12.5802	-16.5185	10.9012	-18.5967	9.7028	-20.2978	7.7587	-21.8349	5.6568	-22.7951	2.7008	-22.8634	-1.4251	-22.8216	-5.2737	-22.8396	-8.6502	-22.7070	-11.9064	-22.4123	-15.0660	-21.9919	-18.0899	-22.1633	-20.2344	-22.0094	-22.5566	*	*	*	*	*	*	-23.6353	-28.7406
pl02	1.1590	07/02/2017 16:27:15	Mowie pogo teraz	O	50.2531	-49.1624	49.2490	61.4420	65.6973	63.7617	58.0282	36.1644	36.0734	29.4544	-13.8862	28.2262	-12.9087	27.3698	-11.0720	26.6258	-8.7315	25.6939	-6.5148	24.5646	-4.4985	23.1831	-2.9455	21.7146	-1.4203	20.0059	-0.6079	18.2392	0.0521	16.4532	0.7390	14.6203	1.2670	12.7852	2.0438	10.9274	3.2820	8.9914	4.7075	6.9469	6.5199	4.8370	7.2243	2.6820	7.7942	0.5527	7.7434	-1.6460	8.0136	-3.8293	7.9888	-5.9366	7.5208	-8.0812	7.1800	-10.2566	6.8784	-12.2483	5.9808	-14.0239	4.5713	-15.6021	2.8229	-17.2942	1.4716	-18.9165	0.0624	-20.5119	-1.3245	-22.1405	-2.6012	-23.4952	-4.2594	-24.5548	-6.2545	-25.3133	-8.5238	-26.0728	-10.6456	-26.0243	-13.5547	-26.1059	-16.1020	-26.1273	-18.5334	-27.0130	-20.0179	*	*	*	*	-30.0588	-24.0255
pl02	1.1738	07/02/2017 16:27:15	Mowie pogo teraz	O	49.6738	-46.5926	46.8901	62.4645	89.8684	88.2118	58.5204	39.2233	38.8827	29.3961	-13.9921	28.0428	-13.2717	26.8009	-12.3037	26.0490	-10.1050	25.2406	-7.7103	24.3532	-5.1213	22.9851	-3.6037	21.5185	-2.1663	19.8885	-1.1283	18.1686	-0.3212	16.4353	0.6219	14.6381	1.4193	12.8425	2.7467	10.9661	4.1193	9.0022	5.6813	6.9337	7.0687	4.7913	7.9953	2.6317	8.3263	0.4859	8.2559	-1.7100	8.3990	-3.9389	8.5302	-6.1333	8.3426	-8.3373	8.1054	-10.6637	8.1710	-12.6938	7.2390	-14.3821	5.4802	-15.7877	3.2493	-17.4047	1.7030	-19.0577	0.3329	-20.6507	-1.0800	-22.2213	-2.4697	-23.5654	-4.1537	-24.8709	-5.8130	-25.6585	-8.0757	-26.6499	-9.9487	-26.4110	-13.1197	-26.5922	-15.5923	-26.5777	-18.0934	*	*	*	*	*	*	-30.0366	-24.0417
pl02	1.1885	07/02/2017 16:27:15	Mowie pogo teraz	O	48.8200	-37.7472	38.5847	64.1599	108.4978	107.6920	59.2153	45.0841	44.6861	29.3635	-14.0513	28.0225	-13.3119	26.6263	-12.6816	25.7966	-10.7059	24.9603	-8.4493	24.0553	-5.9987	22.7336	-4.4398	21.3465	-2.8206	19.8850	-1.1436	18.2921	0.3323	16.5756	1.5398	14.7858	2.6812	12.9522	4.0917	11.0352	5.6132	9.0159	6.9124	6.9067	8.1922	4.7299	9.0325	2.4703	10.0324	0.2337	10.1936	-2.0382	10.3747	-4.2354	9.9953	-6.5241	9.9760	-8.8391	9.9187	-11.1815	9.8150	-13.3257	9.0239	-14.9634	6.9551	-16.4672	4.8105	-17.7760	2.4801	-19.3593	0.9110	-20.8238	-0.7747	-22.2567	-2.4122	-23.5753	-4.1388	-24.8225	-5.8806	-25.7379	-7.9727	-26.7385	-9.8417	-26.6308	-12.8726	-26.8766	-15.2942	-26.8678	-17.8100	-28.1091	-19.0198	*	*	*	*	-28.9836	-24.8146
pl02	1.2033	07/02/2017 16:27:15	Mowie pogo teraz	O	48.0942	-21.0020	22.3784	66.1158	110.2700	110.7887	59.9936	49.6987	49.5128	29.3444	-14.0861	28.0105	-13.3355	26.6292	-12.6754	25.8422	-10.5974	25.0100	-8.3183	24.0751	-5.9401	22.5693	-4.9859	21.1674	-3.5018	19.7296	-1.8326	18.2846	0.2925	16.6643	2.1204	14.8886	3.5595	13.0258	4.9954	11.0680	6.3205	9.0260	7.8250	6.8771	9.4222	4.6426	10.5059	2.2972	11.8618	-0.0517	12.3862	-2.4240	12.6976	-4.7224	12.4013	-6.9989	11.9603	-9.2491	11.4001	-11.4389	10.6321	-13.5224	9.5795	-15.5076	8.3361	-17.2849	6.6891	-18.8307	4.6879	-20.0470	2.2295	-21.2993	0.0635	-22.7607	-1.5922	-23.7634	-3.8555	-24.5465	-6.2661	-25.0741	-8.8342	-26.3789	-10.2760	-26.6412	-12.8608	-26.7937	-15.3812	-26.2883	-18.3761	-27.4248	-19.6429	*	*	*	*	-30.9490	-23.3720
pl02	1.2180	07/02/2017 16:27:15	Mowie pogo teraz	O	47.8812	2.5043	0.3853	67.6680	95.9587	97.5304	60.7065	49.7169	49.8734	29.4510	-13.8923	28.0770	-13.2040	26.6479	-12.6348	25.3314	-11.8137	24.6310	-9.3177	23.7241	-6.9742	22.6409	-4.7478	21.1620	-3.5223	19.8704	-1.2084	18.4929	1.3946	16.8662	3.4414	15.0171	4.6570	13.1116	6.0473	11.1292	7.6454	9.0474	9.7574	6.8352	11.1659	4.5146	12.6657	2.1541	13.3747	-0.2925	14.2359	-2.6752	14.2101	-5.1018	14.2753	-7.5015	14.0606	-9.8518	13.5781	-12.0891	12.6965	-14.2469	11.6259	-16.3638	10.5086	-18.0076	8.3493	-19.2561	5.5782	-20.5308	3.1569	-22.2001	1.6517	-23.7788	0.0644	-24.3372	-2.9915	-24.5758	-6.2253	-24.9960	-8.9356	-26.2849	-10.3895	-26.6486	-12.8525	-26.2426	-15.9587	-26.1952	-18.4671	-27.0984	-19.9401	*	*	*	*	-30.1174	-23.9824
pl02	1.1130	07/02/2017 16:27:20	Mowie paka teraz	a	56.6907	-70.7163	70.9427	61.4651	15.8692	13.7284	53.0885	65.4151	66.1441	34.3421	-5.0026	32.9574	-3.5454	31.6188	-1.8737	29.9695	-0.7698	28.2426	0.2063	26.5378	1.3131	24.7858	2.3829	22.9512	3.2842	21.0509	4.0236	19.1117	4.6695	17.1374	5.2165	15.1702	5.9652	13.1623	6.6686	11.1156	7.3511	9.0221	7.4756	6.9239	7.4737	4.8274	7.3868	2.7124	7.4732	0.5924	7.4385	-1.6150	7.8269	-3.8230	7.9577	-5.9621	7.6274	-7.8445	6.3247	-9.5822	4.7372	-11.1459	2.8670	-12.6228	1.0159	-14.1045	-0.6176	-15.7848	-1.6877	-17.2625	-3.1085	-18.5167	-4.8423	-19.3140	-7.2002	-20.1402	-9.3114	-20.9628	-11.2714	-21.5858	-13.3615	-21.8270	-15.7729	-21.7740	-18.3350	-22.0479	-20.3553	-22.6159	-21.9640	-23.3080	-23.3914	-24.0264	-24.7546	*	*	-24.0395	-28.4439
pl02	1.1277	07/02/2017 16:27:20	Mowie paka teraz	a	55.5412	-67.4047	67.6276	61.8317	50.1054	47.7833	53.7979	55.5606	56.1202	33.9660	-5.6861	32.5212	-4.4086	31.1288	-2.9343	29.6190	-1.6043	27.9202	-0.6439	26.2225	0.3843	24.4994	1.4305	22.7423	2.4895	20.8858	3.2921	18.9775	3.9591	17.0436	4.6028	15.0970	5.3400	13.1101	6.0280	11.0937	6.8763	9.0171	7.0233	6.9347	7.0259	4.8701	6.6660	2.7772	6.7882	0.6581	6.9336	-1.5169	7.2362	-3.7186	7.4423	-5.7556	6.7640	-7.6290	5.5460	-9.2244	3.6013	-10.9049	2.1863	-12.5098	0.7292	-14.1509	-0.5109	-15.8439	-1.5640	-17.3736	-2.8955	-18.7949	-4.3517	-19.9059	-6.2371	-20.7431	-8.4036	-21.5889	-10.3970	-22.1010	-12.6928	-22.4089	-15.0701	-22.4910	-17.5286	-22.7110	-19.6604	-23.3378	-21.2587	-23.9089	-22.8443	-24.6747	-24.2047	*	*	-25.0332	-27.7145
pl02	1.1424	07/02/2017 16:27:20	Mowie paka teraz	a	54.6604	-63.5913	63.9282	63.1004	85.6274	83.4381	54.6513	47.3684	47.8732	33.7719	-6.0390	32.1475	-5.1482	30.6725	-3.9223	29.1643	-2.6869	27.5932	-1.5061	25.9511	-0.4150	24.2681	0.6616	22.5549	1.7765	20.7065	2.4974	18.9013	3.5561	16.9729	4.1399	15.0918	5.2958	13.1182	6.1278	11.0953	6.9109	9.0190	7.1950	6.9259	7.3922	4.8268	7.3970	2.7069	7.5317	0.5592	7.6936	-1.5854	7.6488	-3.7471	7.5828	-5.8466	7.1446	-7.8861	6.4752	-9.6417	4.9262	-11.3747	3.5132	-13.0398	2.0740	-14.7251	0.8080	-16.2289	-0.7583	-17.7352	-2.2022	-19.0417	-3.9166	-20.2887	-5.6143	-21.2525	-7.6365	-22.2061	-9.5350	-23.0711	-11.4338	-23.6497	-13.5718	-23.9699	-15.8653	-23.9839	-18.3261	-24.4019	-20.2191	-24.9243	-21.9197	-25.4363	-23.5587	*	*	-26.8354	-26.3916
pl02	1.1572	07/02/2017 16:27:20	Mowie paka teraz	a	54.0103	-54.1839	55.0576	64.8867	109.1784	108.2329	55.4691	41.3629	41.6551	33.5914	-6.3671	31.9224	-5.5936	30.2702	-4.7930	28.6723	-3.8585	27.1115	-2.7764	25.5745	-1.5241	23.9816	-0.2908	22.3104	0.8465	20.5526	1.8153	19.0718	4.4580	17.1361	5.2075	15.3382	7.4014	13.3216	8.6224	11.2349	9.9302	9.0561	10.5413	6.8316	11.3129	4.5722	11.6938	2.3048	11.7817	-0.0014	11.9993	-2.2761	11.8073	-4.5116	11.3598	-6.7303	10.8378	-8.9295	10.2455	-11.0441	9.3788	-12.9653	8.0058	-14.6997	6.2860	-16.2789	4.3777	-17.3159	1.5172	-18.6590	-0.4314	-19.6823	-2.7872	-20.6124	-5.0875	-21.9540	-6.5802	-23.0100	-8.4121	-24.0818	-10.1221	-24.9313	-12.0240	-25.6341	-13.9935	-26.0487	-16.1620	-26.4614	-18.2071	-26.8741	-20.1443	*	*	*	*	-28.0607	-25.4921
pl02	1.1719	07/02/2017 16:27:20	Mowie paka teraz	a	53.2682	-39.4276	40.7479	66.5682	113.2752	113.5167	56.0365	37.6876	37.9940	33.5565	-6.4305	31.8797	-5.6782	30.3157	-4.6946	28.6740	-3.8545	27.0775	-2.8660	25.4235	-1.9689	23.8533	-0.7173	22.2103	0.4656	20.6801	2.3802	19.2363	5.3287	17.4049	6.9666	15.5090	8.8601	13.4517	10.2177	11.3108	11.5690	9.0774	12.4607	6.7841	13.2870	4.4554	13.6652	2.1366	13.5605	-0.2289	13.7470	-2.5658	13.5513	-4.9175	13.3647	-7.2082	12.8349	-9.3901	11.9098	-11.5279	10.9145	-13.2140	8.7084	-14.5915	6.0115	-16.1140	3.9991	-16.9227	0.6941	-18.5544	-0.6318	-19.7921	-2.5936	-20.7372	-4.8845	-22.0791	-6.3918	-23.1980	-8.1496	-24.2761	-9.8698	-25.5310	-11.3000	-26.7066	-12.7873	-27.5552	-14.5829	-28.2171	-16.4918	-28.5580	-18.6111	*	*	*	*	-27.4151	-25.9660
pl02	1.1867	07/02/2017 16:27:20	Mowie paka teraz	a	52.5207	-16.3129	17.9931	68.3866	95.8152	97.7134	56.5272	29.7310	30.4570	33.3988	-6.7171	31.6272	-6.1779	29.9910	-5.3976	28.4799	-4.3167	27.0145	-3.0323	25.3900	-2.0676	23.7907	-0.9254	22.1499	0.2360	20.7844	2.8427	18.9313	3.7149	17.3770	6.7845	15.5223	8.9743	13.5048	10.8693	11.3554	12.5337	9.0899	13.5791	6.7543	14.5280	4.3392	15.6252	1.9113	15.9417	-0.5729	16.3895	-3.0095	16.2229	-5.4567	16.0284	-7.8392	15.4718	-10.0459	14.2792	-12.0345	12.5231	-13.8193	10.4180	-15.4522	8.1956	-16.7559	5.4737	-18.1398	3.2416	-18.9808	0.1855	-20.4198	-1.4870	-21.5805	-3.5124	-22.4908	-5.7718	-23.5999	-7.5883	-24.6874	-9.3361	-25.7769	-11.0029	-27.1501	-12.2885	-27.9360	-14.1839	-29.0761	-15.6525	-28.9999	-18.2086	*	*	*	*	-28.0436	-25.5047
pl02	1.3942	07/02/2017 16:27:25	Mowie poto teraz	O	55.8511	110.9638	109.1938	59.8634	-57.2830	56.9908	59.5148	19.6651	20.6196	34.7961	-4.1774	33.3695	-2.7297	31.9416	-1.1748	30.2554	-0.0891	28.2242	0.1577	26.0948	0.0083	24.1017	0.1083	22.1214	0.1275	20.2205	0.3431	18.3540	0.6598	16.5019	1.0577	14.6585	1.5932	12.8022	2.2531	10.9082	2.8663	8.9794	3.6221	7.0015	4.2504	4.9725	4.9369	2.9177	5.3031	0.7900	5.9202	-1.3736	6.3736	-3.5632	6.6744	-5.7600	6.7826	-7.9367	6.6582	-10.0839	6.3300	-12.1722	5.7657	-14.2344	5.1054	-16.2758	4.3706	-18.1861	3.3385	-19.9822	2.1052	-21.6347	0.6549	-23.1725	-0.9222	-23.9971	-3.5037	-24.3673	-6.5164	-24.3592	-9.7621	-24.6816	-12.3256	-25.3345	-14.3305	-25.9861	-16.2277	-26.8636	-17.8141	*	*	*	*	*	*	-30.4764	-23.7189
pl02	1.4089	07/02/2017 16:27:25	Mowie poto teraz	O	57.5743	128.2046	127.3752	59.0667	-56.3624	56.7082	59.7595	8.0909	8.8671	37.0194	-0.1365	35.0605	0.6169	33.1088	1.3521	31.0739	1.8600	28.9788	2.1478	26.7595	1.9661	24.5882	1.7257	22.4464	1.3637	20.4877	1.5275	18.5682	1.7932	16.6952	2.3227	14.7986	2.7909	12.8896	3.3246	10.9414	3.5853	8.9837	4.0140	7.0062	4.0516	5.0158	4.2067	3.0218	4.2021	0.9830	4.4375	-1.0924	4.6805	-3.2066	4.9126	-5.4113	5.3252	-7.6030	5.4524	-9.7577	5.2945	-11.8959	4.9853	-14.0034	4.5193	-16.0940	3.9530	-18.0730	3.1019	-19.9251	1.9959	-21.5603	0.5237	-22.9660	-1.2581	-24.0744	-3.3872	-25.0434	-5.5721	-25.4351	-8.3657	-25.9244	-10.8248	-26.5147	-13.0031	-27.5730	-14.5643	-28.5316	-16.1845	*	*	*	*	*	*	-31.0712	-23.2823
pl02	1.4236	07/02/2017 16:27:25	Mowie poto teraz	O	59.7092	129.3193	129.8759	58.1987	-46.2747	47.1445	59.7715	-0.7035	0.2765	37.9537	1.5616	35.8969	2.2723	33.8596	2.9774	31.7360	3.4366	29.6902	4.0236	27.6364	4.5486	25.3183	4.1530	22.9956	3.4533	20.8168	2.9862	18.7704	2.8630	16.8618	3.4130	14.8885	3.5584	12.9218	3.7193	10.9467	3.6993	8.9838	4.0209	7.0033	4.1735	5.0186	4.1592	3.0359	4.0528	1.0531	3.8996	-0.9596	3.8808	-3.0807	4.2907	-5.2623	4.7026	-7.4719	4.9784	-9.6395	4.9192	-11.8078	4.7367	-13.9291	4.3306	-15.9328	3.5826	-17.8844	2.7070	-19.8021	1.7600	-21.2969	0.0594	-22.7282	-1.6450	-23.5428	-4.1878	-25.0196	-5.6054	-25.9242	-7.7309	-27.1941	-9.2915	-27.8799	-11.4676	-28.7540	-13.3265	-29.5716	-15.1684	*	*	*	*	*	*	-32.6648	-22.1125
pl02	1.4384	07/02/2017 16:27:25	Mowie poto teraz	O	61.8156	110.7465	112.4552	57.4678	-31.3572	32.4126	59.6029	-5.3152	5.0981	39.1256	3.6915	37.0161	4.4871	34.8203	5.0571	32.6626	5.6429	30.5159	6.2012	28.3811	6.7419	26.0404	6.5538	23.4878	5.3256	21.0446	3.9957	18.8430	3.2474	16.9005	3.6663	14.9068	3.7154	12.9330	3.8570	10.9525	3.8244	8.9843	4.0707	7.0052	4.0940	5.0252	4.0477	3.0490	3.9153	1.0700	3.7695	-0.9376	3.7483	-3.0488	4.1334	-5.2156	4.5075	-7.4084	4.7490	-9.5644	4.6806	-11.7228	4.4964	-13.8387	4.1013	-15.8499	3.3923	-17.8041	2.5390	-19.7219	1.6063	-21.2703	0.0124	-22.6998	-1.6913	-23.5613	-4.1599	-25.0092	-5.6198	-26.4357	-7.0671	-27.8006	-8.5591	-28.4443	-10.8329	-28.8647	-13.2104	-29.6980	-15.0449	*	*	*	*	*	*	-33.4073	-21.5675
pl02	1.2875	07/02/2017 16:27:30	Mowie pugu teraz	u	60.8130	-42.6626	40.0034	68.3026	52.2514	52.2485	60.9180	27.2028	27.4748	39.2913	3.9927	36.9917	4.4388	34.5770	4.5304	32.0825	4.2617	29.9521	4.7144	27.8096	5.0587	24.9387	2.8911	22.2211	0.5066	20.0229	-0.5323	18.3758	0.7750	16.8183	3.1282	15.0047	4.5516	13.0969	5.8672	11.1050	7.1213	9.0353	8.6585	6.8483	10.6186	4.5599	11.9015	2.1978	12.9134	-0.2369	13.8083	-2.7035	14.3804	-5.2039	14.7797	-7.6093	14.5113	-9.9771	14.0308	-12.3357	13.4792	-14.5354	12.4406	-16.3483	10.4694	-17.9677	8.2577	-19.5195	6.1296	-21.0118	4.0790	-22.2445	1.7300	-23.3032	-0.7095	-24.0537	-3.4184	-24.2179	-6.7250	-22.5556	-12.1028	-21.1317	-16.6125	-20.6067	-19.6479	-22.0106	-20.3945	-22.5542	-22.0243	-22.0741	-24.5150	-21.4634	-26.9287	*	*	-21.9696	-29.9633
pl02	1.3022	07/02/2017 16:27:30	Mowie pugu teraz	u	59.5525	-83.7877	81.2095	69.1931	48.6622	49.1239	61.2973	23.7219	23.9310	38.6798	2.8812	36.4329	3.3330	34.1816	3.6745	31.9496	3.9451	29.9638	4.7453	27.9277	5.4067	25.1291	3.5242	22.4105	1.2274	20.1256	-0.0771	18.5415	1.6518	16.9694	4.1169	15.1348	5.6635	13.1716	6.7822	11.1539	8.1791	9.0497	9.9627	6.8141	12.0404	4.4714	13.3949	2.0663	14.3035	-0.3914	14.9953	-2.9217	15.6938	-5.4859	16.1729	-7.9369	15.8801	-10.3265	15.2931	-12.7165	14.6885	-14.8621	13.3635	-16.6607	11.2620	-18.2765	8.9670	-20.0012	7.1379	-21.3668	4.7596	-22.6247	2.4003	-23.6617	-0.1263	-24.4917	-2.7589	-24.6218	-6.1609	-22.8223	-11.7568	-21.6494	-15.9874	-20.9692	-19.2401	-21.7685	-20.6483	-21.7342	-22.8254	-21.1281	-25.3763	-20.9418	-27.3711	*	*	-22.1147	-29.8568
