it03	1.3305	10/06/2017 19:37:36	Dico pucu lentamente	peak2_TD	56.0878	23.9534	23.8094	70.3989	-38.5551	38.6963	32.8882	5.6701	31.0087	5.7847	29.1966	6.1966	27.3596	6.4786	25.3069	4.7977	23.3757	3.1976	21.5646	1.8883	19.8352	0.3897	18.1882	-0.3316	16.4961	0.9875	14.6736	2.9325	12.7236	4.8927	10.6239	6.9823	8.4039	8.9260	6.2464	9.8368	4.0574	10.5294	1.8237	11.1162	-0.4773	11.6861	-2.9285	12.4824	-5.4530	13.2104	-7.8679	13.4072	-10.1642	13.1662	-12.2794	12.4376	-14.1748	11.2421	-15.8131	9.6005	-17.2808	7.7459	-18.6150	5.7777	-19.7008	3.5413	-20.6158	1.1967	-21.5588	-0.9730	-22.4189	-3.1334	-22.4431	-6.1591	-21.6899	-9.8315	-20.9602	-13.1996	-20.1524	-16.3963	-19.3916	-19.3191	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.2380	10/06/2017 19:37:41	Dico pada lentamente	NONS_TT	61.7692	15.7585	16.4871	61.0468	2.3708	1.5392	32.9879	6.0961	31.1461	6.4638	29.2968	6.7824	27.4327	7.0009	25.5726	7.2325	23.7064	7.4076	21.8357	7.5260	19.9628	7.5876	18.0884	7.5924	16.2147	7.5404	14.3434	7.4315	12.4807	7.2292	10.6302	6.9354	8.7998	6.5372	6.9922	6.0525	5.2047	5.5143	3.4258	4.9755	1.6795	4.3394	-0.0396	3.6431	-1.7329	2.8980	-3.3984	2.1035	-5.0356	1.2642	-6.7089	0.5184	-8.3856	-0.2252	-10.0101	-1.0765	-11.5993	-1.9914	-13.0831	-3.0754	-14.3899	-4.4108	-15.5828	-5.8658	-16.6366	-7.4546	-17.6213	-9.0684	-18.7178	-10.4919	-20.0073	-11.6725	-21.4320	-12.7137	-22.9329	-13.7019	*	*	*	*	*	*	*	*	-28.9216	-20.2324	-29.8769	-21.7318	-30.7541	-23.2781
it03	1.1625	10/06/2017 19:37:41	Dico pada lentamente	peak1_TT	58.2737	65.4392	65.4898	62.0723	-7.4177	6.9990	32.2363	2.8864	30.4923	3.2333	28.7401	3.5272	26.9634	3.6472	25.1916	3.7412	23.4293	3.8799	21.6617	3.9094	19.8993	4.0045	18.1319	4.1381	16.3563	4.2432	14.5698	4.3469	12.7689	4.4567	10.9539	4.5330	9.1224	4.5905	7.2676	4.6551	5.3759	4.7658	3.4512	4.8781	1.5220	4.8759	-0.4369	4.8588	-2.3104	4.4989	-4.1258	3.9431	-5.8639	3.1865	-7.5885	2.4004	-9.2315	1.4503	-10.9064	0.5726	-12.5539	-0.3555	-14.1720	-1.3328	-15.7151	-2.4265	-17.1368	-3.6852	-18.4949	-5.0076	-19.6499	-6.5589	-20.7127	-8.1718	-21.8524	-9.6537	-23.1183	-10.9775	-24.5310	-12.1533	-25.9675	-13.3227	*	*	*	*	*	*	*	*	-31.0276	-20.9652	-32.0079	-22.4965
it03	1.1625	10/06/2017 19:37:41	Dico pada lentamente	peak2_TT	58.2737	65.4392	65.4898	62.0723	-7.4177	6.9990	32.2363	2.8864	30.4923	3.2333	28.7401	3.5272	26.9634	3.6472	25.1916	3.7412	23.4293	3.8799	21.6617	3.9094	19.8993	4.0045	18.1319	4.1381	16.3563	4.2432	14.5698	4.3469	12.7689	4.4567	10.9539	4.5330	9.1224	4.5905	7.2676	4.6551	5.3759	4.7658	3.4512	4.8781	1.5220	4.8759	-0.4369	4.8588	-2.3104	4.4989	-4.1258	3.9431	-5.8639	3.1865	-7.5885	2.4004	-9.2315	1.4503	-10.9064	0.5726	-12.5539	-0.3555	-14.1720	-1.3328	-15.7151	-2.4265	-17.1368	-3.6852	-18.4949	-5.0076	-19.6499	-6.5589	-20.7127	-8.1718	-21.8524	-9.6537	-23.1183	-10.9775	-24.5310	-12.1533	-25.9675	-13.3227	*	*	*	*	*	*	*	*	-31.0276	-20.9652	-32.0079	-22.4965
it03	1.2645	10/06/2017 19:37:46	Dico putu lentamente	max_TT	62.1088	-3.2177	1.9121	67.0819	-25.9037	26.8612	33.2668	7.2870	31.3627	7.5339	29.4460	7.6550	27.5224	7.6417	25.6150	7.6210	23.7330	7.7472	21.8493	7.8100	19.9703	8.0082	18.0811	8.1674	16.1857	8.2156	14.2833	8.2506	12.3695	8.2985	10.4354	8.3817	8.4520	8.6356	6.4284	8.9136	4.3763	9.1351	2.2662	9.4200	0.1748	9.4648	-1.8621	9.2195	-3.8818	8.8550	-5.8535	8.3126	-7.7272	7.5106	-9.4957	6.4813	-11.1840	5.3178	-12.7935	4.0447	-14.1134	2.3173	-15.1297	0.2000	-15.9162	-2.1254	-16.3287	-4.8192	-16.6831	-7.3934	-17.3398	-9.4167	-18.1513	-11.1509	-19.3613	-12.3793	-21.0000	-13.1586	-22.5862	-14.0379	-24.0623	-15.0600	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.2690	10/06/2017 19:37:46	Dico putu lentamente	NOFF_TT	62.0665	-7.5626	6.3686	67.0004	-22.3618	23.3841	33.2328	7.1420	31.3396	7.4200	29.4255	7.5353	27.5056	7.5219	25.6028	7.5086	23.7254	7.6495	21.8442	7.7027	19.9687	7.9188	18.0823	8.0780	16.1900	8.1152	14.2909	8.1469	12.3789	8.2081	10.4453	8.3078	8.4625	8.5725	6.4437	8.8360	4.3991	9.0354	2.3042	9.2746	0.2375	9.2513	-1.7840	8.9805	-3.7957	8.6163	-5.7511	8.0537	-7.6273	7.2787	-9.4094	6.2968	-11.0876	5.1270	-12.6987	3.8703	-14.0693	2.2417	-15.0938	0.1425	-15.8730	-2.1901	-16.2720	-4.8987	-16.5068	-7.6256	-17.0488	-9.7766	-17.8736	-11.4739	-19.1885	-12.5684	-21.0534	-13.1036	-22.9212	-13.7132	-24.6315	-14.5409	*	*	*	*	*	*	*	*	*	*	-31.7284	-22.6708
it03	1.2490	10/06/2017 19:37:46	Dico putu lentamente	NONS_TT	62.0972	20.7100	22.3560	67.6711	-37.7693	38.1927	33.3795	7.7681	31.4364	7.8983	29.5126	8.0446	27.5772	8.0332	25.6558	7.9948	23.7581	8.0668	21.8669	8.1759	19.9755	8.3046	18.0774	8.4638	16.1711	8.5552	14.2578	8.5968	12.3389	8.5934	10.4035	8.6182	8.4197	8.8306	6.3771	9.1737	4.2941	9.4946	2.1275	9.9518	-0.0615	10.2697	-2.1654	10.1474	-4.2172	9.7846	-6.2524	9.3213	-8.1164	8.4138	-9.8304	7.1976	-11.5403	6.0235	-13.1308	4.6652	-14.2519	2.5546	-15.2485	0.3901	-16.0461	-1.9310	-16.5329	-4.5326	-17.3843	-6.4701	-18.4823	-8.0033	-19.2419	-9.8824	-20.0703	-11.6036	-20.8371	-13.3263	-21.3399	-15.2455	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1805	10/06/2017 19:37:46	Dico putu lentamente	peak1_TT	57.0745	105.0968	105.2008	69.7930	5.3463	6.5575	31.9679	1.7399	30.2524	2.0482	28.5285	2.2899	26.7883	2.3962	25.0650	2.5812	23.3382	2.7205	21.6102	2.8381	19.8802	2.9245	18.1467	2.9693	16.4078	3.0445	14.6434	3.3436	12.8089	4.0724	10.8962	4.9614	8.8708	6.1090	6.6765	7.6542	4.3357	9.3125	1.9763	10.5310	-0.5012	11.7674	-2.9932	12.6804	-5.3791	13.0055	-7.5480	12.5980	-9.6935	12.0739	-11.7602	11.3266	-13.6475	10.1975	-15.4624	8.9551	-17.1280	7.4840	-18.4522	5.5171	-19.5132	3.2605	-20.3252	0.7889	-21.2430	-1.3888	-22.3688	-3.1954	-23.4538	-4.9835	-24.1919	-7.0940	-24.3183	-9.7420	-23.8741	-12.7898	-23.2701	-15.7824	-22.8618	-18.4111	*	*	*	*	*	*	*	*	*	*
it03	1.2995	10/06/2017 19:37:46	Dico putu lentamente	peak2_TT	61.3713	-25.0959	25.2371	67.0018	12.4454	11.5356	32.9757	6.0441	31.1244	6.3565	29.2553	6.5399	27.3739	6.5805	25.5083	6.6427	23.6599	6.8161	21.8085	6.9616	19.9546	7.1239	18.0927	7.2497	16.2246	7.3098	14.3529	7.3013	12.4691	7.3412	10.5599	7.4575	8.6009	7.7370	6.5848	8.1196	4.5118	8.5429	2.3936	8.9318	0.2497	9.2098	-1.8812	9.2779	-3.9318	8.9936	-5.8818	8.3842	-7.7054	7.4601	-9.3976	6.2715	-10.8946	4.7446	-12.3194	3.1724	-13.6557	1.5329	-14.8099	-0.3119	-15.5389	-2.6903	-16.1603	-5.0554	-16.7577	-7.2952	-17.2479	-9.5303	-17.9357	-11.4017	-19.3412	-12.4014	-21.1296	-13.0251	-22.9454	-13.6898	-24.9129	-14.2844	*	*	*	*	*	*	*	*	*	*	-31.7549	-22.6543
it03	1.2805	10/06/2017 19:37:52	Dico poco lentamente	max_TD	54.9775	5.0716	5.3940	71.7724	-3.6259	2.1267	30.8233	-3.1478	29.3198	-2.5602	27.7870	-2.0464	26.2532	-1.4279	24.7294	-0.4939	23.1352	0.1352	21.5109	0.7725	19.8530	1.3929	18.1569	2.1568	16.3896	3.4680	14.5086	5.1801	12.5155	6.8944	10.4192	8.5019	8.2654	9.7614	6.1063	10.5480	3.9259	11.1040	1.5874	12.0217	-0.8791	13.0548	-3.3637	13.8140	-5.8792	14.3919	-8.3209	14.5528	-10.4000	13.7135	-12.3482	12.5849	-14.1367	11.1665	-15.6131	9.2324	-16.8285	6.9706	-17.8796	4.6008	-18.5810	1.8646	-19.1277	-0.8915	-19.4060	-3.8078	-19.6632	-6.5424	-20.3652	-8.5759	-21.5741	-9.9582	-23.1199	-10.9759	-25.1155	-11.5869	*	*	*	*	*	*	*	*	*	*	-29.7740	-21.8004	-29.8827	-23.8212
it03	1.2860	10/06/2017 19:37:52	Dico poco lentamente	NOFF_TD	55.0028	3.6716	3.9825	71.7215	-9.9182	8.5640	30.7301	-3.5460	29.2681	-2.8154	27.7544	-2.2368	26.2497	-1.4524	24.7332	-0.4590	23.1373	0.1616	21.5114	0.7828	19.8532	1.4041	18.1577	2.0944	16.3934	3.3783	14.5137	5.1102	12.5247	6.8060	10.4305	8.4180	8.2696	9.7361	6.1248	10.4541	3.9629	10.9423	1.6386	11.8256	-0.8035	12.7972	-3.2479	13.4597	-5.7815	14.1209	-8.2052	14.2602	-10.2755	13.4245	-12.2317	12.3355	-14.0477	10.9902	-15.5486	9.1138	-16.6833	6.7218	-17.7324	4.3652	-18.4836	1.7189	-18.9516	-1.1386	-19.1847	-4.0992	-19.6261	-6.5883	-20.4817	-8.4404	-21.8533	-9.6528	-23.6256	-10.4552	-25.7448	-10.9771	*	*	*	*	*	*	*	*	*	*	-29.8229	-21.7678	-29.4860	-24.0684
it03	1.2690	10/06/2017 19:37:52	Dico poco lentamente	NONS_TD	54.8907	9.5539	9.9392	71.7289	17.2195	19.0544	31.0183	-2.3153	29.4277	-2.0267	27.8551	-1.6482	26.2604	-1.3766	24.7214	-0.5667	23.1308	0.0799	21.5099	0.7511	19.8526	1.3697	18.1552	2.2873	16.3815	3.6555	14.4979	5.3263	12.4963	7.0793	10.3956	8.6773	8.2567	9.8143	6.0676	10.7444	3.8486	11.4420	1.4804	12.4316	-1.0372	13.5934	-3.6058	14.5549	-6.0836	14.9586	-8.5628	15.1645	-10.6603	14.3176	-12.5919	13.1063	-14.3228	11.5351	-15.7480	9.4806	-17.1321	7.4910	-18.1875	5.0935	-18.7845	2.1693	-19.4960	-0.3747	-19.8687	-3.1985	-19.7408	-6.4465	-20.1216	-8.8592	-20.9904	-10.5969	-22.0625	-12.0645	-23.7997	-12.8619	*	*	*	*	*	*	*	*	*	*	-29.6717	-21.8685	-30.7119	-23.3043
it03	1.2095	10/06/2017 19:37:52	Dico poco lentamente	peak1_TD	53.7898	22.3484	22.3417	67.8484	94.4214	94.5263	30.5806	-4.1845	29.1227	-3.5340	27.6338	-2.9423	26.1594	-2.0980	24.6323	-1.3836	23.0567	-0.8638	21.4530	-0.4324	19.8297	0.0802	18.1752	0.7042	16.4736	1.5115	14.6941	2.6528	12.8313	3.8559	10.8981	4.9469	8.9056	5.8986	6.8792	6.6260	4.7923	7.3166	2.6407	7.9849	0.2812	9.1024	-2.2020	10.2593	-4.7752	11.3314	-7.3226	12.0279	-9.8837	12.5152	-12.0805	12.0120	-14.1594	11.2116	-16.0392	10.0164	-17.7637	8.5735	-19.1866	6.6924	-20.2849	4.4159	-21.0607	1.8209	-21.6435	-0.8614	-22.0783	-3.5547	-22.6141	-5.9602	-23.6614	-7.6744	-25.2172	-8.8164	-27.0535	-9.7089	-29.1070	-10.4598	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.3295	10/06/2017 19:37:52	Dico poco lentamente	peak2_TD	55.1380	19.9842	18.8103	70.1111	-37.0827	37.1609	31.0501	-2.1796	29.4818	-1.7594	27.9126	-1.3118	26.3267	-0.9021	24.7495	-0.3093	23.1553	0.3907	21.5204	0.9702	19.8552	1.5175	18.1570	2.1481	16.4073	3.0563	14.5827	4.1704	12.6668	5.4385	10.6499	6.7893	8.5460	8.0689	6.3831	9.1433	4.1668	10.0508	1.8548	10.9968	-0.5577	11.9598	-2.9453	12.5338	-5.3635	12.9622	-7.7068	12.9997	-9.8638	12.4691	-11.7936	11.3981	-13.4768	9.8595	-14.9406	7.9951	-16.0498	5.6361	-16.9196	3.0644	-17.7846	0.6721	-18.5831	-1.6558	-19.3513	-3.8798	-20.3191	-5.7310	-21.4189	-7.3504	-22.6203	-8.8135	-23.9504	-10.1207	-25.3380	-11.3713	*	*	*	*	*	*	*	*	*	*	-31.4445	-20.6874	-32.2169	-22.3663
it03	1.3585	10/06/2017 19:37:59	Dico paga lentamente	max_TD	59.9300	22.3656	22.7718	73.0438	-5.0621	2.9488	32.0522	2.0999	30.3835	2.6960	28.6763	3.1541	26.9553	3.5894	25.2488	4.2655	23.5169	4.9950	21.7564	5.8785	19.9617	7.5224	18.0655	9.4107	16.0519	11.3286	13.9290	13.0769	11.7443	14.3135	9.5453	14.9887	7.3223	15.4522	5.0641	15.8366	2.7672	16.1688	0.4674	16.3144	-1.7971	16.1816	-3.8482	15.2963	-5.7090	13.9199	-7.5119	12.5067	-8.9543	10.3585	-10.2007	7.9897	-11.2200	5.3892	-12.1383	2.8391	-12.7672	0.0101	-13.3519	-2.6451	-13.8512	-5.2173	-14.5567	-7.3057	-15.3188	-9.1899	-16.2382	-10.7794	-17.2529	-12.1958	-18.2864	-13.5555	-19.2015	-15.0104	-19.9663	-16.5766	-20.8885	-17.9541	*	*	*	*	*	*	*	*	*	*	-29.6283	-23.9798
it03	1.3660	10/06/2017 19:37:59	Dico paga lentamente	NOFF_TD	60.0558	20.2141	20.4945	72.9186	-18.3563	16.3574	32.0906	2.2638	30.4160	2.8565	28.7040	3.3159	26.9821	3.7806	25.2708	4.4669	23.5315	5.1811	21.7616	5.9868	19.9610	7.4864	18.0673	9.2664	16.0607	11.1235	13.9467	12.8368	11.7658	14.1067	9.5636	14.8533	7.3411	15.3387	5.0907	15.7015	2.8021	16.0165	0.5101	16.1507	-1.7557	16.0406	-3.7988	15.1453	-5.6504	13.7575	-7.4569	12.3677	-8.8645	10.1501	-10.0085	7.5786	-10.9886	4.9308	-11.8582	2.3238	-12.4554	-0.5243	-13.0787	-3.0824	-13.6532	-5.5139	-14.3627	-7.5779	-15.1354	-9.4314	-16.0700	-10.9875	-17.0795	-12.3975	-18.0996	-13.7599	-19.0426	-15.1740	-19.8340	-16.7047	-20.7542	-18.0767	*	*	*	*	*	*	*	*	-27.8649	-23.0723	-29.5029	-24.0579
it03	1.3480	10/06/2017 19:37:59	Dico paga lentamente	NONS_TD	59.6284	27.4811	27.9636	73.0403	19.9432	22.1825	32.0267	1.9913	30.3500	2.5304	28.6414	2.9497	26.9168	3.3145	25.2111	3.9198	23.4867	4.6108	21.7432	5.6028	19.9605	7.4571	18.0643	9.5038	16.0449	11.4917	13.9144	13.2772	11.7309	14.4418	9.5469	14.9774	7.3402	15.3443	5.0812	15.7501	2.7713	16.1512	0.4542	16.3650	-1.8003	16.1926	-3.9029	15.4639	-5.7982	14.1672	-7.5623	12.6342	-9.0913	10.6764	-10.5470	8.7308	-11.6836	6.3074	-12.7301	3.9280	-13.4609	1.1990	-13.9879	-1.6273	-14.3736	-4.4352	-14.9945	-6.6913	-15.6733	-8.7231	-16.5133	-10.4390	-17.4701	-11.9432	-18.4924	-13.3301	-19.4631	-14.7410	-20.3814	-16.1743	-21.4532	-17.4392	*	*	*	*	*	*	*	*	*	*	-29.6283	-23.9798
it03	1.2895	10/06/2017 19:37:59	Dico paga lentamente	peak1_TD	57.3409	36.8414	36.5801	68.6150	104.9976	105.0987	31.5839	0.1000	29.9314	0.4620	28.2740	0.8017	26.6135	1.1469	24.9758	1.7640	23.3026	2.2670	21.6098	2.8296	19.8881	3.3699	18.1333	4.0304	16.3266	4.9356	14.4436	6.0658	12.4708	7.3240	10.4157	8.5282	8.3303	9.3703	6.2179	9.9815	4.0640	10.5002	1.9259	10.7243	-0.2454	10.8961	-2.4752	11.0953	-4.5903	10.8190	-6.5081	9.9682	-8.4354	9.1542	-10.1000	7.7742	-11.5811	6.1045	-12.9373	4.3092	-14.2612	2.5707	-15.4217	0.6673	-16.5679	-1.1496	-17.5544	-3.0993	-18.3651	-5.1785	-19.0546	-7.2952	-19.6834	-9.3690	-20.3225	-11.3276	-21.2985	-12.8512	-22.5957	-14.0287	-23.9643	-15.1494	-25.4025	-16.2317	*	*	*	*	*	*	*	*	*	*
it03	1.4220	10/06/2017 19:37:59	Dico paga lentamente	peak2_TD	61.1570	42.4957	41.6775	69.3890	-76.8700	76.9310	32.5465	4.2109	30.7687	4.5989	28.9818	4.9404	27.1949	5.3013	25.3972	5.6248	23.6017	6.0744	21.7946	6.6723	19.9567	7.2388	18.0850	7.8596	16.1601	8.8102	14.1666	9.8401	12.1134	10.7629	9.9924	11.6704	7.8352	12.3576	5.6880	12.6708	3.5532	12.7331	1.4141	12.6861	-0.6650	12.3255	-2.6443	11.6126	-4.5112	10.5997	-6.2209	9.2416	-7.7336	7.5254	-9.0610	5.5513	-10.3960	3.7570	-11.5184	1.6987	-12.5153	-0.4216	-13.4442	-2.4975	-14.3208	-4.5143	-15.0116	-6.6673	-15.6312	-8.7785	-16.3172	-10.6817	-17.1429	-12.3237	-18.0755	-13.7862	-19.2744	-14.9352	-20.6887	-15.8766	*	*	*	*	*	*	*	*	*	*	-29.7906	-21.7893	-31.4814	-22.8247
it03	1.2395	10/06/2017 19:38:04	Dico pugu lentamente	max_TD	54.1557	22.2502	22.7299	72.7092	-2.5024	1.3485	29.3570	-9.4100	28.1852	-8.1659	26.9250	-7.0870	25.7336	-5.1404	24.4508	-3.0459	23.0165	-1.3760	21.4832	0.1965	19.8560	1.5609	18.1470	2.9398	16.3279	4.9052	14.3860	6.8506	12.3328	8.6515	10.1626	10.4071	7.9851	11.4529	5.7796	12.2059	3.4994	12.9683	1.1260	13.7903	-1.3070	14.5123	-3.8186	15.2058	-6.1081	15.0263	-8.3676	14.6708	-10.5505	14.0627	-12.4994	12.9083	-14.3595	11.6079	-16.1840	10.2827	-17.7398	8.5324	-19.2123	6.7335	-20.6845	5.0143	-21.7203	2.7466	-22.0044	-0.3862	-22.1405	-3.4778	-22.2193	-6.4194	-21.4995	-10.0399	-20.8764	-13.2858	-20.9443	-15.6288	-20.8768	-17.9648	-20.0368	-20.8344	-20.1282	-22.7576	-20.1046	-24.6814	*	*	*	*	*	*
it03	1.2450	10/06/2017 19:38:04	Dico pugu lentamente	NOFF_TD	54.2679	20.2713	20.6604	72.6660	-7.5912	6.4888	29.3703	-9.3531	28.2028	-8.0791	26.9427	-6.9833	25.7482	-5.0362	24.4623	-2.9413	23.0254	-1.2626	21.4895	0.3264	19.8581	1.6780	18.1456	3.0527	16.3255	4.9599	14.3872	6.8343	12.3420	8.5630	10.1793	10.2825	7.9971	11.3804	5.7771	12.2185	3.4744	13.0775	1.0767	13.9790	-1.3745	14.7421	-3.8662	15.3513	-6.1557	15.1583	-8.3563	14.6421	-10.5085	13.9653	-12.4411	12.7835	-14.3102	11.5102	-16.1227	10.1700	-17.7083	8.4785	-19.1937	6.7038	-20.6589	4.9759	-21.6275	2.6163	-21.8223	-0.6259	-21.9641	-3.6960	-22.0247	-6.6457	-21.2468	-10.3164	-20.6131	-13.5570	-20.6759	-15.8889	-20.6468	-18.1746	-19.8440	-20.9998	-20.0031	-22.8585	-20.0882	-24.6938	*	*	*	*	*	*
it03	1.2300	10/06/2017 19:38:04	Dico pugu lentamente	NONS_TD	53.8590	28.0075	28.6007	72.7073	9.6893	10.8337	29.3339	-9.5083	28.1549	-8.3158	26.8944	-7.2661	25.7084	-5.3203	24.4311	-3.2265	23.0011	-1.5719	21.4724	-0.0278	19.8524	1.3585	18.1495	2.7448	16.3319	4.8107	14.3840	6.8785	12.3170	8.8043	10.1336	10.6223	7.9643	11.5783	5.7839	12.1842	3.5426	12.7796	1.2110	13.4644	-1.1905	14.1154	-3.7364	14.9544	-6.0259	14.7984	-8.3871	14.7202	-10.6230	14.2310	-12.6001	13.1238	-14.4447	11.7767	-16.2898	10.4774	-17.7941	8.6256	-19.2444	6.7849	-20.7288	5.0806	-21.8807	2.9715	-22.3189	0.0280	-22.4451	-3.1010	-22.5555	-6.0284	-21.9360	-9.5622	-21.3314	-12.8174	-21.4080	-15.1796	-21.2742	-17.6025	-20.3698	-20.5488	-20.3444	-22.5832	-20.1329	-24.6600	*	*	*	*	*	*
it03	1.1705	10/06/2017 19:38:04	Dico pugu lentamente	peak1_TD	51.5190	37.2620	37.0369	70.2672	53.3199	53.3257	28.7204	-12.1283	27.4449	-11.8239	26.3359	-10.5321	25.1726	-9.1491	24.0093	-7.0918	22.7465	-4.8142	21.3460	-2.6560	19.8075	-1.1739	18.1825	0.1198	16.4788	1.3920	14.6555	3.1784	12.7122	5.0019	10.6732	6.6164	8.5336	8.1433	6.3837	9.1401	4.2347	9.7543	1.9639	10.5788	-0.4222	11.4984	-2.9011	12.3986	-5.4651	13.2440	-7.9621	13.6452	-10.2546	13.3761	-12.4436	12.7890	-14.3459	11.5810	-15.9499	9.8522	-17.4440	8.0255	-18.8810	6.2033	-20.2725	4.3974	-21.6966	2.7133	-23.1925	1.1784	-24.2668	-0.8475	-24.6576	-3.5834	-24.9715	-6.2410	-25.0743	-8.9635	-24.5412	-12.1434	-24.2419	-14.8962	-24.3502	-17.1343	-23.6718	-19.8998	-23.1054	-22.4080	*	*	*	*	*	*
it03	1.2885	10/06/2017 19:38:04	Dico pugu lentamente	peak2_TD	54.9127	40.5521	39.1636	71.3238	-29.1977	29.2377	30.0448	-6.4724	28.7466	-5.3922	27.3711	-4.4783	26.0317	-3.0102	24.6012	-1.6686	23.0830	-0.5291	21.5010	0.5663	19.8595	1.7598	18.1470	2.9430	16.3446	4.5155	14.4242	6.3303	12.4148	7.8634	10.3236	9.2118	8.1644	10.3711	6.0201	10.9852	3.8080	11.6192	1.5008	12.3536	-0.8600	12.9897	-3.2548	13.4806	-5.5878	13.5840	-7.8562	13.3776	-10.0129	12.8151	-11.9425	11.7167	-13.7433	10.3873	-15.4333	8.9016	-16.9703	7.2137	-18.3787	5.3996	-19.8375	3.7460	-20.9133	1.6141	-21.3219	-1.2850	-21.4448	-4.3384	-21.3978	-7.3749	-20.8208	-10.7825	-20.4210	-13.7548	-20.4951	-16.0641	-20.6399	-18.1808	-20.6655	-20.2951	-21.1859	-21.9046	-21.7629	-23.4251	*	*	*	*	*	*
it03	1.5605	10/06/2017 19:38:10	Dico pata lentamente	max_TT	61.0815	-2.0466	1.2589	60.3252	-8.6403	9.0065	32.9252	5.8281	31.0938	6.2056	29.2430	6.4679	27.3777	6.6081	25.5178	6.7302	23.6583	6.7956	21.8018	6.8219	19.9498	6.8520	18.0977	6.8567	16.2462	6.8053	14.3972	6.6977	12.5529	6.5342	10.7253	6.2295	8.9216	5.8025	7.1362	5.3219	5.3707	4.7883	3.6274	4.2027	1.8824	3.6480	0.1500	3.0629	-1.5301	2.3357	-3.2158	1.6416	-4.8987	0.9465	-6.5796	0.2418	-8.2454	-0.5029	-9.9268	-1.2297	-11.5383	-2.0960	-13.0917	-3.0616	-14.5513	-4.1691	-15.8888	-5.4365	-17.1006	-6.8437	-18.1878	-8.3675	-19.2572	-9.8646	-20.3894	-11.2545	-21.6290	-12.5109	-22.9773	-13.6589	-24.4120	-14.7411	*	*	*	*	*	*	*	*	*	*	-30.7306	-23.2927
it03	1.5660	10/06/2017 19:38:10	Dico pata lentamente	NOFF_TT	61.0403	-5.4607	4.7188	60.2587	-6.6719	7.1316	32.8986	5.7145	31.0684	6.0799	29.2312	6.3989	27.3688	6.5438	25.5147	6.7022	23.6590	6.8041	21.8030	6.8466	19.9498	6.8520	18.0977	6.8567	16.2462	6.8053	14.3972	6.6977	12.5529	6.5342	10.7253	6.2295	8.9216	5.8025	7.1362	5.3219	5.3707	4.7883	3.6274	4.2027	1.8906	3.6202	0.1704	3.0005	-1.5063	2.2699	-3.1775	1.5448	-4.8575	0.8508	-6.5511	0.1807	-8.2296	-0.5341	-9.9129	-1.2552	-11.5383	-2.0960	-13.0818	-3.0775	-14.5001	-4.2457	-15.8001	-5.5609	-16.9860	-6.9946	-18.0355	-8.5560	-19.0981	-10.0497	-20.2742	-11.3805	-21.5464	-12.5960	-22.9184	-13.7159	-24.3785	-14.7716	*	*	*	*	*	*	*	*	-29.9692	-21.6703	-30.7801	-23.2618
it03	1.5440	10/06/2017 19:38:10	Dico pata lentamente	NONS_TT	61.0822	13.7157	14.7228	60.6113	-11.5891	11.5433	32.9817	6.0693	31.1255	6.3621	29.2577	6.5538	27.3877	6.6792	25.5149	6.7039	23.6538	6.7386	21.8003	6.7911	19.9498	6.8520	18.0977	6.8567	16.2462	6.8053	14.3972	6.6977	12.5529	6.5342	10.7205	6.2652	8.9051	5.9017	7.1042	5.4838	5.3195	5.0121	3.5532	4.4873	1.7856	3.9779	0.0458	3.3818	-1.6431	2.6492	-3.3539	1.9910	-5.0474	1.2916	-6.7213	0.5449	-8.4037	-0.1893	-10.0910	-0.9276	-11.6934	-1.8303	-13.2671	-2.7808	-14.7859	-3.8178	-16.1777	-5.0310	-17.4293	-6.4108	-18.5710	-7.8935	-19.6559	-9.4008	-20.7636	-10.8450	-21.9892	-12.1401	-23.3156	-13.3310	-24.6942	-14.4838	*	*	*	*	*	*	*	*	*	*	-30.8430	-23.2226
it03	1.4725	10/06/2017 19:38:10	Dico pata lentamente	peak1_TT	57.5498	71.1956	71.2166	60.6658	6.1827	6.2389	32.1108	2.3503	30.3896	2.7262	28.6430	2.9593	26.8747	3.0136	25.1226	3.1091	23.3787	3.2356	21.6281	3.2092	19.8853	3.2128	18.1432	3.2451	16.3994	3.2402	14.6505	3.2474	12.8904	3.2878	11.1231	3.2765	9.3456	3.2441	7.5431	3.2570	5.7183	3.2689	3.8687	3.2781	1.9828	3.3060	0.0570	3.3473	-1.8445	3.2074	-3.7209	2.9191	-5.5945	2.5613	-7.3993	1.9955	-9.1274	1.2442	-10.8399	0.4504	-12.5615	-0.3424	-14.2517	-1.2052	-15.8879	-2.1678	-17.4801	-3.2035	-18.9542	-4.4028	-20.2572	-5.8076	-21.4280	-7.3398	-22.4594	-8.9895	-23.4407	-10.6455	-24.5477	-12.1371	-25.8056	-13.4703	-27.1653	-14.7195	*	*	*	*	*	*	*	*	*	*
