it02	1.0897	12/12/2016 14:42:33	Dico bogo lentamente	O	44.9041	-0.8160	0.9219	64.2311	-4.8589	5.3867	72.9962	0.6561	0.2847	37.4172	-22.8435	*	*	*	*	*	*	*	*	*	*	26.3349	-20.2253	24.5064	-19.9317	22.6071	-20.0790	20.7373	-20.2930	18.8869	-20.6838	17.1138	-20.5659	15.3502	-19.9354	13.4964	-16.9466	11.3742	-13.4768	9.0011	-10.3710	6.6859	-9.6021	4.3990	-9.4804	2.0986	-9.4876	-0.3325	-9.1494	-3.1057	-7.9500	-6.4869	-5.4798	-10.0350	-3.3339	-13.7196	-1.5255	-17.6325	0.1818	-21.4079	1.0893	-25.0138	1.3079	-27.6423	-0.2810	-30.3011	-1.8387	-32.6679	-3.8113	-34.1384	-6.8476	-35.4517	-9.8919	-36.5892	-12.9602	-37.4301	-16.1551	-37.9286	-19.4822	-37.7302	-23.1872	-38.4375	-25.9728	-39.1837	-28.6276	-40.3808	-30.9166	-41.0761	-33.4744	-41.7722	-35.9728	-42.3397	-38.4840
it02	1.1045	12/12/2016 14:42:33	Dico bogo lentamente	O	44.9180	3.7085	3.4970	64.4430	-1.4819	1.2997	72.9325	8.1860	7.5710	*	*	*	*	*	*	*	*	*	*	*	*	26.2645	-20.4908	24.4592	-20.1428	22.5858	-20.1958	20.7433	-20.2504	18.9188	-20.3678	17.1368	-20.1882	15.3528	-19.8159	13.4910	-16.6519	11.3464	-12.9993	8.8599	-8.9336	6.4357	-7.7959	3.9574	-7.0162	1.5375	-6.9430	-1.0296	-6.4942	-4.0078	-4.9967	-7.4718	-2.6608	-11.0738	-0.7012	-14.7745	0.8651	-18.4859	1.9251	-22.0319	2.2451	-24.9668	1.2286	-27.4055	-0.6470	-29.9885	-2.2822	-32.5319	-3.9887	-34.1804	-6.7971	-35.4579	-9.8850	-36.4182	-13.1356	-37.2972	-16.2811	-38.0274	-19.3958	-37.3146	-23.5224	-36.6727	-27.2844	-35.9522	-30.8355	-36.5840	-33.2953	-37.8532	-35.3197	-39.8076	-36.9963	-41.3452	-38.9529
it02	1.1194	12/12/2016 14:42:33	Dico bogo lentamente	O	44.9543	0.4516	0.8352	64.5496	-6.9100	6.5323	73.0270	17.2106	16.6753	36.8320	-23.9209	*	*	*	*	*	*	*	*	*	*	26.2448	-20.5648	24.4383	-20.2364	22.5739	-20.2614	20.7288	-20.3528	18.8974	-20.5805	17.1160	-20.5292	15.3457	-20.1497	13.4996	-17.1211	11.3739	-13.4709	9.0092	-10.4535	6.7125	-9.7946	4.4371	-9.6931	2.0900	-9.4485	-0.4315	-8.7725	-3.6928	-6.0281	-7.1103	-3.6955	-10.4726	-2.2247	-13.3411	-2.3833	-17.2419	-0.6160	-21.2067	0.7164	-24.8189	0.9787	-27.3616	-0.7148	-29.8018	-2.5470	-32.3153	-4.2714	-34.1879	-6.7880	-35.6971	-9.6195	-36.6848	-12.8623	-37.9603	-15.6531	-38.0536	-19.3729	-38.0721	-22.9114	-37.6026	-26.5933	-38.3806	-29.1764	-39.1032	-31.7170	-39.6467	-34.2928	-40.8921	-36.4313	-41.7292	-38.7719
it02	1.1343	12/12/2016 14:42:33	Dico bogo lentamente	O	45.0206	-3.4910	3.3741	64.3158	-8.4547	8.7409	73.4931	23.9789	23.6535	36.9324	-23.7360	*	*	*	*	*	*	*	*	*	*	26.2270	-20.6322	24.4276	-20.2843	22.5800	-20.2280	20.7388	-20.2821	18.9261	-20.2954	17.1390	-20.1515	15.3509	-19.9025	13.4993	-17.1015	11.3727	-13.4504	8.9482	-9.8325	6.5824	-8.8551	4.2876	-8.8587	2.0043	-9.0601	-0.4416	-8.7339	-3.1531	-7.7949	-6.4837	-5.4888	-10.1147	-3.1319	-13.6429	-1.6994	-17.3739	-0.3463	-20.8602	0.0746	-24.4217	0.3081	-27.0774	-1.1540	-29.7263	-2.6540	-32.3104	-4.2778	-34.3672	-6.5724	-35.7620	-9.5474	-36.9194	-12.6216	-38.2153	-15.4115	-38.3625	-19.1028	-38.3715	-22.6698	-38.5043	-25.9232	-39.4407	-28.4521	-40.2528	-30.9968	-40.8327	-33.6138	-42.3709	-35.6609	-43.6811	-37.8516
it02	1.1492	12/12/2016 14:42:33	Dico bogo lentamente	O	45.0867	-1.4732	1.9326	64.0235	1.2570	0.4549	73.9962	25.9903	26.0605	37.0434	-23.5317	*	*	*	*	*	*	*	*	*	*	26.2134	-20.6832	24.4248	-20.2969	22.5779	-20.2396	20.7442	-20.2438	18.9277	-20.2801	17.1398	-20.1388	15.3545	-19.7335	13.4890	-16.5457	11.3411	-12.9079	8.9143	-9.4873	6.5307	-8.4814	4.1207	-7.9275	1.5885	-7.1739	-0.9532	-6.7853	-3.8091	-5.6471	-7.0218	-3.9488	-10.3892	-2.4362	-14.2037	-0.4284	-17.9803	0.8924	-21.7470	1.7175	-24.7174	0.8073	-27.2177	-0.9372	-29.6787	-2.7216	-32.0966	-4.5569	-34.3380	-6.6074	-35.9109	-9.3821	-37.1448	-12.3906	-38.6035	-15.0439	-39.5160	-18.0941	-39.8481	-21.4787	-39.7684	-24.9838	-39.4636	-28.4364	-39.4222	-31.5171	-39.9334	-34.1287	-41.6344	-36.0446	*	*
it02	1.1641	12/12/2016 14:42:33	Dico bogo lentamente	O	45.2237	13.0096	11.6707	63.9628	25.7082	23.5295	74.4724	22.3953	22.8098	37.4761	-22.7352	*	*	*	*	*	*	*	*	*	*	26.3253	-20.2615	24.4426	-20.2173	22.5869	-20.1898	20.7441	-20.2451	18.9068	-20.4868	17.1195	-20.4713	15.3461	-20.1317	13.4939	-16.8130	11.3657	-13.3300	8.9870	-10.2267	6.7089	-9.7681	4.4136	-9.5618	2.0695	-9.3556	-0.2973	-9.2837	-3.2717	-7.4064	-6.6956	-4.8824	-10.5181	-2.1095	-13.7296	-1.5029	-17.3717	-0.3509	-20.8886	0.1271	-24.5674	0.5540	-27.3213	-0.7771	-29.7686	-2.5941	-32.3910	-4.1726	-34.3400	-6.6051	-35.9300	-9.3609	-37.0428	-12.4952	-38.4469	-15.1922	-39.4832	-18.1227	-39.3082	-21.9142	-39.6461	-25.0747	-40.3693	-27.8176	-41.4857	-30.2243	-42.0246	-32.9313	-42.5457	-35.5698	*	*
it02	1.1790	12/12/2016 14:42:33	Dico bogo lentamente	O	44.9741	33.9230	32.1377	64.2032	60.9680	57.9294	74.7493	13.7363	14.6611	37.1953	-23.2521	*	*	*	*	*	*	*	*	*	*	26.3929	-20.0071	24.6510	-19.2840	22.7815	-19.1209	20.8160	-19.7355	18.9441	-20.1173	17.1472	-20.0183	15.3585	-19.5445	13.4839	-16.2711	11.3364	-12.8270	8.9233	-9.5791	6.6152	-9.0916	4.3078	-8.9712	1.9995	-9.0379	-0.4192	-8.8191	-3.0763	-8.0462	-6.5093	-5.4158	-10.2176	-2.8711	-13.9340	-1.0396	-17.4736	-0.1428	-21.0142	0.3598	-24.5476	0.5206	-27.3557	-0.7239	-29.7691	-2.5933	-32.2883	-4.3067	-35.1264	-5.6590	-37.0027	-8.1699	-38.2930	-11.2132	-38.3934	-15.2429	-39.3019	-18.2813	-40.1159	-21.2627	-41.0549	-24.0277	-40.5271	-27.7098	-40.0320	-31.1351	-39.7305	-34.2448	-41.2939	-36.2220	-42.5836	-38.3690
it02	1.1938	12/12/2016 14:42:33	Dico bogo lentamente	O	45.3540	64.2540	62.1218	65.4618	110.1585	106.8322	74.7951	-4.6311	3.2908	*	*	*	*	*	*	*	*	*	*	*	*	26.3905	-20.0161	24.6581	-19.2523	22.7996	-19.0215	20.8479	-19.5096	18.9736	-19.8255	17.1637	-19.7474	15.3593	-19.5076	13.4838	-16.2635	11.3267	-12.6606	8.8815	-9.1527	6.5710	-8.7722	4.2457	-8.6247	1.8292	-8.2659	-0.7346	-7.6180	-3.3614	-7.1131	-6.6984	-4.8745	-10.2847	-2.7009	-14.5733	0.4091	-18.2004	1.3420	-21.9170	2.0324	-24.9561	1.2105	-27.7936	-0.0472	-30.1290	-2.0829	-32.1212	-4.5249	-34.4882	-6.4268	-36.8230	-8.3694	-38.3911	-11.1127	-38.7283	-14.9257	-38.5481	-18.9404	-38.7965	-22.3270	-39.1575	-25.4378	-39.9068	-28.1336	-40.8951	-30.5943	-41.7213	-33.1050	*	*	-43.6785	-37.8527
it02	1.2087	12/12/2016 14:42:33	Dico bogo lentamente	O	46.7102	96.7851	94.7147	67.7112	156.9693	154.2720	74.5806	-23.5091	22.3982	*	*	*	*	*	*	*	*	*	*	*	*	26.3855	-20.0348	24.6003	-19.5112	22.7497	-19.2952	20.8877	-19.2283	19.0232	-19.3337	17.1908	-19.3023	15.3723	-18.8963	13.4717	-15.6104	11.2802	-11.8628	8.8111	-8.4362	6.4364	-7.8003	4.0080	-7.2986	1.4897	-6.7258	-1.1177	-6.1586	-4.2379	-4.2432	-7.9359	-1.3325	-11.9390	1.4913	-15.8197	3.2340	-19.2905	3.5688	-22.6213	3.3371	-25.4270	2.0056	-28.0646	0.3715	-30.7133	-1.2540	-33.1929	-3.1260	-35.1890	-5.5836	-36.4485	-8.7851	-37.6869	-11.8347	-37.8855	-15.7238	-38.3798	-19.0876	-38.3789	-22.6639	-39.2123	-25.3971	-39.8869	-28.1472	-40.2150	-31.0204	-40.8746	-33.5897	-42.2014	-35.7492	-43.6514	-37.8655
it02	1.2236	12/12/2016 14:42:33	Dico bogo lentamente	O	48.8141	124.9379	123.4975	70.6816	189.4888	187.8638	74.0936	-38.6639	37.6785	37.1443	-23.3459	*	*	*	*	*	*	*	*	*	*	26.5907	-19.2617	24.8435	-18.4221	22.9759	-18.0525	21.0161	-18.3191	19.1058	-18.5157	17.2484	-18.3574	15.3866	-18.2189	13.5038	-17.3453	11.3728	-13.4519	8.8900	-9.2399	6.0992	-5.3658	3.4619	-4.2510	0.7025	-3.1561	-2.2014	-2.0305	-5.2260	-1.0081	-8.7743	1.0669	-12.2351	2.2418	-16.1908	4.0751	-19.6561	4.3156	-23.2054	4.4194	-26.1080	3.1557	-28.8059	1.5170	-31.4483	-0.2114	-33.4930	-2.7343	-35.6691	-5.0060	-36.7128	-8.4917	-37.7693	-11.7503	-37.8186	-15.7872	-38.7290	-18.7822	-39.8108	-21.5088	-40.0899	-24.7449	-39.6148	-28.3331	-39.0171	-31.7709	-39.6129	-34.3121	-41.6709	-36.0256	-43.2603	-38.0500
it02	1.2385	12/12/2016 14:42:33	Dico bogo lentamente	O	51.0933	134.4015	134.5322	74.0744	202.1239	202.0108	73.3398	-51.2791	50.7194	37.5916	-22.5226	*	*	*	*	*	*	*	*	*	*	26.6194	-19.1533	24.8338	-18.4656	22.9393	-18.2537	21.0403	-18.1478	19.1187	-18.3875	17.2561	-18.2323	15.3904	-18.0413	13.4971	-16.9863	11.3414	-12.9139	8.7217	-7.5264	5.7496	-2.8416	3.0069	-1.7124	0.2484	-1.0967	-2.5508	-0.6994	-6.0617	1.7277	-9.6661	3.6193	-13.7762	6.1472	-17.5380	7.1282	-21.1449	7.3568	-24.2825	6.4148	-27.1195	4.8637	-29.9927	3.3508	-32.8278	1.7454	-34.7874	-1.0449	-35.6067	-5.0812	-36.1121	-9.1587	-36.1753	-13.3846	-36.9795	-16.5819	-37.9794	-19.4378	-39.7731	-21.5392	-40.3926	-24.5199	-39.2208	-28.6023	-38.2440	-32.2553	-38.3576	-35.0309	-40.7800	-36.4897	-42.5965	-38.3629
it02	1.2534	12/12/2016 14:42:33	Dico bogo lentamente	O	53.1928	108.4292	111.5955	77.2546	189.6700	191.2326	72.3088	-55.0480	54.9526	42.6608	-13.1912	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.3738	-8.7067	20.2636	-7.0462	18.0118	-5.8382	15.6456	-6.0029	13.2759	-5.0297	10.7691	-3.0923	8.1183	-1.3841	5.2802	0.5482	2.4086	1.6263	-0.6454	2.9569	-3.9851	4.7640	-7.7729	7.3303	-11.6319	9.2457	-15.4783	10.4606	-18.9959	10.4324	-22.4428	10.0080	-25.3121	8.3222	-28.1475	6.5996	-31.2658	5.3181	-34.2022	3.6948	-35.4363	-0.1979	-36.0819	-4.5094	-35.6173	-9.7080	-36.2873	-13.2698	-36.4725	-17.0620	-37.1014	-20.2055	-38.1096	-22.8811	-37.7730	-26.4667	-37.4948	-29.7815	-36.9241	-33.0822	-37.9326	-35.2742	-39.8328	-36.9832	-41.3515	-38.9499
it02	1.1048	12/12/2016 14:42:43	Dico podo lentamente	O	56.9619	2.4236	3.3202	60.4517	-39.5710	39.8315	72.0786	-11.9204	11.5896	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.6596	-6.6832	20.2700	-6.9829	17.9004	-7.6665	15.5937	-8.4510	13.3439	-8.7077	11.0983	-8.7419	8.8043	-8.3676	6.4977	-8.2430	4.1828	-8.2740	1.8587	-8.3993	-0.4421	-8.7319	-3.1005	-7.9670	-6.0861	-6.6270	-9.3755	-5.0051	-12.9772	-3.2080	-16.3728	-2.3914	-19.6455	-2.1758	-22.7302	-2.5483	-25.5249	-3.5530	-28.0543	-5.0257	-30.4889	-6.6552	-32.8701	-8.3735	-34.9952	-10.3988	-36.7807	-12.7639	-38.2721	-15.3577	-38.3956	-19.0738	-38.3103	-22.7192	-37.8749	-26.3910	-37.9246	-29.4879	-38.9008	-31.8438	-40.7211	-33.6777	-42.8241	-35.4248	*	*
it02	1.1197	12/12/2016 14:42:43	Dico podo lentamente	O	56.8631	-3.9494	3.9932	59.9509	-28.8279	29.9774	71.9627	-13.9259	14.0735	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.4773	-7.9735	20.1558	-8.1140	17.8490	-8.5080	15.5854	-8.8428	13.3425	-8.6290	11.0629	-8.1344	8.7477	-7.7915	6.4154	-7.6491	4.0755	-7.6750	1.7430	-7.8746	-0.5658	-8.2610	-2.8408	-8.8173	-5.0800	-9.5064	-7.4267	-9.9436	-10.8190	-8.0992	-14.5755	-6.0627	-18.7192	-3.8921	-22.5147	-2.9123	-25.4757	-3.6290	-28.2202	-4.7903	-30.7029	-6.3760	-32.7610	-8.5048	-34.3773	-11.0848	-35.1879	-14.3971	-35.8679	-17.6347	-36.3229	-20.8862	-37.1505	-23.6548	-37.7808	-26.4609	-38.6317	-29.0048	-39.7209	-31.3300	-40.7971	-33.6341	-42.0080	-35.8500	*	*
it02	1.1346	12/12/2016 14:42:43	Dico podo lentamente	O	56.6004	6.1390	4.8161	59.6541	-7.5485	9.1507	71.6652	-9.6214	9.9083	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.0192	-11.2171	19.8763	-10.8829	17.7507	-10.1213	15.5823	-8.9867	13.3309	-8.0043	11.0244	-7.4735	8.6911	-7.2154	6.3545	-7.2095	4.0181	-7.3551	1.7113	-7.7312	-0.5820	-8.1993	-2.8941	-8.6427	-5.1950	-9.1772	-7.5106	-9.7310	-10.7843	-8.1780	-14.3341	-6.5559	-18.3399	-4.5948	-22.3301	-3.2239	-25.3144	-3.8782	-28.2912	-4.6897	-30.7110	-6.3654	-32.8378	-8.4123	-34.7766	-10.6414	-35.9900	-13.5746	-36.3981	-17.1325	-36.8727	-20.4055	-36.6133	-24.0882	-37.2518	-26.8540	-38.1562	-29.3296	-39.2102	-31.6499	-40.9697	-33.5353	-42.2581	-35.7197	*	*
it02	1.1495	12/12/2016 14:42:43	Dico podo lentamente	O	56.8528	30.5756	28.9410	59.6652	18.6661	16.8710	71.3963	-3.8820	4.4202	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.1288	-10.4411	19.9800	-9.8551	17.8171	-9.0324	15.6001	-8.1453	13.3200	-7.4122	11.0084	-7.1994	8.6852	-7.1549	6.3462	-7.1492	4.0074	-7.2952	1.6905	-7.6369	-0.6276	-8.0256	-2.9119	-8.5845	-5.2425	-9.0412	-8.1660	-8.0701	-11.6992	-6.1044	-15.5029	-4.1684	-19.5137	-2.4201	-22.6999	-2.5994	-25.5539	-3.5081	-28.2741	-4.7139	-30.5919	-6.5209	-32.6064	-8.6908	-33.7962	-11.7300	-34.7454	-14.8508	-35.0693	-18.3909	-35.6939	-21.4363	-36.3996	-24.2606	-37.2530	-26.8531	-38.4614	-29.1211	-39.7574	-31.3071	-41.2479	-33.3760	-42.6332	-35.5242	*	*
it02	1.1644	12/12/2016 14:42:43	Dico podo lentamente	O	57.4833	52.5338	51.1166	59.8622	44.8738	43.1973	71.3486	4.1761	3.6732	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.7323	-8.4009	22.4387	-8.2469	20.1658	-8.0151	17.9055	-7.5821	15.6216	-7.1318	13.3079	-6.7592	10.9726	-6.5845	8.6227	-6.5182	6.2698	-6.5978	3.9299	-6.8627	1.5934	-7.1963	-0.7798	-7.4456	-3.1075	-7.9443	-5.3811	-8.6447	-8.1562	-8.0950	-11.4068	-6.7671	-14.9912	-5.2135	-18.7911	-3.7589	-21.9565	-3.8548	-24.9386	-4.4589	-27.8251	-5.3508	-30.4826	-6.6635	-32.6813	-8.6006	-34.1350	-11.3539	-35.0428	-14.5458	-35.4540	-18.0266	-35.8023	-21.3415	-36.5047	-24.1758	-37.5949	-26.5990	-38.8940	-28.8256	-40.2265	-31.0132	-42.2449	-32.8052	-44.0055	-34.8093	*	*
it02	1.1792	12/12/2016 14:42:43	Dico podo lentamente	O	58.5360	73.8286	72.4686	60.8696	68.0805	66.6943	71.6052	9.1563	8.9609	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.0289	-6.7713	22.6440	-6.7934	20.2841	-6.8426	17.9610	-6.6724	15.6387	-6.3275	13.2961	-6.1211	10.9412	-6.0451	8.5809	-6.0928	6.2269	-6.2876	3.8679	-6.5165	1.5202	-6.8644	-0.8578	-7.1484	-3.1907	-7.6718	-5.4614	-8.4149	-8.0603	-8.3380	-11.1408	-7.3700	-14.6075	-5.9974	-18.4118	-4.4615	-21.8196	-4.0859	-24.9056	-4.5100	-27.8696	-5.2877	-30.4230	-6.7412	-32.7553	-8.5116	-34.7905	-10.6260	-36.3330	-13.2229	-37.3195	-16.2599	-37.7229	-19.6620	-37.7708	-23.1544	-37.8689	-26.3954	-38.3768	-29.1789	-39.3184	-31.5822	-40.5897	-33.7529	*	*	*	*
it02	1.1942	12/12/2016 14:42:43	Dico podo lentamente	O	60.0378	90.2737	89.5662	62.4148	84.1737	83.3909	71.9532	11.7453	11.6394	*	*	*	*	*	*	*	*	*	*	*	*	30.1194	-5.9661	27.7105	-5.5839	25.2779	-5.4030	22.8678	-5.2091	20.4572	-5.1281	18.0606	-5.0383	15.6658	-5.0469	13.2783	-5.1639	10.8996	-5.3309	8.5214	-5.4872	6.1434	-5.6848	3.7582	-5.9043	1.3837	-6.2455	-0.9830	-6.6718	-3.3273	-7.2246	-5.7938	-7.4635	-8.5752	-7.0332	-11.6998	-6.1031	-15.2320	-4.7216	-18.6550	-4.0109	-21.9270	-3.9046	-25.0007	-4.3630	-27.7558	-5.4491	-30.2976	-6.9050	-32.5627	-8.7433	-34.2045	-11.2767	-35.3154	-14.2664	-36.1362	-17.3805	-36.8850	-20.3948	-37.7454	-23.1749	-38.7171	-25.7651	-39.6367	-28.3182	-40.5196	-30.8296	-41.6807	-33.1282	-42.8373	-35.4179	*	*
it02	1.2090	12/12/2016 14:42:43	Dico podo lentamente	O	61.6154	94.4771	94.4953	63.8657	88.7693	88.9277	72.1163	8.3293	8.8016	*	*	*	*	*	*	*	*	*	*	*	*	30.4784	-4.6133	28.0156	-4.2179	25.5285	-4.0260	23.0550	-3.8835	20.5876	-3.8359	18.1308	-3.8872	15.6877	-4.0126	13.2600	-4.1756	10.8469	-4.4271	8.4410	-4.6688	6.0349	-4.9012	3.6317	-5.1987	1.2396	-5.5918	-1.2999	-5.4645	-3.9984	-5.0272	-6.7710	-4.6667	-9.7694	-4.0069	-12.5932	-4.0784	-15.5368	-4.0991	-18.5923	-4.1272	-21.6003	-4.4563	-24.6330	-4.9312	-27.4745	-5.8482	-30.1351	-7.1171	-32.4830	-8.8392	-34.4518	-11.0021	-36.1558	-13.4046	-36.9886	-16.5732	-37.8581	-19.5438	-38.3785	-22.6642	-39.0030	-25.5526	-40.0043	-28.0670	-40.6843	-30.7264	-41.6768	-33.1304	*	*	*	*
it02	1.2239	12/12/2016 14:42:43	Dico podo lentamente	O	62.8091	91.4101	91.8884	65.0589	82.5794	83.3752	72.2242	0.1610	0.9235	44.2318	-10.2993	*	*	*	*	*	*	*	*	33.6406	-2.8062	31.1410	-2.1167	28.4890	-2.0980	25.8438	-2.2937	23.2213	-2.7058	20.6906	-2.8158	18.1888	-2.9365	15.7069	-3.1089	13.2424	-3.2237	10.7852	-3.3679	8.3332	-3.5719	5.8918	-3.8684	3.4627	-4.2557	1.0458	-4.7130	-1.5095	-4.6661	-4.1989	-4.3711	-7.0547	-3.8546	-9.9943	-3.4369	-12.7990	-3.6119	-15.9309	-3.2941	-18.8122	-3.7197	-21.8733	-3.9953	-24.3660	-5.3438	-27.1165	-6.3560	-29.7151	-7.6652	-32.2981	-9.0617	-34.5025	-10.9458	-36.4409	-13.1124	-38.3094	-15.3224	-39.1473	-18.4165	-39.8039	-21.5143	-40.1028	-24.7353	-40.6775	-27.6070	-41.8255	-30.0114	-43.4902	-32.0922	*	*	-48.2495	-35.6976
it02	1.2388	12/12/2016 14:42:43	Dico podo lentamente	O	64.0755	79.9690	80.9895	66.2104	61.7136	63.5565	72.0876	-13.4765	12.5296	44.4460	-9.9051	*	*	*	*	*	*	*	*	*	*	31.3219	-1.4354	28.7081	-1.1167	26.0261	-1.2919	23.3846	-1.5500	20.7948	-1.7836	18.2647	-1.6920	15.7384	-1.6226	13.2125	-1.6044	10.6888	-1.7142	8.1669	-1.8788	5.5641	-1.5020	2.9029	-1.1320	0.1589	-0.6905	-2.5378	-0.7492	-5.4131	-0.3956	-8.2960	-0.3020	-11.2452	-0.2670	-14.1165	-0.6260	-16.9629	-1.1860	-19.6779	-2.1159	-22.3482	-3.1934	-24.9928	-4.3752	-27.5680	-5.7154	-29.8999	-7.4240	-32.1390	-9.2531	-34.1861	-11.2971	-36.0111	-13.5530	-37.7381	-15.8634	-39.2338	-18.3409	-40.0256	-21.3355	-40.6814	-24.3053	-40.9233	-27.4391	-42.3537	-29.6805	-44.5462	-31.4876	*	*	-48.9060	-35.3880
it02	1.2536	12/12/2016 14:42:43	Dico podo lentamente	O	65.1710	61.7069	63.0400	67.0119	36.7914	38.0705	71.7475	-26.8724	26.1095	44.6696	-9.4935	*	*	*	*	*	*	*	*	34.1012	-1.3124	31.5104	-0.7252	28.9644	0.0308	26.3146	0.2939	23.6150	0.0812	20.9347	-0.3977	18.3223	-0.7476	15.7545	-0.8655	13.2006	-0.9644	10.6534	-1.1064	8.1135	-1.3353	5.5904	-1.6922	3.0809	-2.1250	0.5549	-2.4868	-2.0645	-2.5519	-4.8156	-2.3517	-7.5979	-2.2998	-10.3640	-2.5000	-13.0090	-3.1361	-15.7411	-3.6817	-18.4336	-4.4212	-21.2266	-5.0874	-23.9066	-6.0537	-26.6807	-6.9741	-29.2852	-8.2264	-31.7641	-9.7041	-33.8316	-11.6907	-35.6716	-13.9011	-37.1015	-16.4664	-38.3443	-19.1186	-39.6041	-21.6755	-40.5343	-24.4147	-40.6481	-27.6271	-41.1309	-30.4466	-42.9589	-32.3964	*	*	-47.5992	-36.0042
it02	1.1631	12/12/2016 14:42:52	Dico bada lentamente	a	55.7891	74.9521	74.7958	67.4448	-26.9077	26.8701	70.5616	-30.0503	29.7738	49.4229	-0.7436	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.8726	-7.6301	22.0882	-10.7286	19.8968	-10.6795	17.7935	-9.4180	15.6057	-7.8841	13.3077	-6.7523	10.9269	-5.8006	8.5364	-5.6400	6.1347	-5.6224	3.5558	-4.7750	0.9260	-4.1697	-2.0161	-2.7363	-4.7921	-2.4289	-7.8897	-1.4649	-10.8869	-1.1749	-14.0293	-0.8236	-16.9800	-1.1511	-19.7882	-1.9116	-22.4185	-3.0747	-24.8424	-4.6076	-27.1500	-6.3084	-29.6073	-7.8060	-31.8574	-9.5918	-34.0943	-11.3991	-35.6169	-13.9572	-37.0463	-16.5186	-37.2405	-20.0839	-36.5274	-24.1575	-35.8903	-27.8658	-36.2083	-30.6605	-37.7036	-32.5938	-39.2211	-34.5365	-41.5913	-36.0671	-43.3835	-37.9918
it02	1.1780	12/12/2016 14:42:52	Dico bada lentamente	a	56.7190	75.9525	75.9697	67.0400	-25.4555	25.7111	70.1793	-32.2495	32.3181	48.7829	-1.9218	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.6536	-8.8335	22.2254	-9.7572	20.0621	-9.0417	17.8904	-7.8295	15.6261	-6.9220	13.2938	-6.0012	10.9011	-5.3579	8.4862	-5.1289	6.0765	-5.2021	3.5465	-4.7231	0.8912	-4.0118	-1.9711	-2.9078	-4.7885	-2.4405	-7.6190	-2.2396	-10.5212	-2.1017	-13.3743	-2.3081	-16.3873	-2.3617	-19.1313	-3.1286	-21.8895	-3.9680	-24.3015	-5.4435	-26.6508	-7.0165	-28.6422	-9.0657	-30.4917	-11.2350	-32.0003	-13.7240	-33.2878	-16.3454	-34.4582	-18.9697	-35.2689	-21.8079	-35.9252	-24.6432	-36.3048	-27.5578	-37.0030	-30.1176	-38.1732	-32.2996	-39.4860	-34.3848	-41.7404	-35.9893	-43.4109	-37.9789
it02	1.1929	12/12/2016 14:42:52	Dico bada lentamente	a	57.8171	73.9114	74.1381	66.4854	-17.2997	18.0424	69.5476	-32.4663	32.3375	48.1429	-3.0999	*	*	*	*	*	*	*	*	*	*	*	*	27.8905	-4.7781	24.9996	-6.9321	22.4369	-8.2599	20.2059	-7.6180	17.9531	-6.8022	15.6478	-5.8963	13.2810	-5.3076	10.8728	-4.8708	8.4761	-5.0266	6.0850	-5.2636	3.7024	-5.5933	1.3172	-5.9436	-1.2672	-5.5889	-4.0988	-4.6988	-7.0542	-3.8562	-10.0320	-3.3413	-12.9326	-3.3092	-15.7793	-3.6036	-18.6493	-4.0215	-21.3954	-4.8022	-24.1372	-5.6973	-26.4580	-7.2900	-28.8201	-8.8334	-30.7987	-10.8655	-32.6433	-13.0101	-34.2084	-15.4015	-35.6924	-17.8008	-36.1686	-21.0212	-36.4374	-24.2301	-36.7580	-27.2210	-37.9565	-29.4661	-39.1238	-31.7041	-40.4303	-33.8441	-41.6944	-36.0133	-42.8884	-38.2253
it02	1.2078	12/12/2016 14:42:52	Dico bada lentamente	a	58.9935	69.2522	69.6532	66.1854	-6.8971	7.5136	68.9257	-34.1377	34.0424	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.0273	-6.7800	22.5890	-7.1830	20.3473	-6.2171	18.0540	-5.1463	15.6746	-4.6336	13.2679	-4.5997	10.8610	-4.6690	8.4535	-4.7964	6.0518	-5.0233	3.6647	-5.3829	1.2237	-5.5196	-1.6403	-4.1679	-4.6349	-2.9436	-7.6341	-2.1964	-10.3908	-2.4323	-13.1676	-2.7766	-15.9767	-3.2005	-18.4402	-4.4089	-21.1764	-5.1722	-23.8796	-6.0954	-26.5624	-7.1420	-28.9754	-8.6308	-31.3749	-10.1724	-33.2340	-12.3542	-34.7184	-14.8785	-35.5892	-17.8986	-36.5166	-20.7168	-36.9018	-23.8554	-37.5294	-26.6477	-38.1449	-29.3374	-39.2583	-31.6198	-40.4196	-33.8503	-42.3786	-35.6569	-43.8921	-37.7520
