it03	1.5155	10/06/2017 19:38:10	Dico pata lentamente	a	60.3236	44.1081	45.1946	60.8920	-4.2278	3.8353	32.8687	5.5870	31.0071	5.7769	29.1609	5.9876	27.3083	6.1118	25.4537	6.1430	23.6113	6.1969	21.7773	6.3130	19.9413	6.3734	18.1037	6.3781	16.2668	6.3271	14.4323	6.2204	12.6024	6.0582	10.7777	5.8405	8.9506	5.6274	7.1212	5.3977	5.2967	5.1120	3.4605	4.8427	1.6426	4.4649	-0.1197	3.8881	-1.8544	3.2349	-3.5855	2.5766	-5.2587	1.7819	-6.9500	1.0343	-8.6829	0.3638	-10.3946	-0.3689	-12.0644	-1.1943	-13.7105	-2.0713	-15.2895	-3.0637	-16.7040	-4.2926	-18.0017	-5.6570	-19.2012	-7.1139	-20.3095	-8.6407	-21.4361	-10.1092	-22.7212	-11.3863	-24.0971	-12.5738	-25.5035	-13.7458	-26.9034	-14.9441	*	*	*	*	*	*	*	*	-31.7622	-22.6497
it03	1.4019	10/06/2017 19:38:16	Dico poto lentamente	O	57.5127	65.1270	65.7232	59.7847	52.8505	53.5257	32.4146	3.6474	30.6056	3.7930	28.7896	3.8162	26.9667	3.6709	25.1665	3.5113	23.3988	3.4918	21.6417	3.4916	19.8912	3.5492	18.1398	3.5109	16.3927	3.3955	14.6470	3.2940	12.9037	3.1597	11.1530	3.0551	9.3834	3.0156	7.5955	2.9911	5.7912	2.9506	3.9334	3.0303	2.0761	2.9885	0.1673	3.0098	-1.7460	2.9343	-3.7730	3.0510	-5.7921	3.0199	-7.9546	3.1838	-10.1202	3.2108	-12.3169	3.1677	-14.3875	2.7870	-16.3626	2.1730	-18.0442	1.0609	-19.4575	-0.4288	-20.5107	-2.3532	-21.4291	-4.3578	-22.2786	-6.3505	-23.1109	-8.2767	-24.0734	-9.9941	-25.2496	-11.4569	-26.8265	-12.5393	-28.5682	-13.5160	-30.3837	-14.4866	*	*	*	*	*	*	*	*
it03	1.2989	10/06/2017 19:38:21	Dico pogo lentamente	O	53.5696	42.1859	41.9507	67.8963	100.6205	101.1204	30.0666	-6.3796	28.7522	-5.3643	27.3736	-4.4640	26.0123	-3.1490	24.5663	-1.9878	23.0177	-1.3601	21.4381	-0.7424	19.8243	-0.2261	18.1803	0.2985	16.4931	1.0587	14.7292	2.1741	12.8707	3.4778	10.9243	4.7526	8.9091	5.8780	6.8813	6.6151	4.7875	7.3377	2.6306	8.0235	0.2689	9.1444	-2.2414	10.3799	-4.8236	11.4657	-7.1976	11.7119	-9.5460	11.7316	-11.5912	10.9650	-13.5040	9.9132	-15.2645	8.5911	-16.9732	7.2188	-18.3732	5.3906	-19.6184	3.4180	-20.6226	1.2061	-21.4394	-1.1302	-21.9753	-3.6822	-22.5245	-6.0644	-22.8924	-8.5158	-23.3692	-10.7192	-24.2492	-12.4263	-25.3704	-13.8672	-26.4797	-15.3076	-28.0166	-16.3956	*	*	*	*	*	*	*	*
it03	1.4656	10/06/2017 19:38:49	Dico podo lentamente	O	58.0478	62.9699	63.6129	60.0058	23.5403	23.4471	32.4608	3.8449	30.6467	3.9961	28.8470	4.1524	27.0325	4.1414	25.2383	4.1695	23.4448	4.0771	21.6680	4.0398	19.8985	3.9610	18.1359	3.8220	16.3803	3.6835	14.6213	3.6451	12.8543	3.6348	11.0722	3.6546	9.2735	3.6791	7.4661	3.6474	5.6706	3.4776	3.8556	3.3283	2.0182	3.1856	0.1645	3.0186	-1.7890	3.0535	-3.8626	3.2774	-5.9733	3.4404	-8.0477	3.3829	-10.1751	3.3194	-12.1728	2.9027	-14.0453	2.2006	-15.7893	1.2555	-17.2842	-0.0771	-18.5222	-1.7412	-19.7207	-3.3934	-20.7483	-5.2000	-21.6768	-7.0504	-22.6188	-8.8152	-23.5068	-10.5774	-24.3578	-12.3211	-25.5275	-13.7239	-27.2515	-14.6455	-29.3901	-15.2879	*	*	*	*	*	*	*	*
it03	1.6157	10/06/2017 19:39:09	Dico podo lentamente	O	58.3609	39.5495	40.5985	59.5123	18.3109	18.4752	32.9997	6.1464	31.0397	5.9382	29.1255	5.7805	27.2271	5.5316	25.2845	4.5925	23.4856	4.5965	21.6947	4.5949	19.9107	4.6450	18.1255	4.6496	16.3410	4.6000	14.5588	4.4964	12.7812	4.3388	11.0085	4.1273	9.2419	3.8697	7.4648	3.6541	5.6810	3.4321	3.9008	3.1552	2.0931	2.9305	0.2762	2.6769	-1.5908	2.5042	-3.5199	2.4108	-5.5909	2.5529	-7.7580	2.7630	-9.9309	2.8357	-11.9423	2.4786	-13.9217	1.9887	-15.6750	1.0727	-17.0928	-0.3638	-18.3642	-1.9629	-19.5539	-3.6130	-20.4816	-5.5300	-21.3419	-7.4399	-22.1838	-9.2911	-22.9248	-11.1767	-23.9664	-12.7004	-25.5499	-13.7034	-27.5722	-14.3704	-29.7048	-15.0342	*	*	*	*	*	*	*	*
it03	1.2599	10/06/2017 19:39:20	Dico pudu lentamente	u	61.4921	69.4788	70.9803	69.9057	-30.1256	29.6513	33.1373	6.7340	31.2477	6.9656	29.3687	7.2031	27.4817	7.3507	25.5953	7.4405	23.7141	7.5061	21.8423	7.6648	19.9679	7.8739	18.0822	8.0866	16.1807	8.3322	14.2530	8.6626	12.2870	9.0923	10.2686	9.6199	8.1896	10.2188	6.0114	11.0295	3.8080	11.6194	1.5599	12.1271	-0.6764	12.3642	-2.9200	12.4563	-5.0137	11.9926	-7.1132	11.4984	-9.0347	10.5450	-10.8509	9.3810	-12.5582	8.0398	-14.1089	6.4648	-15.3392	4.4182	-16.2342	1.9675	-16.9108	-0.6361	-17.7461	-2.8302	-19.0207	-4.3152	-20.6103	-5.3708	-22.6830	-5.8801	-25.0290	-6.1781	-27.0502	-6.9291	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.4862	-22.1984
it03	1.6082	10/06/2017 19:39:27	Dico pucu lentamente	u	50.1061	35.0458	34.8223	70.0285	39.6305	39.3067	28.7645	-11.9402	27.4782	-11.6595	26.2012	-11.3198	25.0489	-10.0333	23.8474	-8.5753	22.5922	-6.7786	21.2610	-4.4253	19.7909	-2.1110	18.1919	-0.6250	16.5028	0.8320	14.7300	2.1642	12.8684	3.4994	10.8635	5.2039	8.7368	6.9171	6.5738	8.1756	4.2878	9.5221	2.0295	10.3274	-0.3285	11.1791	-2.7819	12.0339	-5.3477	12.9184	-7.7884	13.2061	-10.1278	13.0816	-12.2674	12.4120	-14.1267	11.1467	-15.8756	9.7154	-17.5455	8.1995	-19.0180	6.4227	-20.2190	4.3173	-21.3861	2.2775	-22.3205	0.0301	-22.9168	-2.5174	-23.2908	-5.1732	-24.2533	-7.0268	-25.5843	-8.4384	-26.8958	-9.8617	-28.6192	-10.9046	-30.5218	-11.8401	*	*	*	*	*	*	*	*	*	*
it03	1.3048	10/06/2017 19:39:32	Dico pada lentamente	a	60.8135	41.0245	41.9746	61.7469	-19.7971	19.7577	32.9369	5.8780	31.1035	6.2533	29.2600	6.5673	27.3881	6.6821	25.5192	6.7432	23.6561	6.7676	21.7984	6.7503	19.9476	6.7268	18.0990	6.7512	16.2475	6.7759	14.3881	6.8223	12.5241	6.8120	10.6560	6.7445	8.7861	6.6198	6.9333	6.3515	5.1158	5.9028	3.3239	5.3662	1.5257	4.8633	-0.2689	4.3447	-2.0432	3.7582	-3.7852	3.0816	-5.5623	2.4864	-7.2780	1.7362	-8.9625	0.9176	-10.6438	0.0896	-12.3941	-0.6294	-14.0117	-1.5893	-15.5437	-2.6832	-16.9187	-3.9913	-18.1692	-5.4364	-19.2555	-7.0467	-20.3209	-8.6274	-21.4913	-10.0489	-22.8351	-11.2691	-24.3162	-12.3614	-25.8794	-13.4030	*	*	*	*	*	*	*	*	-29.4064	-22.0453	-29.9208	-23.7974
it03	1.1820	10/06/2017 19:39:39	Dico putu lentamente	u	61.9698	65.0969	67.0463	71.2234	-23.0173	22.0941	33.1632	6.8445	31.2760	7.1055	29.3959	7.3619	27.5096	7.5505	25.6328	7.7842	23.7520	7.9887	21.8699	8.2378	19.9789	8.4935	18.0741	8.7281	16.1544	8.9441	14.2051	9.3162	12.2183	9.7529	10.1848	10.2417	8.0811	10.8738	5.9059	11.5650	3.6283	12.4047	1.2943	13.1450	-1.0306	13.5709	-3.3093	13.6473	-5.4566	13.2203	-7.3496	12.0963	-9.2243	10.9851	-11.0567	9.8214	-12.8193	8.5571	-14.3780	6.9599	-15.4877	4.6727	-16.4227	2.2693	-17.2125	-0.1844	-18.0430	-2.4136	-19.2536	-4.0085	-20.6364	-5.3385	-21.5129	-7.2410	-22.0380	-9.4507	-22.2640	-11.8571	-22.2638	-14.3502	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1428	10/06/2017 19:39:46	Dico poco lentamente	o	53.2567	30.4955	30.3992	65.9140	100.0660	99.8058	30.1743	-5.9194	28.8081	-5.0883	27.4003	-4.3077	26.0245	-3.0621	24.5344	-2.2800	22.9952	-1.6474	21.4234	-1.0465	19.8195	-0.4931	18.1836	0.0324	16.5132	0.5917	14.7926	1.3100	13.0100	2.1378	11.1526	3.0577	9.2221	3.9892	7.2680	4.6529	5.2773	5.1967	3.1235	6.1342	0.7994	7.3373	-1.6330	8.5186	-4.1542	9.6101	-6.6815	10.4066	-9.0197	10.5101	-11.1450	10.0104	-13.1999	9.3110	-15.2079	8.4870	-17.0509	7.3518	-18.7678	6.0223	-20.2490	4.3621	-21.3396	2.2123	-22.1791	-0.1561	-22.7487	-2.7254	-23.0717	-5.4280	-23.6461	-7.6911	-24.5133	-9.5412	-25.4583	-11.2547	-26.7354	-12.6224	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.2026	10/06/2017 19:39:54	Dico paga lentamente	a	60.4072	42.7450	42.8970	71.6152	72.7293	73.8434	32.0819	2.2267	30.4017	2.7857	28.7143	3.3762	27.0118	3.9931	25.2960	4.6983	23.5538	5.4657	21.7774	6.3144	19.9599	7.4202	18.0739	8.7406	16.0928	10.3781	14.0159	11.8937	11.8713	13.0916	9.6885	13.9258	7.5214	14.2507	5.3621	14.3246	3.1632	14.4379	0.9388	14.5075	-1.3094	14.5204	-3.5012	14.2346	-5.6720	13.8174	-7.5102	12.5024	-9.2859	11.1280	-11.0708	9.8516	-12.4137	7.7537	-13.5415	5.4209	-14.6111	3.1703	-15.4071	0.6440	-15.9666	-2.0500	-16.6528	-4.3643	-17.3725	-6.4856	-18.2449	-8.2970	-19.4069	-9.6905	-21.0229	-10.5613	-22.8268	-11.2776	-24.6378	-12.0497	*	*	*	*	*	*	*	*	-29.4072	-19.8872	-29.8450	-21.7531	-30.0726	-23.7028
it03	1.3096	10/06/2017 19:39:59	Dico pugu lentamente	u	52.4850	48.2102	48.3233	71.9794	48.6316	49.2686	28.9614	-11.0994	27.8510	-9.8172	26.6301	-8.8116	25.4516	-7.1558	24.2152	-5.2051	22.8603	-3.3645	21.3882	-1.7785	19.8232	-0.2856	18.1706	1.0711	16.4195	2.7713	14.5404	4.7463	12.5315	6.7402	10.3972	8.6649	8.2044	10.1296	5.9904	11.1363	3.7225	11.9933	1.3910	12.7746	-1.0148	13.5171	-3.5301	14.3231	-6.0272	14.8022	-8.2962	14.4902	-10.4824	13.9047	-12.4283	12.7562	-14.2010	11.2939	-15.9364	9.8274	-17.5427	8.1947	-19.0698	6.5055	-20.5963	4.8822	-21.8995	2.9979	-22.7216	0.5583	-23.2362	-2.1223	-23.7411	-4.6494	-24.6513	-6.5913	-26.0546	-7.9542	-28.4418	-8.3636	-31.5218	-8.2578	-34.4955	-8.4314	-36.8892	-9.2400	*	*	*	*	*	*	*	*
it03	1.1075	10/06/2017 19:40:06	Dico pata lentamente	a	58.7880	68.0384	68.7549	61.5709	-1.5649	1.2746	32.4412	3.7612	30.6661	4.0920	28.8836	4.3662	27.0652	4.3750	25.2682	4.4433	23.4749	4.4610	21.6872	4.4389	19.9064	4.4063	18.1278	4.4683	16.3421	4.5731	14.5501	4.6145	12.7539	4.6007	10.9513	4.5519	9.1275	4.5596	7.2852	4.5656	5.4291	4.5332	3.5367	4.5506	1.6163	4.5545	-0.1991	4.1309	-2.0253	3.7085	-3.8368	3.2122	-5.5759	2.5181	-7.2934	1.7691	-9.1022	1.1944	-10.8431	0.4563	-12.5649	-0.3365	-14.2654	-1.1833	-15.8920	-2.1617	-17.3608	-3.3709	-18.7485	-4.6736	-20.0286	-6.0904	-21.2553	-7.5406	-22.5552	-8.8848	-23.9183	-10.1538	-25.2484	-11.4581	*	*	*	*	*	*	*	*	-29.6263	-19.7314	-30.5414	-21.2891	-31.4232	-22.8610
it03	1.1468	10/06/2017 19:40:11	Dico poto lentamente	o	58.4732	49.5352	50.3487	61.3936	11.6898	11.8336	32.5679	4.3023	30.7495	4.5040	28.9337	4.6593	27.1022	4.6390	25.2881	4.6258	23.4890	4.6396	21.6956	4.6131	19.9093	4.5699	18.1272	4.5104	16.3488	4.4184	14.5726	4.3079	12.7901	4.2523	10.9950	4.2275	9.1695	4.3068	7.3201	4.3887	5.4569	4.4118	3.5725	4.4134	1.6714	4.3669	-0.3074	4.4625	-2.3524	4.6154	-4.4105	4.6632	-6.6278	4.9593	-8.8560	5.1125	-10.9609	4.8760	-13.0299	4.4796	-15.0426	3.9099	-16.8413	2.9391	-18.3912	1.5804	-19.7355	-0.0387	-20.8447	-1.9133	-21.6573	-4.0756	-22.4185	-6.1877	-23.1240	-8.2624	-23.9263	-10.1456	-25.2107	-11.4947	-26.7310	-12.6265	-28.2477	-13.7910	*	*	*	*	*	*	*	*	-34.1366	-21.1697
it03	1.3987	10/06/2017 19:40:16	Dico pogo lentamente	O	54.6982	35.2959	35.2361	68.5575	101.3172	101.7062	*	*	29.6321	-1.0170	27.9933	-0.8400	26.3354	-0.8406	24.7216	-0.5654	23.1172	-0.0937	21.4898	0.3341	19.8443	0.9042	18.1595	1.9526	16.4030	3.1554	14.5723	4.3126	12.6616	5.4890	10.6996	6.4207	8.7269	6.9771	6.6732	7.6713	4.5280	8.4721	2.3171	9.2250	-0.0130	10.1045	-2.4284	10.9522	-4.7814	11.3488	-7.1375	11.5599	-9.4536	11.5171	-11.5473	10.8712	-13.4875	9.8807	-15.2929	8.6434	-16.7888	6.9026	-18.1503	5.0340	-19.4553	3.1737	-20.5569	1.1140	-21.4783	-1.0790	-22.4049	-3.1507	-23.1736	-5.3095	-23.9261	-7.3848	-24.9382	-9.1036	-26.2010	-10.5350	-27.5397	-11.8889	-29.0893	-13.0690	*	*	*	*	*	*	*	*	*	*
it03	1.4883	10/06/2017 19:40:34	Dico podo lentamente	O	59.1284	50.9264	51.7076	61.3711	15.3010	15.4307	32.6495	4.6506	30.8284	4.8941	28.9974	5.0313	27.1607	5.0570	25.3302	5.0116	23.5222	5.0625	21.7167	5.0522	19.9177	5.0447	18.1213	4.9819	16.3275	4.9124	14.5377	4.7831	12.7514	4.6248	10.9622	4.4716	9.1489	4.4309	7.3095	4.4421	5.4497	4.4433	3.5560	4.4765	1.6637	4.3932	-0.2428	4.2647	-2.1598	4.0813	-4.1565	4.0207	-6.1744	3.9070	-8.2204	3.7526	-10.1986	3.3661	-12.1832	2.9218	-14.0343	2.1817	-15.7511	1.1945	-17.3320	-0.0055	-18.7280	-1.4524	-19.9263	-3.1226	-21.1755	-4.6716	-22.6777	-5.8862	-24.4238	-6.8403	-26.3260	-7.6747	*	*	*	*	*	*	*	*	-28.7092	-18.1625	-27.7226	-21.0847	-26.9190	-23.7025	-27.3029	-25.4292
it03	1.1819	10/06/2017 19:40:45	Dico pudu lentamente	u	61.1517	70.3365	71.6741	70.9430	-24.5401	24.2718	32.9806	6.0647	31.1388	6.4279	29.2650	6.5963	27.3874	6.6773	25.5302	6.8435	23.6757	7.0174	21.8189	7.1781	19.9598	7.4181	18.0876	7.6538	16.2006	7.8684	14.2964	8.0713	12.3579	8.4108	10.3627	8.9215	8.2792	9.6781	6.1072	10.5434	3.8382	11.4875	1.4972	12.3674	-0.8708	13.0266	-3.1443	13.1426	-5.3429	12.9052	-7.4075	12.2428	-9.3206	11.2086	-11.1268	9.9714	-12.8482	8.6143	-14.4447	7.0828	-15.7053	5.0457	-16.5141	2.4155	-17.1804	-0.2325	-17.9480	-2.5469	-18.9770	-4.3727	-20.5589	-5.4343	-22.6844	-5.8785	-25.1151	-6.0838	-27.4929	-6.4733	-29.6182	-7.2237	*	*	*	*	*	*	*	*	*	*	-31.1230	-20.9016	-30.2647	-23.5831
it03	1.0914	10/06/2017 19:40:52	Dico pucu lentamente	u	52.2569	19.7026	19.3905	70.3119	33.2265	33.2818	28.8281	-11.6686	27.5642	-11.2346	26.4349	-9.9529	25.2883	-8.3223	24.1015	-6.2466	22.8128	-3.9692	21.3766	-2.0212	19.8171	-0.6305	18.1760	0.6397	16.4509	2.0408	14.6097	3.8026	12.6378	5.7178	10.5627	7.4371	8.4041	8.9246	6.2528	9.8047	4.1170	10.2686	1.8899	10.8623	-0.4255	11.5098	-2.9201	12.4566	-5.5422	13.4575	-8.0609	13.8952	-10.3773	13.6607	-12.5610	13.0402	-14.3088	11.5074	-16.0049	9.9534	-17.6606	8.3968	-19.2226	6.7500	-20.5370	4.7933	-21.7283	2.7578	-22.5754	0.3658	-22.7636	-2.7070	-22.8927	-5.6361	-23.2881	-8.0829	-24.1620	-9.9029	-25.9027	-10.8241	-28.1559	-11.3271	-30.4044	-11.9409	*	*	*	*	*	*	*	*	*	*
it03	1.1052	10/06/2017 19:41:04	Dico putu lentamente	u	60.2773	60.2728	61.5557	69.8109	-17.9926	17.1694	32.8434	5.4790	30.9824	5.6549	29.1373	5.8497	27.2796	5.9065	25.4360	5.9805	23.5985	6.0340	21.7706	6.1740	19.9408	6.3432	18.1018	6.5273	16.2493	6.7340	14.3694	7.0776	12.4543	7.4828	10.4977	7.9190	8.4762	8.4900	6.3448	9.3378	4.1077	10.3094	1.7959	11.2225	-0.5657	11.9872	-2.9258	12.4739	-5.1616	12.4026	-7.2616	11.8738	-9.2789	11.1117	-11.1769	10.0786	-12.9654	8.8464	-14.6147	7.3955	-15.9885	5.5311	-16.9622	3.1326	-17.7156	0.5689	-18.4411	-1.8549	-19.3887	-3.8306	-20.8295	-5.0996	-22.4069	-6.2012	-23.6763	-7.6581	-24.6097	-9.4419	-25.1388	-11.5643	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1921	10/06/2017 19:41:10	Dico poco lentamente	o	55.1591	25.3166	25.4757	67.2549	109.1391	108.9174	30.9453	-2.6271	29.3974	-2.1766	27.8654	-1.5877	26.3210	-0.9429	24.7542	-0.2661	23.1569	0.4113	21.5178	0.9154	19.8502	1.2323	18.1652	1.4958	16.4666	1.6757	14.7363	2.0776	12.9537	2.6785	11.1263	3.2527	9.2214	3.9933	7.2450	4.7696	5.1964	5.5505	2.9649	6.7420	0.5503	8.1858	-1.9206	9.3984	-4.4659	10.4742	-6.9614	11.1144	-9.2032	10.9361	-11.2841	10.3081	-13.3105	9.5300	-15.1944	8.4621	-16.8787	7.0567	-18.4789	5.5599	-19.8918	3.8273	-21.0600	1.8200	-22.0280	-0.3552	-22.8367	-2.6166	-23.6288	-4.7800	-24.8241	-6.4023	-26.2518	-7.7511	-27.6565	-9.1246	*	*	*	*	*	*	*	*	*	*	-30.2897	-21.4568	-30.6919	-23.3168
it03	1.1426	10/06/2017 19:41:15	Dico paga lentamente	a	59.5696	53.6502	53.5096	71.7271	80.7539	81.7307	31.6216	0.2612	30.0167	0.8833	28.3982	1.5275	26.7836	2.3626	25.1336	3.2103	23.4472	4.1076	21.7189	5.0976	19.9409	6.3480	18.0869	7.7088	16.1459	9.1411	14.1252	10.4042	12.0444	11.4262	9.9167	12.2317	7.7496	12.8738	5.5473	13.3846	3.3003	13.8385	0.9994	14.2754	-1.2752	14.4040	-3.4847	14.1840	-5.6061	13.6348	-7.6507	12.8577	-9.4233	11.4469	-10.9546	9.6030	-12.3607	7.6487	-13.6532	5.6265	-14.7255	3.3663	-15.5772	0.9161	-16.3992	-1.4022	-17.1225	-3.7052	-17.8501	-5.8567	-18.8416	-7.5588	-20.1853	-8.7852	-21.6732	-9.8498	-23.2012	-10.8922	*	*	*	*	*	*	*	*	-27.4558	-19.1121	-28.3557	-20.6347	-29.4282	-22.0308	-30.5467	-23.4073
it03	1.1384	10/06/2017 19:41:21	Dico pugu lentamente	u	53.1633	27.6701	27.7574	70.8149	25.4065	25.5688	28.9707	-11.0595	27.8753	-9.6973	26.6629	-8.6199	25.4843	-6.9221	24.2461	-4.9214	22.8978	-2.8869	21.4201	-1.1151	19.8377	0.5323	18.1568	2.1594	16.3694	3.9392	14.4669	5.7477	12.4546	7.4803	10.3485	9.0265	8.1769	10.2955	5.9904	11.1360	3.8348	11.5021	1.5898	12.0125	-0.7891	12.7480	-3.1622	13.1973	-5.5771	13.5545	-7.9829	13.6980	-10.3507	13.5991	-12.5326	12.9795	-14.5122	11.9104	-16.2621	10.4265	-17.8065	8.6469	-19.0278	6.4383	-20.0149	4.0117	-20.9547	1.6722	-21.6171	-0.8961	-22.0076	-3.6422	-22.1213	-6.5334	-22.4280	-9.0239	-23.4091	-10.6781	-24.9473	-11.7499	-26.9101	-12.4632	-29.1136	-13.0482	*	*	*	*	*	*	*	*	*	*
it03	1.1535	10/06/2017 19:41:26	Dico pata lentamente	a	61.2026	57.6604	58.7783	61.8189	-7.3421	6.8844	33.0811	6.4940	31.2241	6.8494	29.3546	7.1206	27.4709	7.2734	25.5959	7.4453	23.7110	7.4672	21.8332	7.4746	19.9619	7.5361	18.0890	7.5409	16.2141	7.5535	14.3350	7.5454	12.4609	7.4192	10.5897	7.2360	8.7238	6.9960	6.8698	6.6738	5.0050	6.3869	3.1496	6.0343	1.3253	5.5460	-0.4696	4.9586	-2.2430	4.3121	-4.0206	3.6771	-5.7228	2.8589	-7.4767	2.1612	-9.2277	1.4428	-10.9641	0.6788	-12.6310	-0.2232	-14.3038	-1.1217	-15.8502	-2.2243	-17.3200	-3.4282	-18.6934	-4.7462	-19.9959	-6.1308	-21.3564	-7.4231	-22.7801	-8.6387	-24.1911	-9.8729	-25.6352	-11.0833	*	*	*	*	*	*	*	*	-29.5997	-19.7503	-30.0403	-21.6230	-30.3127	-23.5532
it03	1.1712	10/06/2017 19:41:32	Dico poto lentamente	O	58.4744	67.2405	67.8085	61.4766	42.7704	43.5207	32.6051	4.4612	30.7839	4.6741	28.9547	4.7820	27.1184	4.7550	25.2939	4.6787	23.4842	4.5784	21.6880	4.4547	19.9058	4.3718	18.1300	4.2896	16.3561	4.2486	14.5777	4.2387	12.7879	4.2744	10.9842	4.3077	9.1794	4.2469	7.3543	4.2152	5.5040	4.2058	3.6273	4.2033	1.6805	4.3359	-0.4043	4.7589	-2.5398	5.1349	-4.8315	5.7278	-7.0689	5.9829	-9.2965	6.0550	-11.3832	5.7124	-13.3997	5.1600	-15.2490	4.2635	-16.9610	3.1307	-18.4405	1.6543	-19.7075	-0.0780	-20.7779	-2.0013	-21.6955	-4.0283	-22.5558	-6.0281	-23.4436	-7.9128	-24.4617	-9.5943	-25.9905	-10.7390	-27.8528	-11.6034	-29.8602	-12.4077	*	*	*	*	*	*	*	*	*	*
it03	1.1625	10/06/2017 19:41:37	Dico pogo lentamente	O	54.6825	35.4956	35.0774	69.1380	91.6269	91.8342	*	*	28.9875	-4.2020	27.5450	-3.4617	26.1310	-2.3009	24.6604	-1.1256	23.0939	-0.3909	21.4845	0.2241	19.8452	0.9511	18.1615	1.7898	16.4235	2.6782	14.6102	3.7958	12.6939	5.1782	10.7009	6.4109	8.6553	7.4093	6.5529	8.2814	4.4116	8.9809	2.1439	9.8886	-0.2265	10.8316	-2.6301	11.5693	-5.0817	12.1812	-7.4856	12.4401	-9.5645	11.7745	-11.6164	11.0190	-13.6325	10.1679	-15.4834	8.9937	-17.2236	7.6478	-18.8276	6.1179	-19.9622	3.9327	-20.6602	1.2590	-21.1807	-1.4709	-21.4834	-4.2907	-21.8167	-6.8877	-22.3627	-9.0954	-22.9930	-11.1065	-23.5655	-13.0889	-24.0276	-15.0917	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.9142	10/06/2017 19:41:53	Dico podo lentamente	O	59.8905	60.9695	61.9190	62.1064	-1.5652	1.9070	32.8239	5.3955	30.9799	5.6427	29.1414	5.8740	27.2762	5.8826	25.4250	5.8794	23.5974	6.0200	21.7657	6.0707	19.9345	5.9865	18.1096	5.9136	16.2884	5.8241	14.4717	5.6829	12.6484	5.6155	10.8166	5.5524	8.9706	5.5068	7.1144	5.4324	5.2561	5.2896	3.3905	5.1110	1.4861	4.9982	-0.4357	4.8548	-2.4016	4.7517	-4.3524	4.5162	-6.3400	4.2913	-8.2854	3.8916	-10.2231	3.4146	-12.0974	2.7639	-13.8939	1.9411	-15.5396	0.8560	-16.9649	-0.5552	-18.0674	-2.3794	-19.0658	-4.2559	-19.9784	-6.1525	-20.9612	-7.8827	-22.2703	-9.1965	-23.8292	-10.2456	-25.5199	-11.1950	-27.2901	-12.1166	*	*	*	*	*	*	*	*	-29.9734	-21.6675	-29.5455	-24.0313
it03	1.2907	10/06/2017 19:42:00	Dico paca lentamente	a	57.2035	25.0698	24.8974	70.1332	84.3277	84.6691	31.1689	-1.6720	29.6041	-1.1552	28.0376	-0.5811	26.4786	0.1828	24.8960	1.0330	23.2711	1.8652	21.6057	2.7438	19.8956	3.7932	18.1194	5.1335	16.2667	6.3279	14.3190	7.7641	12.2767	9.1914	10.1916	10.1917	8.0619	10.9895	5.8728	11.7326	3.7082	12.0555	1.4926	12.3851	-0.7178	12.5053	-2.9493	12.5459	-5.0008	11.9570	-6.9443	11.0712	-8.6574	9.6694	-10.2077	8.0048	-11.5695	6.0814	-12.8702	4.1859	-14.1106	2.3125	-15.3097	0.4880	-16.3936	-1.4106	-17.3443	-3.3940	-18.1961	-5.4011	-19.0445	-7.3078	-19.9730	-9.0321	-21.0825	-10.4961	-22.3892	-11.7282	-23.7692	-12.8915	*	*	*	*	*	*	*	*	-29.0264	-20.1578	-29.8801	-21.7297	-30.6688	-23.3312
it03	1.2863	10/06/2017 19:42:05	Dico pudu lentamente	u	61.5388	63.2264	64.9121	70.2610	-17.1924	16.8367	33.1243	6.6786	31.2560	7.0070	29.3629	7.1688	27.4620	7.2100	25.5938	7.4263	23.7216	7.6020	21.8471	7.7638	19.9706	8.0237	18.0793	8.3173	16.1677	8.6343	14.2187	9.1299	12.2170	9.7659	10.1585	10.4374	8.0435	11.1004	5.8850	11.6711	3.7192	12.0075	1.4837	12.4193	-0.7688	12.6790	-3.0001	12.7013	-5.1613	12.4019	-7.2466	11.8357	-9.1394	10.7879	-10.8608	9.4022	-12.5158	7.9559	-14.0460	6.3492	-15.1268	4.0542	-16.0298	1.6404	-16.9808	-0.5314	-17.4226	-3.2841	-17.0108	-6.9619	-16.8048	-10.0784	-16.8345	-12.6825	-16.7588	-15.2269	-17.2407	-17.0292	-18.4474	-18.0484	-19.4961	-19.2239	*	*	*	*	*	*	*	*	*	*	*	*
